bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.642312228679657,
,0,99,,0.16037242114543915,
,0,149,,0.2625187337398529,
,0,199,,0.23096205294132233,
,0,249,,0.2061215341091156,
,0,299,,0.23210816085338593,
,0,349,,0.24669621884822845,
,0,399,,0.4147051274776459,
,0,449,,0.25902479887008667,
,0,499,,0.27582353353500366,
,0,549,,0.196973979473114,
,0,599,,0.43420925736427307,
0.22477111220359802,0,630,,,0.33227959275245667
,0,630,0.3319631814956665,,
,1,649,,0.10168363153934479,
,1,699,,0.20569290220737457,
,1,749,,0.29646170139312744,
,1,799,,0.23505157232284546,
,1,849,,0.8000649809837341,
,1,899,,0.194179505109787,
,1,949,,0.9917232990264893,
,1,999,,0.3342413306236267,
,1,1049,,0.34368595480918884,
,1,1099,,0.29987654089927673,
,1,1149,,0.3957921266555786,
,1,1199,,0.2370041161775589,
,1,1249,,0.234113872051239,
0.2139078676700592,1,1261,,,0.3192077875137329
,1,1261,0.28573477268218994,,
,2,1299,,0.17025186121463776,
,2,1349,,0.11516693979501724,
,2,1399,,0.19663426280021667,
,2,1449,,0.2498910129070282,
,2,1499,,0.20268256962299347,
,2,1549,,0.3198276162147522,
,2,1599,,0.49063149094581604,
,2,1649,,0.30739152431488037,
,2,1699,,0.16475914418697357,
,2,1749,,0.3102499842643738,
,2,1799,,0.24484524130821228,
,2,1849,,0.243608295917511,
0.20832087099552155,2,1892,,,0.312723845243454
,2,1892,0.26898419857025146,,
,3,1899,,0.23230867087841034,
,3,1949,,0.1146891862154007,
,3,1999,,0.14615532755851746,
,3,2049,,0.19384922087192535,
,3,2099,,0.39372482895851135,
,3,2149,,0.27528896927833557,
,3,2199,,0.20058582723140717,
,3,2249,,0.3137527406215668,
,3,2299,,0.13280221819877625,
,3,2349,,0.3534672260284424,
,3,2399,,0.3656768202781677,
,3,2449,,0.15113909542560577,
,3,2499,,0.39394688606262207,
0.2060343623161316,3,2523,,,0.3091804087162018
,3,2523,0.2575533986091614,,
,4,2549,,0.12869524955749512,
,4,2599,,0.2671249508857727,
,4,2649,,0.16540677845478058,
,4,2699,,0.16665507853031158,
,4,2749,,0.28365394473075867,
,4,2799,,0.2667180001735687,
,4,2849,,0.29917535185813904,
,4,2899,,0.20260925590991974,
,4,2949,,0.5922369956970215,
,4,2999,,0.18787077069282532,
,4,3049,,0.3664349317550659,
,4,3099,,0.2774679362773895,
,4,3149,,0.10421012341976166,
0.20332568883895874,4,3154,,,0.3056246340274811
,4,3154,0.2501475214958191,,
,5,3199,,0.17417488992214203,
,5,3249,,0.3001868426799774,
,5,3299,,0.15239284932613373,
,5,3349,,0.13755206763744354,
,5,3399,,0.20270876586437225,
,5,3449,,0.5950764417648315,
,5,3499,,0.4202115535736084,
,5,3549,,0.21129944920539856,
,5,3599,,0.6564040184020996,
,5,3649,,0.1810060739517212,
,5,3699,,0.23155415058135986,
,5,3749,,0.8119453191757202,
0.20225223898887634,5,3785,,,0.3041471540927887
,5,3785,0.24319888651371002,,
,6,3799,,0.13909611105918884,
,6,3849,,0.28297263383865356,
,6,3899,,0.10023762285709381,
,6,3949,,0.16463811695575714,
,6,3999,,0.1000097244977951,
,6,4049,,0.31206920742988586,
,6,4099,,0.12940669059753418,
,6,4149,,0.22938627004623413,
,6,4199,,0.22942405939102173,
,6,4249,,0.15395879745483398,
,6,4299,,0.2942126989364624,
,6,4349,,0.3546546995639801,
,6,4399,,0.29248297214508057,
0.20119504630565643,6,4416,,,0.30257871747016907
,6,4416,0.2386636584997177,,
,7,4449,,0.1987895518541336,
,7,4499,,0.14608165621757507,
,7,4549,,0.14168599247932434,
,7,4599,,0.17701184749603271,
,7,4649,,0.181884765625,
,7,4699,,0.13237860798835754,
,7,4749,,0.1654130220413208,
,7,4799,,0.42159342765808105,
,7,4849,,0.192031130194664,
,7,4899,,0.1292165368795395,
,7,4949,,0.21758949756622314,
,7,4999,,0.2148464024066925,
0.1994691789150238,7,5047,,,0.300817608833313
,7,5047,0.2344205528497696,,
,8,5049,,0.3179650902748108,
,8,5099,,0.19073329865932465,
,8,5149,,0.1322263926267624,
,8,5199,,0.1161189004778862,
,8,5249,,0.1297694444656372,
,8,5299,,0.5986950397491455,
,8,5349,,0.20001916587352753,
,8,5399,,0.22443091869354248,
,8,5449,,0.20742811262607574,
,8,5499,,0.29062849283218384,
,8,5549,,0.19012415409088135,
,8,5599,,0.20038768649101257,
,8,5649,,0.3344442844390869,
0.20206865668296814,8,5678,,,0.3032699227333069
,8,5678,0.23058290779590607,,
,9,5699,,0.13877323269844055,
,9,5749,,0.1455855369567871,
,9,5799,,0.19750823080539703,
,9,5849,,0.11327170580625534,
,9,5899,,0.17540612816810608,
,9,5949,,0.14155085384845734,
,9,5999,,0.252786248922348,
,9,6049,,0.187574565410614,
,9,6099,,0.2187296450138092,
,9,6149,,0.16102352738380432,
,9,6199,,0.20085014402866364,
,9,6249,,0.19666384160518646,
,9,6299,,0.19976823031902313,
0.20388445258140564,9,6309,,,0.30499735474586487
,9,6309,0.2273942083120346,,
,10,6349,,0.652838945388794,
,10,6399,,0.14629453420639038,
,10,6449,,0.1942826360464096,
,10,6499,,0.30368924140930176,
,10,6549,,0.2376304417848587,
,10,6599,,0.11479654163122177,
,10,6649,,0.14928804337978363,
,10,6699,,0.18866226077079773,
,10,6749,,0.23767441511154175,
,10,6799,,0.18161454796791077,
,10,6849,,0.26336759328842163,
,10,6899,,0.1913328766822815,
0.19058561325073242,10,6940,,,0.28510454297065735
,10,6940,0.22086089849472046,,
,11,6949,,0.15646256506443024,
,11,6999,,0.15484115481376648,
,11,7049,,0.08140002936124802,
,11,7099,,0.3440634310245514,
,11,7149,,0.35652613639831543,
,11,7199,,0.19164541363716125,
,11,7249,,0.1958543062210083,
,11,7299,,0.17225311696529388,
,11,7349,,0.24322816729545593,
,11,7399,,0.30363038182258606,
,11,7449,,0.18777534365653992,
,11,7499,,0.3111315965652466,
,11,7549,,0.23837970197200775,
0.1915678232908249,11,7571,,,0.28585007786750793
,11,7571,0.21558795869350433,,
,12,7599,,0.21805591881275177,
,12,7649,,0.23927737772464752,
,12,7699,,0.0987902283668518,
,12,7749,,0.19672441482543945,
,12,7799,,0.10411659628152847,
,12,7849,,0.11090655624866486,
,12,7899,,0.1533021777868271,
,12,7949,,0.21532011032104492,
,12,7999,,0.2591123580932617,
,12,8049,,0.21205364167690277,
,12,8099,,0.18452978134155273,
,12,8149,,0.22497446835041046,
,12,8199,,0.14930613338947296,
0.19255170226097107,12,8202,,,0.2866658866405487
,12,8202,0.21361394226551056,,
,13,8249,,0.13212266564369202,
,13,8299,,0.25722089409828186,
,13,8349,,0.1326371431350708,
,13,8399,,0.4845723807811737,
,13,8449,,0.20226134359836578,
,13,8499,,0.25115886330604553,
,13,8549,,0.22335059940814972,
,13,8599,,0.17108841240406036,
,13,8649,,0.16442924737930298,
,13,8699,,0.18605126440525055,
,13,8749,,0.21791887283325195,
,13,8799,,0.28984037041664124,
0.1905665546655655,13,8833,,,0.2834995687007904
,13,8833,0.21069560945034027,,
