bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.29116004705429077,
,0,99,,0.18503060936927795,
,0,149,,0.3181234896183014,
,0,199,,0.2139744907617569,
,0,249,,0.26427963376045227,
,0,299,,0.47337666153907776,
,0,349,,0.29844018816947937,
,0,399,,0.2703256905078888,
,0,449,,0.7784522771835327,
,0,499,,0.19450125098228455,
,0,549,,0.32791587710380554,
,0,599,,0.9285456538200378,
0.20710289478302002,0,635,,,0.32548603415489197
,0,635,0.35094571113586426,,
,1,649,,0.44912785291671753,
,1,699,,0.23272016644477844,
,1,749,,0.21303926408290863,
,1,799,,0.4808841049671173,
,1,849,,0.25999900698661804,
,1,899,,0.3519253432750702,
,1,949,,0.29332348704338074,
,1,999,,0.3225899040699005,
,1,1049,,0.4832894504070282,
,1,1099,,0.30002209544181824,
,1,1149,,0.19522354006767273,
,1,1199,,0.23840536177158356,
,1,1249,,0.303409606218338,
0.19288964569568634,1,1271,,,0.3094116747379303
,1,1271,0.3011143207550049,,
,2,1299,,0.23191708326339722,
,2,1349,,0.14469139277935028,
,2,1399,,0.2150249034166336,
,2,1449,,0.3446500897407532,
,2,1499,,0.2817484736442566,
,2,1549,,0.20711137354373932,
,2,1599,,0.44946378469467163,
,2,1649,,0.1895023137331009,
,2,1699,,0.1883222758769989,
,2,1749,,0.1933470368385315,
,2,1799,,0.3403138816356659,
,2,1849,,0.27996352314949036,
,2,1899,,0.20131029188632965,
0.18724429607391357,2,1907,,,0.3050924837589264
,2,1907,0.28245818614959717,,
,3,1949,,0.21061164140701294,
,3,1999,,0.16774198412895203,
,3,2049,,0.16272282600402832,
,3,2099,,0.27287113666534424,
,3,2149,,0.20649468898773193,
,3,2199,,0.13476182520389557,
,3,2249,,0.16312091052532196,
,3,2299,,0.5194460153579712,
,3,2349,,0.2406858503818512,
,3,2399,,0.35710597038269043,
,3,2449,,0.28739801049232483,
,3,2499,,0.38682812452316284,
0.18496112525463104,3,2543,,,0.3048120439052582
,3,2543,0.26966696977615356,,
,4,2549,,0.22264978289604187,
,4,2599,,0.23166625201702118,
,4,2649,,0.2171049863100052,
,4,2699,,0.27554377913475037,
,4,2749,,0.2552643120288849,
,4,2799,,0.2622492015361786,
,4,2849,,0.32337668538093567,
,4,2899,,0.15559856593608856,
,4,2949,,0.12386588007211685,
,4,2999,,0.21491557359695435,
,4,3049,,0.23143546283245087,
,4,3099,,0.34084075689315796,
,4,3149,,0.21788392961025238,
0.1841726303100586,4,3179,,,0.30550137162208557
,4,3179,0.2606922388076782,,
,5,3199,,0.14351411163806915,
,5,3249,,0.08276543766260147,
,5,3299,,0.14037315547466278,
,5,3349,,0.19862765073776245,
,5,3399,,0.1875060498714447,
,5,3449,,0.15793739259243011,
,5,3499,,0.7084054350852966,
,5,3549,,0.268653005361557,
,5,3599,,0.17083951830863953,
,5,3649,,0.25229009985923767,
,5,3699,,0.1476133018732071,
,5,3749,,0.17478308081626892,
,5,3799,,0.23236681520938873,
0.18345190584659576,5,3815,,,0.3053390681743622
,5,3815,0.2542439103126526,,
,6,3849,,0.16477224230766296,
,6,3899,,0.160301074385643,
,6,3949,,0.14770320057868958,
,6,3999,,0.26858705282211304,
,6,4049,,0.17108002305030823,
,6,4099,,0.206771582365036,
,6,4149,,0.12328072637319565,
,6,4199,,0.15882174670696259,
,6,4249,,0.2439720630645752,
,6,4299,,0.23853443562984467,
,6,4349,,0.22193485498428345,
,6,4399,,0.2864135503768921,
,6,4449,,0.10607591271400452,
0.18288609385490417,6,4451,,,0.30439943075180054
,6,4451,0.24908562004566193,,
,7,4499,,0.15553149580955505,
,7,4549,,0.1819494664669037,
,7,4599,,0.17147651314735413,
,7,4649,,0.1231335699558258,
,7,4699,,0.18994495272636414,
,7,4749,,0.20045356452465057,
,7,4799,,0.17456112802028656,
,7,4849,,0.19923457503318787,
,7,4899,,0.26986032724380493,
,7,4949,,0.3350438177585602,
,7,4999,,0.30986857414245605,
,7,5049,,0.21670342981815338,
0.18407799303531647,7,5087,,,0.3046369254589081
,7,5087,0.24485455453395844,,
,8,5099,,0.14688527584075928,
,8,5149,,0.19290034472942352,
,8,5199,,0.30366969108581543,
,8,5249,,0.10887501388788223,
,8,5299,,0.21808050572872162,
,8,5349,,0.21781429648399353,
,8,5399,,0.40920305252075195,
,8,5449,,0.24353928864002228,
,8,5499,,0.2833024859428406,
,8,5549,,0.22727403044700623,
,8,5599,,0.3885211944580078,
,8,5649,,0.21353118121623993,
,8,5699,,0.2074035406112671,
