bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.43782860040664673,
,0,99,,0.15117578208446503,
,0,149,,0.26152274012565613,
,0,199,,0.23403728008270264,
,0,249,,0.19788417220115662,
,0,299,,0.20719869434833527,
,0,349,,0.23865827918052673,
,0,399,,0.3662121891975403,
,0,449,,0.21928954124450684,
,0,499,,0.2400882989168167,
,0,549,,0.1880917102098465,
,0,599,,0.3143478333950043,
0.21723419427871704,0,627,,,0.2729603350162506
,0,627,0.26705536246299744,,
,1,649,,0.23620785772800446,
,1,699,,0.22378645837306976,
,1,749,,0.26744920015335083,
,1,799,,0.3961113393306732,
,1,849,,0.2428608387708664,
,1,899,,0.2347828894853592,
,1,949,,0.21261799335479736,
,1,999,,0.1948290467262268,
,1,1049,,0.22894273698329926,
,1,1099,,0.14508146047592163,
,1,1149,,0.2703944444656372,
,1,1199,,0.26260554790496826,
,1,1249,,0.2089085578918457,
0.20508766174316406,1,1255,,,0.2592237591743469
,1,1255,0.2304932177066803,,
,2,1299,,0.1411682665348053,
,2,1349,,0.2854245603084564,
,2,1399,,0.1347929984331131,
,2,1449,,0.09547707438468933,
,2,1499,,0.1933865249156952,
,2,1549,,0.25920844078063965,
,2,1599,,0.1083006039261818,
,2,1649,,0.11918649077415466,
,2,1699,,0.21740537881851196,
,2,1749,,0.198397696018219,
,2,1799,,0.1902858167886734,
,2,1849,,0.1856812834739685,
0.19837088882923126,2,1883,,,0.2520304322242737
,2,1883,0.21727076172828674,,
,3,1899,,0.1639527529478073,
,3,1949,,0.23599104583263397,
,3,1999,,0.1524401158094406,
,3,2049,,0.20403118431568146,
,3,2099,,0.269512414932251,
,3,2149,,0.23423424363136292,
,3,2199,,0.2957644760608673,
,3,2249,,0.24102634191513062,
,3,2299,,0.11618432402610779,
,3,2349,,0.19459505379199982,
,3,2399,,0.20378002524375916,
,3,2449,,0.1967763751745224,
,3,2499,,0.21388119459152222,
0.1946769505739212,3,2511,,,0.2479495406150818
,3,2511,0.20831596851348877,,
,4,2549,,0.1350633054971695,
,4,2599,,0.09935787320137024,
,4,2649,,0.1595139503479004,
,4,2699,,0.19250616431236267,
,4,2749,,0.17681320011615753,
,4,2799,,0.21781936287879944,
,4,2849,,0.31058716773986816,
,4,2899,,0.22954893112182617,
,4,2949,,0.12367215752601624,
,4,2999,,0.23516851663589478,
,4,3049,,0.16831925511360168,
,4,3099,,0.21826794743537903,
0.19247636198997498,4,3139,,,0.24532797932624817
,4,3139,0.2018142193555832,,
,5,3149,,0.14554058015346527,
,5,3199,,0.10746889561414719,
,5,3249,,0.1690589040517807,
,5,3299,,0.13756608963012695,
,5,3349,,0.27365028858184814,
,5,3399,,0.16635091602802277,
,5,3449,,0.279217004776001,
,5,3499,,0.14651241898536682,
,5,3549,,0.21153949201107025,
,5,3599,,0.23639824986457825,
,5,3649,,0.16891032457351685,
,5,3699,,0.20035593211650848,
,5,3749,,0.2133939564228058,
0.19306246936321259,5,3767,,,0.2460833489894867
,5,3767,0.1960853487253189,,
,6,3799,,0.15390121936798096,
,6,3849,,0.12525807321071625,
,6,3899,,0.12623091042041779,
,6,3949,,0.21920740604400635,
,6,3999,,0.14624352753162384,
