bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.2132280170917511,
,0,99,,0.2267908900976181,
,0,149,,0.2246512472629547,
,0,199,,0.253390908241272,
,0,249,,0.1854257583618164,
,0,299,,0.16860593855381012,
,0,349,,0.19749130308628082,
,0,399,,0.16174118220806122,
,0,449,,0.22465509176254272,
,0,499,,0.20953932404518127,
,0,549,,0.19152416288852692,
,0,599,,0.20626983046531677,
0.20528340339660645,0,631,,,0.21864908933639526
,0,631,0.21753151714801788,,
,1,649,,0.3759678602218628,
,1,699,,0.18282483518123627,
,1,749,,0.15523549914360046,
,1,799,,0.1356821358203888,
,1,849,,0.1357637196779251,
,1,899,,0.2108713537454605,
,1,949,,0.07844702899456024,
,1,999,,0.2077493965625763,
,1,1049,,0.20448541641235352,
,1,1099,,0.1860816925764084,
,1,1149,,0.2035786509513855,
,1,1199,,0.21047045290470123,
,1,1249,,0.159942165017128,
0.19669152796268463,1,1263,,,0.20968851447105408
,1,1263,0.18908333778381348,,
,2,1299,,0.1351158767938614,
,2,1349,,0.19196464121341705,
,2,1399,,0.18502292037010193,
,2,1449,,0.16967034339904785,
,2,1499,,0.13388550281524658,
,2,1549,,0.10684681683778763,
,2,1599,,0.21933870017528534,
,2,1649,,0.19406868517398834,
,2,1699,,0.23969995975494385,
,2,1749,,0.1664787083864212,
,2,1799,,0.14978209137916565,
,2,1849,,0.18056154251098633,
0.1902780681848526,2,1895,,,0.2031944841146469
,2,1895,0.17842824757099152,,
,3,1899,,0.12063787132501602,
,3,1949,,0.14253567159175873,
,3,1999,,0.18102572858333588,
,3,2049,,0.1267942637205124,
,3,2099,,0.08028077334165573,
,3,2149,,0.16120292246341705,
,3,2199,,0.13936389982700348,
,3,2249,,0.14762796461582184,
,3,2299,,0.11322473734617233,
,3,2349,,0.18327626585960388,
,3,2399,,0.14306093752384186,
,3,2449,,0.21050643920898438,
,3,2499,,0.17733938992023468,
0.18773116171360016,3,2527,,,0.20042574405670166
,3,2527,0.17017944157123566,,
,4,2549,,0.15310576558113098,
,4,2599,,0.23923508822917938,
,4,2649,,0.10793806612491608,
,4,2699,,0.2108788788318634,
,4,2749,,0.15254373848438263,
,4,2799,,0.14199696481227875,
