bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.27723991870880127,
,0,99,,0.2984846234321594,
,0,149,,0.30312401056289673,
,0,199,,0.19784224033355713,
,0,249,,0.3120605945587158,
,0,299,,0.2376662790775299,
,0,349,,0.23899182677268982,
,0,399,,0.20129697024822235,
,0,449,,0.4670812785625458,
,0,499,,0.19685399532318115,
,0,549,,0.22978682816028595,
,0,599,,0.20906683802604675,
0.21178539097309113,0,621,,,0.348434716463089
,0,621,0.3510481119155884,,
,1,649,,0.2094554901123047,
,1,699,,0.19433243572711945,
,1,749,,0.24207539856433868,
,1,799,,0.186786949634552,
,1,849,,0.40305984020233154,
,1,899,,0.2911664843559265,
,1,949,,0.2800322473049164,
,1,999,,0.21597419679164886,
,1,1049,,0.431459903717041,
,1,1099,,0.23355913162231445,
,1,1149,,0.26899003982543945,
,1,1199,,0.3883512616157532,
0.19615013897418976,1,1243,,,0.3361862003803253
,1,1243,0.28464239835739136,,
,2,1249,,0.3650251030921936,
,2,1299,,0.16496002674102783,
,2,1349,,0.24608144164085388,
,2,1399,,0.16409532725811005,
,2,1449,,0.17099586129188538,
,2,1499,,0.24267585575580597,
,2,1549,,0.1460774540901184,
,2,1599,,0.1378929167985916,
,2,1649,,0.2084660679101944,
,2,1699,,0.27890074253082275,
,2,1749,,0.1367768794298172,
,2,1799,,0.2870253026485443,
,2,1849,,0.2520356774330139,
0.18835535645484924,2,1865,,,0.3330615758895874
,2,1865,0.2655711770057678,,
,3,1899,,0.22007755935192108,
,3,1949,,0.1593315601348877,
,3,1999,,0.22526085376739502,
,3,2049,,0.684877336025238,
,3,2099,,0.2829190194606781,
,3,2149,,0.3992581069469452,
,3,2199,,0.1152617558836937,
,3,2249,,0.23785176873207092,
,3,2299,,0.24716214835643768,
,3,2349,,0.24850113689899445,
,3,2399,,0.2204194962978363,
,3,2449,,0.2808588147163391,
0.1870177835226059,3,2487,,,0.3378896117210388
,3,2487,0.2537962794303894,,
,4,2499,,0.20089125633239746,
,4,2549,,0.27776432037353516,
,4,2599,,0.2881339490413666,
,4,2649,,0.17927415668964386,
,4,2699,,0.2504829168319702,
,4,2749,,0.25631004571914673,
,4,2799,,0.23810668289661407,
,4,2849,,0.1580020934343338,
,4,2899,,0.18571597337722778,
,4,2949,,0.1576119214296341,
,4,2999,,0.3803408145904541,
,4,3049,,0.1525149941444397,
,4,3099,,0.2823162078857422,
0.18912270665168762,4,3109,,,0.3442530930042267
,4,3109,0.24515491724014282,,
,5,3149,,0.15432313084602356,
,5,3199,,0.43272924423217773,
,5,3249,,0.12750227749347687,
,5,3299,,0.322821706533432,
,5,3349,,0.19246208667755127,
,5,3399,,0.20772768557071686,
,5,3449,,0.1818942278623581,
,5,3499,,0.1516272872686386,
,5,3549,,0.18107451498508453,
,5,3599,,0.26055899262428284,
,5,3649,,0.10357987880706787,
,5,3699,,0.28281670808792114,
0.19145454466342926,5,3731,,,0.34909316897392273
,5,3731,0.23871898651123047,,
,6,3749,,0.31220144033432007,
,6,3799,,0.4112411141395569,
,6,3849,,0.198028102517128,
,6,3899,,0.15209773182868958,
,6,3949,,0.15453192591667175,
,6,3999,,0.27440568804740906,
,6,4049,,0.1426261067390442,
,6,4099,,0.19091607630252838,
,6,4149,,0.2821406126022339,
,6,4199,,0.11795388907194138,
,6,4249,,0.25589683651924133,
,6,4299,,0.22501128911972046,
,6,4349,,0.3213946223258972,
0.18220581114292145,6,4353,,,0.33210262656211853
,6,4353,0.23496165871620178,,
,7,4399,,0.1959581822156906,
,7,4449,,0.22603778541088104,
,7,4499,,0.1603212207555771,
,7,4549,,0.33329132199287415,
,7,4599,,0.18866902589797974,
,7,4649,,0.30645161867141724,
,7,4699,,0.15893562138080597,
,7,4749,,0.27288833260536194,
,7,4799,,0.12478999048471451,
,7,4849,,0.11512522399425507,
,7,4899,,0.17942462861537933,
,7,4949,,0.2000603824853897,
0.18284419178962708,7,4975,,,0.3317174017429352
