bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.26044872403144836,
,0,99,,0.24792705476284027,
,0,149,,0.1582697629928589,
,0,199,,0.21332278847694397,
,0,249,,0.23065152764320374,
,0,299,,0.46205973625183105,
,0,349,,0.3100791871547699,
,0,399,,0.21777589619159698,
,0,449,,0.24273435771465302,
,0,499,,0.7909207940101624,
,0,549,,0.3176635801792145,
,0,599,,0.31278306245803833,
0.19228407740592957,0,634,,,0.30190151929855347
,0,634,0.35599905252456665,,
,1,649,,0.13617004454135895,
,1,699,,0.2806295156478882,
,1,749,,0.21547923982143402,
,1,799,,0.6153987050056458,
,1,849,,0.3602006435394287,
,1,899,,0.2754581868648529,
,1,949,,0.2757731080055237,
,1,999,,0.34628432989120483,
,1,1049,,0.8222416639328003,
,1,1099,,0.271287202835083,
,1,1149,,0.29476654529571533,
,1,1199,,0.19903968274593353,
,1,1249,,0.3003929853439331,
0.18304875493049622,1,1269,,,0.29320046305656433
,1,1269,0.3046334385871887,,
,2,1299,,0.1615784764289856,
,2,1349,,0.15019746124744415,
,2,1399,,0.16281801462173462,
,2,1449,,0.5105389952659607,
,2,1499,,0.4758990705013275,
,2,1549,,0.5975325703620911,
,2,1599,,0.6490212678909302,
,2,1649,,0.25466206669807434,
,2,1699,,0.32244399189949036,
,2,1749,,0.2958163619041443,
,2,1799,,0.29106977581977844,
,2,1849,,0.3209547996520996,
,2,1899,,0.13342469930648804,
0.1795206069946289,2,1904,,,0.29177001118659973
,2,1904,0.2828475534915924,,
,3,1949,,0.20140798389911652,
,3,1999,,0.10557688772678375,
,3,2049,,0.17823480069637299,
,3,2099,,0.472294420003891,
,3,2149,,0.19576150178909302,
,3,2199,,0.2557700574398041,
,3,2249,,0.36745497584342957,
,3,2299,,0.20889723300933838,
,3,2349,,0.14628766477108002,
,3,2399,,0.1915726661682129,
,3,2449,,0.46146368980407715,
,3,2499,,0.3207813501358032,
0.17944082617759705,3,2539,,,0.29296380281448364
,3,2539,0.26870495080947876,,
,4,2549,,0.15515458583831787,
,4,2599,,0.19854427874088287,
,4,2649,,0.19478650391101837,
,4,2699,,0.13784828782081604,
,4,2749,,0.12091784179210663,
,4,2799,,0.18334846198558807,
,4,2849,,0.3675059676170349,
,4,2899,,0.34338322281837463,
,4,2949,,0.14908720552921295,
,4,2999,,0.1990438550710678,
,4,3049,,0.1344163566827774,
,4,3099,,0.2541671097278595,
,4,3149,,0.2895755171775818,
0.17865991592407227,4,3174,,,0.29299768805503845
,4,3174,0.2586957812309265,,
,5,3199,,0.12566117942333221,
,5,3249,,0.38263198733329773,
,5,3299,,0.15602940320968628,
,5,3349,,0.2746172249317169,
,5,3399,,0.39086586236953735,
,5,3449,,0.12867748737335205,
,5,3499,,0.25649991631507874,
,5,3549,,0.28151068091392517,
,5,3599,,0.36977097392082214,
,5,3649,,0.15603600442409515,
,5,3699,,0.23495523631572723,
,5,3749,,0.2894173860549927,
,5,3799,,0.25275442004203796,
0.17918361723423004,5,3809,,,0.2937249541282654
,5,3809,0.25178104639053345,,
,6,3849,,0.20000147819519043,
,6,3899,,0.3289310336112976,
,6,3949,,0.270887553691864,
,6,3999,,0.19500674307346344,
,6,4049,,0.10936778783798218,
,6,4099,,0.24379144608974457,
,6,4149,,0.14460615813732147,
,6,4199,,0.21468138694763184,
,6,4249,,0.34595388174057007,
,6,4299,,0.1687587946653366,
,6,4349,,0.1649782359600067,
,6,4399,,0.20512543618679047,
0.18079732358455658,6,4444,,,0.29570117592811584
,6,4444,0.2463831901550293,,
,7,4449,,0.27853578329086304,
,7,4499,,0.33395758271217346,
,7,4549,,0.20061564445495605,
,7,4599,,0.19423392415046692,
,7,4649,,0.2905213534832001,
,7,4699,,0.41210368275642395,
,7,4749,,0.1918102651834488,
,7,4799,,0.22683516144752502,
,7,4849,,0.19136399030685425,
,7,4899,,0.3700302243232727,
,7,4949,,0.17753560841083527,
,7,4999,,0.21181732416152954,
,7,5049,,0.21459530293941498,
0.17131787538528442,7,5079,,,0.2847225069999695
,7,5079,0.23675060272216797,,
,8,5099,,0.1740528643131256,
,8,5149,,0.17634673416614532,
,8,5199,,0.2093956172466278,
,8,5249,,0.21952573955059052,
,8,5299,,0.3202829658985138,
,8,5349,,0.1326214075088501,
,8,5399,,0.5348326563835144,
,8,5449,,0.2916220724582672,
,8,5499,,0.2696901261806488,
,8,5549,,0.31229910254478455,
,8,5599,,0.23029915988445282,
,8,5649,,0.19140872359275818,
,8,5699,,0.2502061426639557,
0.17143107950687408,8,5714,,,0.28568488359451294
,8,5714,0.23066279292106628,,
,9,5749,,0.20430363714694977,
,9,5799,,0.16360120475292206,
,9,5849,,0.32029128074645996,
,9,5899,,0.247687429189682,
,9,5949,,0.09772840142250061,
,9,5999,,0.19440729916095734,
,9,6049,,0.08334802836179733,
,9,6099,,0.24033400416374207,
,9,6149,,0.23108479380607605,
,9,6199,,0.30438512563705444,
,9,6249,,0.2577747106552124,
,9,6299,,0.2663421630859375,
,9,6349,,0.1198623776435852,
0.17218361794948578,9,6349,,,0.2872025668621063
,9,6349,0.22837764024734497,,
,10,6399,,0.23487810790538788,
,10,6449,,0.20723885297775269,
,10,6499,,0.1184956356883049,
,10,6549,,0.13044530153274536,
,10,6599,,0.18858230113983154,
,10,6649,,0.26886433362960815,
,10,6699,,0.19036361575126648,
,10,6749,,0.1586432009935379,
,10,6799,,0.15948481857776642,
,10,6849,,0.19901196658611298,
,10,6899,,0.238827183842659,
,10,6949,,0.2584824860095978,
0.17061714828014374,10,6984,,,0.2861579954624176
,10,6984,0.2249366194009781,,
,11,6999,,0.12341904640197754,
,11,7049,,0.2299090027809143,
,11,7099,,0.22702057659626007,
,11,7149,,0.4268866181373596,
,11,7199,,0.26907598972320557,
,11,7249,,0.244294673204422,
,11,7299,,0.2231457233428955,
,11,7349,,0.2918785512447357,
,11,7399,,0.28780701756477356,
,11,7449,,0.22880412638187408,
,11,7499,,0.24909605085849762,
,11,7549,,0.16544142365455627,
,11,7599,,0.28802168369293213,
0.17086972296237946,11,7619,,,0.28690671920776367
,11,7619,0.22407546639442444,,
,12,7649,,0.15390148758888245,
,12,7699,,0.15572121739387512,
,12,7749,,0.12839001417160034,
,12,7799,,0.3304334878921509,
,12,7849,,0.314124196767807,
,12,7899,,0.3829951584339142,
,12,7949,,0.5512065887451172,
,12,7999,,0.22656208276748657,
,12,8049,,0.2513594925403595,
,12,8099,,0.2703009843826294,
,12,8149,,0.2769801616668701,
,12,8199,,0.252634197473526,
,12,8249,,0.12499288469552994,
0.17118826508522034,12,8254,,,0.2876322567462921
,12,8254,0.2238650619983673,,
,13,8299,,0.2077198326587677,
,13,8349,,0.10765154659748077,
,13,8399,,0.12876710295677185,
,13,8449,,0.4413968026638031,
,13,8499,,0.18227361142635345,
,13,8549,,0.18079963326454163,
,13,8599,,0.34982192516326904,
,13,8649,,0.18781626224517822,
,13,8699,,0.1240798830986023,
,13,8749,,0.16631120443344116,
,13,8799,,0.3593149185180664,
,13,8849,,0.2880854308605194,
