bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.6345626711845398,
,0,99,,0.1628238558769226,
,0,149,,0.2756528854370117,
,0,199,,0.23156535625457764,
,0,249,,0.2097044587135315,
,0,299,,0.23306404054164886,
,0,349,,0.26016518473625183,
,0,399,,0.3919629156589508,
,0,449,,0.26603591442108154,
,0,499,,0.2781025171279907,
,0,549,,0.197260320186615,
,0,599,,0.44002625346183777,
0.2251369208097458,0,630,,,0.33270806074142456
,0,630,0.33198559284210205,,
,1,649,,0.10158848017454147,
,1,699,,0.2062320113182068,
,1,749,,0.29742613434791565,
,1,799,,0.23141402006149292,
,1,849,,0.8266937732696533,
,1,899,,0.19384650886058807,
,1,949,,0.9894344210624695,
,1,999,,0.3353904187679291,
,1,1049,,0.3435729444026947,
,1,1099,,0.30309149622917175,
,1,1149,,0.3909355103969574,
,1,1199,,0.23836973309516907,
,1,1249,,0.23363538086414337,
0.21312004327774048,1,1261,,,0.31816038489341736
,1,1261,0.28606685996055603,,
,2,1299,,0.17186924815177917,
,2,1349,,0.11424640566110611,
,2,1399,,0.19218486547470093,
,2,1449,,0.23964078724384308,
,2,1499,,0.2080092430114746,
,2,1549,,0.3212577700614929,
,2,1599,,0.5016505718231201,
,2,1649,,0.3069302439689636,
,2,1699,,0.16411428153514862,
,2,1749,,0.31036821007728577,
,2,1799,,0.24201194941997528,
,2,1849,,0.2438715249300003,
0.20678620040416718,2,1892,,,0.3108881711959839
,2,1892,0.26901188492774963,,
,3,1899,,0.22843611240386963,
,3,1949,,0.11717474460601807,
,3,1999,,0.14545938372612,
,3,2049,,0.19555795192718506,
,3,2099,,0.3904980719089508,
,3,2149,,0.27426648139953613,
,3,2199,,0.19930218160152435,
,3,2249,,0.3110617697238922,
,3,2299,,0.13398447632789612,
,3,2349,,0.35754266381263733,
,3,2399,,0.36505141854286194,
,3,2449,,0.15116693079471588,
,3,2499,,0.39490532875061035,
0.20400725305080414,3,2523,,,0.3070208430290222
,3,2523,0.2579166293144226,,
,4,2549,,0.12770819664001465,
,4,2599,,0.2713635265827179,
,4,2649,,0.1656147688627243,
,4,2699,,0.17099350690841675,
,4,2749,,0.24976293742656708,
,4,2799,,0.2682442367076874,
,4,2849,,0.2987189292907715,
,4,2899,,0.20535078644752502,
,4,2949,,0.5942257642745972,
,4,2999,,0.18766126036643982,
,4,3049,,0.37549832463264465,
,4,3099,,0.27906474471092224,
,4,3149,,0.10344228148460388,
0.20176562666893005,4,3154,,,0.303712397813797
,4,3154,0.2497764527797699,,
,5,3199,,0.17206567525863647,
,5,3249,,0.301804780960083,
,5,3299,,0.140997976064682,
,5,3349,,0.1367426961660385,
,5,3399,,0.20342221856117249,
,5,3449,,0.5999964475631714,
,5,3499,,0.4157949388027191,
,5,3549,,0.21046750247478485,
,5,3599,,0.6610023379325867,
,5,3649,,0.1811196655035019,
,5,3699,,0.2323714941740036,
,5,3749,,0.7988486886024475,
0.20155611634254456,5,3785,,,0.3035946786403656
