bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.39775151014328003,
,0,99,,0.25901904702186584,
,0,149,,0.24154870212078094,
,0,199,,0.3374471068382263,
,0,249,,0.31138619780540466,
,0,299,,0.4396302402019501,
,0,349,,0.7854467034339905,
,0,399,,1.1212598085403442,
,0,449,,0.5600201487541199,
,0,499,,0.25715819001197815,
,0,549,,0.26567739248275757,
,0,599,,0.49707770347595215,
0.18250948190689087,0,636,,,0.30154117941856384
,0,636,0.3586639165878296,,
,1,649,,0.3633144199848175,
,1,699,,0.18146353960037231,
,1,749,,0.21702972054481506,
,1,799,,0.39353370666503906,
,1,849,,0.2960987687110901,
,1,899,,0.295368492603302,
,1,949,,0.2894943654537201,
,1,999,,0.18776610493659973,
,1,1049,,0.7582634091377258,
,1,1099,,0.09673838317394257,
,1,1149,,0.15404295921325684,
,1,1199,,0.3154190182685852,
,1,1249,,0.4238719940185547,
0.1764761060476303,1,1273,,,0.29605937004089355
,1,1273,0.29965606331825256,,
,2,1299,,0.336823046207428,
,2,1349,,0.3671363592147827,
,2,1399,,0.6846545338630676,
,2,1449,,0.23434978723526,
,2,1499,,0.2097669243812561,
,2,1549,,0.1925312876701355,
,2,1599,,0.28778088092803955,
,2,1649,,0.265000581741333,
,2,1699,,0.23835714161396027,
,2,1749,,0.22818125784397125,
,2,1799,,0.14730657637119293,
,2,1849,,0.572171688079834,
,2,1899,,0.20874494314193726,
0.1755216121673584,2,1910,,,0.30028894543647766
,2,1910,0.28176161646842957,,
,3,1949,,0.40261635184288025,
,3,1999,,0.1867171823978424,
,3,2049,,0.32510456442832947,
,3,2099,,0.2963795065879822,
,3,2149,,0.28506597876548767,
,3,2199,,0.11429865658283234,
,3,2249,,0.1763777732849121,
,3,2299,,0.2099122703075409,
,3,2349,,0.13867053389549255,
,3,2399,,0.20624381303787231,
,3,2449,,0.21544155478477478,
,3,2499,,0.2874668836593628,
0.1768694519996643,3,2547,,,0.3065134882926941
,3,2547,0.2694321274757385,,
,4,2549,,0.3860512375831604,
,4,2599,,0.2118488997220993,
,4,2649,,0.3167057931423187,
,4,2699,,0.19687196612358093,
,4,2749,,0.2573436498641968,
,4,2799,,0.21296139061450958,
,4,2849,,0.18833015859127045,
,4,2899,,0.22478452324867249,
,4,2949,,0.3009245693683624,
,4,2999,,0.1312618851661682,
,4,3049,,0.23740115761756897,
,4,3099,,0.23970425128936768,
,4,3149,,0.43294665217399597,
0.178270161151886,4,3184,,,0.3098854720592499
,4,3184,0.259747177362442,,
,5,3199,,0.2365858107805252,
,5,3249,,0.1922345608472824,
,5,3299,,0.24179640412330627,
,5,3349,,0.5047770142555237,
,5,3399,,0.21834169328212738,
,5,3449,,0.27207911014556885,
,5,3499,,0.13191822171211243,
,5,3549,,0.1815529465675354,
,5,3599,,0.21100349724292755,
,5,3649,,0.1736200600862503,
,5,3699,,0.2132895290851593,
,5,3749,,0.12180917710065842,
,5,3799,,0.19950899481773376,
0.16640165448188782,5,3821,,,0.2835320234298706
,5,3821,0.25696974992752075,,
,6,3849,,0.20345032215118408,
,6,3899,,0.15383735299110413,
,6,3949,,0.20620515942573547,
,6,3999,,0.20234720408916473,
,6,4049,,0.24361535906791687,
,6,4099,,0.26374727487564087,
,6,4149,,0.2097640484571457,
,6,4199,,0.13803218305110931,
,6,4249,,0.24933108687400818,
,6,4299,,0.1268584281206131,
,6,4349,,0.18812762200832367,
,6,4399,,0.20968233048915863,
,6,4449,,0.12255270779132843,
0.16720570623874664,6,4458,,,0.2835139036178589
,6,4458,0.24343182146549225,,
,7,4499,,0.22729897499084473,
,7,4549,,0.24550320208072662,
,7,4599,,0.11597153544425964,
,7,4649,,0.23772625625133514,
,7,4699,,0.2637561857700348,
,7,4749,,0.18887242674827576,
,7,4799,,0.1605483740568161,
,7,4849,,0.15926481783390045,
,7,4899,,0.18366004526615143,
,7,4949,,0.18954803049564362,
,7,4999,,0.19325485825538635,
,7,5049,,0.35558754205703735,
0.16823777556419373,7,5095,,,0.2845705449581146
,7,5095,0.238946795463562,,
,8,5099,,0.15566202998161316,
,8,5149,,0.1643066257238388,
,8,5199,,0.5991971492767334,
,8,5249,,0.15764492750167847,
,8,5299,,0.2926471531391144,
,8,5349,,0.5922450423240662,
,8,5399,,0.2159598469734192,
,8,5449,,0.22042632102966309,
,8,5499,,0.14831393957138062,
,8,5549,,0.18366077542304993,
,8,5599,,0.19307643175125122,
,8,5649,,0.2939106822013855,
,8,5699,,0.19045160710811615,
0.1654377281665802,8,5732,,,0.2813090980052948
,8,5732,0.23861119151115417,,
,9,5749,,0.22001348435878754,
,9,5799,,0.2006552815437317,
,9,5849,,0.20509973168373108,
,9,5899,,0.20046000182628632,
,9,5949,,0.3536597192287445,
,9,5999,,0.4260386526584625,
,9,6049,,0.205538809299469,
,9,6099,,0.22867734730243683,
,9,6149,,0.2809825837612152,
,9,6199,,0.29505202174186707,
,9,6249,,0.17803624272346497,
,9,6299,,0.21103298664093018,
,9,6349,,0.1922372281551361,
0.1647898554801941,9,6369,,,0.28026798367500305
,9,6369,0.2368628829717636,,
,10,6399,,0.1905905306339264,
,10,6449,,0.42661795020103455,
,10,6499,,0.2516007423400879,
,10,6549,,0.2084595412015915,
,10,6599,,0.28786179423332214,
,10,6649,,0.2237517535686493,
,10,6699,,0.16560465097427368,
,10,6749,,0.13515761494636536,
,10,6799,,0.1141669824719429,
,10,6849,,0.12794753909111023,
,10,6899,,0.21743524074554443,
