bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.6158994436264038,
,0,99,,0.16265930235385895,
,0,149,,0.27180832624435425,
,0,199,,0.22353173792362213,
,0,249,,0.20766085386276245,
,0,299,,0.23504404723644257,
,0,349,,0.24532224237918854,
,0,399,,0.4065049886703491,
,0,449,,0.2625964283943176,
,0,499,,0.2714900076389313,
,0,549,,0.19845201075077057,
,0,599,,0.434019535779953,
0.22631803154945374,0,630,,,0.3345904052257538
,0,630,0.3318004310131073,,
,1,649,,0.0992341935634613,
,1,699,,0.2053595930337906,
,1,749,,0.29620373249053955,
,1,799,,0.23771390318870544,
,1,849,,0.8171817064285278,
,1,899,,0.19092601537704468,
,1,949,,0.9927355051040649,
,1,999,,0.3263428807258606,
,1,1049,,0.345784068107605,
,1,1099,,0.3061750829219818,
,1,1149,,0.39254552125930786,
,1,1199,,0.2431027889251709,
,1,1249,,0.23643413186073303,
0.21393302083015442,1,1261,,,0.3197706341743469
,1,1261,0.2859961688518524,,
,2,1299,,0.17049022018909454,
,2,1349,,0.11618905514478683,
,2,1399,,0.1975203901529312,
,2,1449,,0.24999000132083893,
,2,1499,,0.20350077748298645,
,2,1549,,0.3187493681907654,
,2,1599,,0.5060088634490967,
,2,1649,,0.30557724833488464,
,2,1699,,0.1616400182247162,
,2,1749,,0.30892014503479004,
,2,1799,,0.24991375207901,
,2,1849,,0.2451254278421402,
0.20737960934638977,2,1892,,,0.31207942962646484
,2,1892,0.2693796157836914,,
,3,1899,,0.23025740683078766,
,3,1949,,0.12016914039850235,
,3,1999,,0.1461678147315979,
,3,2049,,0.19443002343177795,
,3,2099,,0.3931078314781189,
,3,2149,,0.272536039352417,
,3,2199,,0.2027491182088852,
,3,2249,,0.3132237195968628,
,3,2299,,0.1350674331188202,
,3,2349,,0.359670490026474,
,3,2399,,0.3632081151008606,
,3,2449,,0.1488814502954483,
,3,2499,,0.3938453495502472,
0.2043313831090927,3,2523,,,0.3078649044036865
,3,2523,0.2584993839263916,,
,4,2549,,0.13115502893924713,
,4,2599,,0.268952876329422,
,4,2649,,0.1660928577184677,
,4,2699,,0.17255517840385437,
,4,2749,,0.24418021738529205,
,4,2799,,0.300961434841156,
,4,2849,,0.3003571331501007,
,4,2899,,0.20392660796642303,
,4,2949,,0.5959246158599854,
,4,2999,,0.18921944499015808,
,4,3049,,0.37625062465667725,
,4,3099,,0.2776395082473755,
,4,3149,,0.10608679801225662,
0.20150889456272125,4,3154,,,0.30373603105545044
,4,3154,0.25094640254974365,,
,5,3199,,0.1651695966720581,
,5,3249,,0.3070560693740845,
,5,3299,,0.14395855367183685,
,5,3349,,0.13710638880729675,
,5,3399,,0.20967219769954681,
,5,3449,,0.5963594913482666,
,5,3499,,0.4286004304885864,
,5,3549,,0.2148658186197281,
,5,3599,,0.7138034105300903,
,5,3649,,0.18113453686237335,
,5,3699,,0.23104722797870636,
,5,3749,,0.7649676203727722,
0.20012930035591125,5,3785,,,0.30158108472824097
,5,3785,0.24476349353790283,,
,6,3799,,0.13967594504356384,
,6,3849,,0.29234781861305237,
,6,3899,,0.10070794820785522,
,6,3949,,0.17291955649852753,
,6,3999,,0.0991109311580658,
,6,4049,,0.3126235008239746,
,6,4099,,0.13326634466648102,
,6,4149,,0.23418091237545013,
,6,4199,,0.2348908931016922,
,6,4249,,0.1499817967414856,
,6,4299,,0.2994649410247803,
,6,4349,,0.3596729338169098,
,6,4399,,0.29088154435157776,
0.19837380945682526,6,4416,,,0.29945215582847595
,6,4416,0.24029302597045898,,
,7,4449,,0.20245231688022614,
,7,4499,,0.14523258805274963,
,7,4549,,0.14156334102153778,
,7,4599,,0.17379455268383026,
,7,4649,,0.17841836810112,
,7,4699,,0.13068291544914246,
,7,4749,,0.15756753087043762,
,7,4799,,0.4223437011241913,
,7,4849,,0.20749343931674957,
,7,4899,,0.13421499729156494,
,7,4949,,0.22105279564857483,
,7,4999,,0.2162836790084839,
0.19810166954994202,7,5047,,,0.2981193959712982
,7,5047,0.2361663579940796,,
,8,5049,,0.32848498225212097,
,8,5099,,0.18787269294261932,
,8,5149,,0.13299427926540375,
,8,5199,,0.1225178986787796,
,8,5249,,0.13194423913955688,
,8,5299,,0.6043534874916077,
,8,5349,,0.19418840110301971,
,8,5399,,0.22439876198768616,
,8,5449,,0.2117193043231964,
,8,5499,,0.29797202348709106,
,8,5549,,0.19552870094776154,
,8,5599,,0.20450741052627563,
,8,5649,,0.33168601989746094,
