bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.24495726823806763,
,0,99,,0.2460956871509552,
,0,149,,0.16331778466701508,
,0,199,,0.210455060005188,
,0,249,,0.2310876101255417,
,0,299,,0.485909640789032,
,0,349,,0.3210732042789459,
,0,399,,0.21784883737564087,
,0,449,,0.24652744829654694,
,0,499,,0.8390188217163086,
,0,549,,0.31731367111206055,
,0,599,,0.31263840198516846,
0.19035929441452026,0,634,,,0.3003769516944885
,0,634,0.35608065128326416,,
,1,649,,0.13645415008068085,
,1,699,,0.27858227491378784,
,1,749,,0.21162083745002747,
,1,799,,0.6135503649711609,
,1,849,,0.36463966965675354,
,1,899,,0.2738195061683655,
,1,949,,0.27790674567222595,
,1,999,,0.3553975224494934,
,1,1049,,0.8145579695701599,
,1,1099,,0.2716836929321289,
,1,1149,,0.2980789542198181,
,1,1199,,0.20128391683101654,
,1,1249,,0.3035874366760254,
0.18234212696552277,1,1269,,,0.2928093671798706
,1,1269,0.30480149388313293,,
,2,1299,,0.16213716566562653,
,2,1349,,0.1504782885313034,
,2,1399,,0.15971986949443817,
,2,1449,,0.5020551085472107,
,2,1499,,0.4885895252227783,
,2,1549,,0.5911639928817749,
,2,1599,,0.6557523608207703,
,2,1649,,0.25604984164237976,
,2,1699,,0.32133299112319946,
,2,1749,,0.30198583006858826,
,2,1799,,0.2903209626674652,
,2,1849,,0.31905731558799744,
,2,1899,,0.13527555763721466,
0.17941983044147491,2,1904,,,0.2919467091560364
,2,1904,0.2830153703689575,,
,3,1949,,0.19947019219398499,
,3,1999,,0.10775689780712128,
,3,2049,,0.17689728736877441,
,3,2099,,0.48615455627441406,
,3,2149,,0.19681236147880554,
,3,2199,,0.25810715556144714,
,3,2249,,0.37293532490730286,
,3,2299,,0.2106822282075882,
,3,2349,,0.15051870048046112,
,3,2399,,0.19798237085342407,
,3,2449,,0.4665675163269043,
,3,2499,,0.3277938961982727,
0.17932651937007904,3,2539,,,0.2933790683746338
,3,2539,0.2698458135128021,,
,4,2549,,0.15668310225009918,
,4,2599,,0.19783909618854523,
,4,2649,,0.18681174516677856,
,4,2699,,0.13400386273860931,
,4,2749,,0.12377385795116425,
,4,2799,,0.18553026020526886,
,4,2849,,0.3688291907310486,
,4,2899,,0.34466636180877686,
,4,2949,,0.15066228806972504,
,4,2999,,0.19865743815898895,
,4,3049,,0.13702917098999023,
,4,3099,,0.254773885011673,
,4,3149,,0.2876046895980835,
0.17926104366779327,4,3174,,,0.29436174035072327
,4,3174,0.2604326605796814,,
,5,3199,,0.1277337372303009,
,5,3249,,0.38175538182258606,
,5,3299,,0.15582101047039032,
,5,3349,,0.318747878074646,
,5,3399,,0.3800993859767914,
,5,3449,,0.1279682219028473,
,5,3499,,0.2615527808666229,
,5,3549,,0.28997471928596497,
,5,3599,,0.3624911606311798,
,5,3649,,0.1595432162284851,
,5,3699,,0.23708800971508026,
,5,3749,,0.2851817011833191,
,5,3799,,0.2551647424697876,
0.1798497885465622,5,3809,,,0.2954294979572296
,5,3809,0.25399065017700195,,
,6,3849,,0.18918897211551666,
,6,3899,,0.32782167196273804,
,6,3949,,0.2684694528579712,
,6,3999,,0.19184792041778564,
,6,4049,,0.10691843181848526,
,6,4099,,0.25138089060783386,
,6,4149,,0.14235755801200867,
,6,4199,,0.21058359742164612,
,6,4249,,0.338470458984375,
,6,4299,,0.16952452063560486,
,6,4349,,0.16799333691596985,
,6,4399,,0.20712681114673615,
0.18136173486709595,6,4444,,,0.2976636588573456
,6,4444,0.24896454811096191,,
,7,4449,,0.28279852867126465,
,7,4499,,0.358727365732193,
,7,4549,,0.20022299885749817,
,7,4599,,0.19795960187911987,
,7,4649,,0.27846160531044006,
,7,4699,,0.42827653884887695,
,7,4749,,0.19042383134365082,
,7,4799,,0.2257775366306305,
,7,4849,,0.18736067414283752,
,7,4899,,0.3646843135356903,
,7,4949,,0.17997409403324127,
,7,4999,,0.2167518585920334,
,7,5049,,0.21617211401462555,
0.17094752192497253,7,5079,,,0.2856577932834625
,7,5079,0.23857738077640533,,
,8,5099,,0.1746927797794342,
,8,5149,,0.17684932053089142,
,8,5199,,0.20739775896072388,
,8,5249,,0.22031107544898987,
,8,5299,,0.32314369082450867,
,8,5349,,0.13579754531383514,
,8,5399,,0.5371927618980408,
,8,5449,,0.2859395444393158,
,8,5499,,0.26239094138145447,
,8,5549,,0.3141365051269531,
,8,5599,,0.23137938976287842,
,8,5649,,0.18968799710273743,
,8,5699,,0.2508002817630768,
0.171476811170578,8,5714,,,0.28698426485061646
,8,5714,0.23230436444282532,,
,9,5749,,0.203245148062706,
,9,5799,,0.1602107733488083,
,9,5849,,0.31942570209503174,
,9,5899,,0.25235867500305176,
,9,5949,,0.0986957922577858,
,9,5999,,0.19675913453102112,
,9,6049,,0.08237269520759583,
,9,6099,,0.2403980791568756,
,9,6149,,0.22499559819698334,
,9,6199,,0.3049626350402832,
,9,6249,,0.25747400522232056,
,9,6299,,0.26819318532943726,
,9,6349,,0.123361736536026,
0.17236685752868652,9,6349,,,0.28868842124938965
,9,6349,0.23003032803535461,,
,10,6399,,0.2380123734474182,
,10,6449,,0.2057231366634369,
,10,6499,,0.12046235799789429,
,10,6549,,0.12934842705726624,
,10,6599,,0.18907885253429413,
,10,6649,,0.27607062458992004,
,10,6699,,0.19418342411518097,
,10,6749,,0.15961922705173492,
,10,6799,,0.162814199924469,
,10,6849,,0.20213636755943298,
,10,6899,,0.24433770775794983,
,10,6949,,0.26114383339881897,
0.1705307960510254,10,6984,,,0.287322074174881
,10,6984,0.22660449147224426,,
,11,6999,,0.11998216807842255,
,11,7049,,0.2292902171611786,
,11,7099,,0.2291731834411621,
,11,7149,,0.42352309823036194,
,11,7199,,0.2738584578037262,
,11,7249,,0.23751017451286316,
,11,7299,,0.2248363196849823,
,11,7349,,0.2891359329223633,
,11,7399,,0.2854424715042114,
,11,7449,,0.22753319144248962,
,11,7499,,0.24973148107528687,
,11,7549,,0.16510725021362305,
,11,7599,,0.29379409551620483,
0.17068462073802948,11,7619,,,0.2879965305328369
,11,7619,0.22574134171009064,,
,12,7649,,0.15559335052967072,
,12,7699,,0.15996837615966797,
,12,7749,,0.12875398993492126,
,12,7799,,0.34106260538101196,
,12,7849,,0.31468233466148376,
