bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.32110634446144104,
,0,99,,0.17891345918178558,
,0,149,,0.4154062569141388,
,0,199,,1.081528902053833,
,0,249,,0.6951239109039307,
,0,299,,0.3912805914878845,
,0,349,,0.4510054588317871,
,0,399,,0.18446895480155945,
,0,449,,0.2301156222820282,
,0,499,,0.22892437875270844,
,0,549,,0.6508851051330566,
,0,599,,0.24874618649482727,
0.19538232684135437,0,618,,,0.3289911448955536
,0,618,0.3328661322593689,,
,1,649,,0.27039310336112976,
,1,699,,0.1612960398197174,
,1,749,,0.21866489946842194,
,1,799,,0.19752757251262665,
,1,849,,0.14550036191940308,
,1,899,,0.5373602509498596,
,1,949,,0.49587348103523254,
,1,999,,0.22554725408554077,
,1,1049,,0.29219144582748413,
,1,1099,,0.1651691049337387,
,1,1149,,0.3930628001689911,
,1,1199,,0.27746662497520447,
0.18827345967292786,1,1237,,,0.3217088580131531
,1,1237,0.2834935188293457,,
,2,1249,,0.11926712095737457,
,2,1299,,0.1908121258020401,
,2,1349,,0.09290308505296707,
,2,1399,,0.2949226498603821,
,2,1449,,0.38793423771858215,
,2,1499,,0.2984696924686432,
,2,1549,,0.16280053555965424,
,2,1599,,0.3399865925312042,
,2,1649,,0.2450609654188156,
,2,1699,,0.28597313165664673,
,2,1749,,0.3079341948032379,
,2,1799,,0.19499528408050537,
,2,1849,,0.278105229139328,
0.18297076225280762,2,1856,,,0.3181114196777344
,2,1856,0.2642594277858734,,
,3,1899,,0.22045335173606873,
,3,1949,,0.15161511301994324,
,3,1999,,0.41103270649909973,
,3,2049,,0.1621820628643036,
,3,2099,,0.1877656728029251,
,3,2149,,0.18696102499961853,
,3,2199,,0.3072860836982727,
,3,2249,,0.2401076853275299,
,3,2299,,0.22886812686920166,
,3,2349,,0.2368236631155014,
,3,2399,,0.2057696431875229,
,3,2449,,0.19881023466587067,
0.1803218126296997,3,2475,,,0.31638652086257935
,3,2475,0.2527332007884979,,
,4,2499,,0.15525105595588684,
,4,2549,,0.23006729781627655,
,4,2599,,0.094051793217659,
,4,2649,,0.245322123169899,
,4,2699,,0.13288605213165283,
,4,2749,,0.14373472332954407,
