bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.3424268960952759,
,0,99,,0.1781441867351532,
,0,149,,0.307580828666687,
,0,199,,0.2050536721944809,
,0,249,,0.26491090655326843,
,0,299,,0.469643771648407,
,0,349,,0.2936166822910309,
,0,399,,0.270585834980011,
,0,449,,0.7788418531417847,
,0,499,,0.197347953915596,
,0,549,,0.32792502641677856,
,0,599,,0.9178898930549622,
0.20684117078781128,0,635,,,0.32460102438926697
,0,635,0.3506455421447754,,
,1,649,,0.44123727083206177,
,1,699,,0.2308662086725235,
,1,749,,0.21676436066627502,
,1,799,,0.4601496160030365,
,1,849,,0.2583942711353302,
,1,899,,0.3488880693912506,
,1,949,,0.288056343793869,
,1,999,,0.32185325026512146,
,1,1049,,0.47974666953086853,
,1,1099,,0.30141058564186096,
,1,1149,,0.1970089077949524,
,1,1199,,0.23918810486793518,
,1,1249,,0.3034769594669342,
0.19299174845218658,1,1271,,,0.3089617192745209
,1,1271,0.300903856754303,,
,2,1299,,0.22508378326892853,
,2,1349,,0.14425942301750183,
,2,1399,,0.21392373740673065,
,2,1449,,0.3302324414253235,
,2,1499,,0.27839407324790955,
,2,1549,,0.21090376377105713,
,2,1599,,0.4600330591201782,
,2,1649,,0.18854288756847382,
,2,1699,,0.18730714917182922,
,2,1749,,0.1921202838420868,
,2,1799,,0.3458855450153351,
,2,1849,,0.27738696336746216,
,2,1899,,0.2001049965620041,
0.1877487748861313,2,1907,,,0.30485498905181885
,2,1907,0.28195199370384216,,
,3,1949,,0.2083008885383606,
,3,1999,,0.17056788504123688,
,3,2049,,0.16038021445274353,
,3,2099,,0.26961278915405273,
,3,2149,,0.20786945521831512,
,3,2199,,0.13496160507202148,
,3,2249,,0.16323372721672058,
,3,2299,,0.5236083269119263,
,3,2349,,0.23547577857971191,
,3,2399,,0.35566475987434387,
,3,2449,,0.280429869890213,
,3,2499,,0.3850659132003784,
0.18524834513664246,3,2543,,,0.30391132831573486
,3,2543,0.2693048417568207,,
,4,2549,,0.22020567953586578,
,4,2599,,0.2312692403793335,
,4,2649,,0.21716201305389404,
,4,2699,,0.27113649249076843,
,4,2749,,0.26814353466033936,
,4,2799,,0.2607303261756897,
,4,2849,,0.31626707315444946,
,4,2899,,0.1583319902420044,
,4,2949,,0.12549030780792236,
,4,2999,,0.2139001488685608,
,4,3049,,0.23636727035045624,
,4,3099,,0.3367551863193512,
,4,3149,,0.21476757526397705,
0.18409951031208038,4,3179,,,0.3040843904018402
,4,3179,0.25995388627052307,,
,5,3199,,0.13466674089431763,
,5,3249,,0.08267096430063248,
,5,3299,,0.13743354380130768,
,5,3349,,0.20000521838665009,
,5,3399,,0.1815831959247589,
,5,3449,,0.1568443924188614,
,5,3499,,0.6745336055755615,
,5,3549,,0.2590341866016388,
,5,3599,,0.16829687356948853,
,5,3649,,0.2514292597770691,
,5,3699,,0.1428431272506714,
,5,3749,,0.17383570969104767,
,5,3799,,0.23203045129776,
0.1843545138835907,5,3815,,,0.30515778064727783
,5,3815,0.25286027789115906,,
,6,3849,,0.16327252984046936,
,6,3899,,0.15402594208717346,
,6,3949,,0.15132398903369904,
,6,3999,,0.2689562141895294,
,6,4049,,0.16782714426517487,
,6,4099,,0.20225366950035095,
,6,4149,,0.12842418253421783,
,6,4199,,0.15786625444889069,
,6,4249,,0.2327801138162613,
,6,4299,,0.23094035685062408,
,6,4349,,0.2194080501794815,
,6,4399,,0.2834489345550537,
,6,4449,,0.1062178760766983,
0.1832249015569687,6,4451,,,0.3039269745349884
,6,4451,0.24730660021305084,,
,7,4499,,0.1520206332206726,
,7,4549,,0.18110351264476776,
,7,4599,,0.17314067482948303,
,7,4649,,0.12584352493286133,
,7,4699,,0.19143874943256378,
,7,4749,,0.1932184249162674,
,7,4799,,0.1833544671535492,
,7,4849,,0.19905811548233032,
,7,4899,,0.27601704001426697,
,7,4949,,0.32672119140625,
,7,4999,,0.3199031949043274,
,7,5049,,0.2129269242286682,
0.18297606706619263,7,5087,,,0.3029074966907501
,7,5087,0.24297688901424408,,
,8,5099,,0.14512094855308533,
,8,5149,,0.17671455442905426,
,8,5199,,0.29788196086883545,
,8,5249,,0.107838936150074,
,8,5299,,0.21341153979301453,
,8,5349,,0.2200312465429306,
,8,5399,,0.40878939628601074,
,8,5449,,0.24043133854866028,
,8,5499,,0.2583562731742859,
,8,5549,,0.21944622695446014,
,8,5599,,0.3886936902999878,
,8,5649,,0.23333317041397095,
,8,5699,,0.21047069132328033,
0.18140682578086853,8,5723,,,0.300433486700058
,8,5723,0.23933959007263184,,
,9,5749,,0.11129945516586304,
,9,5799,,0.11146238446235657,
,9,5849,,0.13053810596466064,
,9,5899,,0.19667726755142212,
,9,5949,,0.14523279666900635,
,9,5999,,0.37144598364830017,
,9,6049,,0.3884929120540619,
,9,6099,,0.23695039749145508,
,9,6149,,0.26087686419487,
,9,6199,,0.18513502180576324,
,9,6249,,0.20819492638111115,
,9,6299,,0.22724318504333496,
,9,6349,,0.30637603998184204,
0.18283745646476746,9,6359,,,0.3009018898010254
,9,6359,0.23714956641197205,,
,10,6399,,0.14873941242694855,
,10,6449,,0.2536138594150543,
,10,6499,,0.11148707568645477,
,10,6549,,0.14120735228061676,
,10,6599,,0.27695709466934204,
,10,6649,,0.19182150065898895,
,10,6699,,0.18011067807674408,
,10,6749,,0.1709233522415161,
,10,6799,,0.20403321087360382,
,10,6849,,0.2125643938779831,
,10,6899,,0.7802743315696716,
,10,6949,,0.363579124212265,
0.17930816113948822,10,6995,,,0.29728302359580994
,10,6995,0.2342728227376938,,
,11,6999,,0.259517103433609,
,11,7049,,0.11258204281330109,
,11,7099,,0.16608113050460815,
,11,7149,,0.20411281287670135,
,11,7199,,0.29346325993537903,
,11,7249,,0.21913743019104004,
,11,7299,,0.17699678242206573,
,11,7349,,0.1525823175907135,
,11,7399,,0.17804105579853058,
,11,7449,,0.1993747502565384,
,11,7499,,0.3685663938522339,
,11,7549,,0.14142262935638428,
,11,7599,,0.34751611948013306,
0.18342016637325287,11,7631,,,0.300426185131073
,11,7631,0.23166020214557648,,
,12,7649,,0.2449432909488678,
,12,7699,,0.15164321660995483,
,12,7749,,0.10869210213422775,
,12,7799,,0.1983058750629425,
,12,7849,,0.14628462493419647,
,12,7899,,0.14078408479690552,
,12,7949,,0.1311977207660675,
,12,7999,,0.22497610747814178,
,12,8049,,0.14716753363609314,
,12,8099,,0.3669546842575073,
,12,8149,,0.1654418408870697,
,12,8199,,0.2484094351530075,
,12,8249,,0.2057771235704422,
0.17900653183460236,12,8267,,,0.29481425881385803
,12,8267,0.2300744354724884,,
,13,8299,,0.3023678958415985,
,13,8349,,0.23022249341011047,
,13,8399,,0.19531771540641785,
,13,8449,,0.14225366711616516,
,13,8499,,0.21683642268180847,
,13,8549,,0.12809868156909943,
,13,8599,,0.46634209156036377,
,13,8649,,0.24856039881706238,
,13,8699,,0.511246383190155,
,13,8749,,0.1634051501750946,
,13,8799,,0.37297821044921875,
,13,8849,,0.2261369228363037,
,13,8899,,0.11236287653446198,
0.18337245285511017,13,8903,,,0.29923418164253235
,13,8903,0.22867347300052643,,
