bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.23819032311439514,
,0,99,,0.22586365044116974,
,0,149,,0.8412559032440186,
,0,199,,0.27791205048561096,
,0,249,,0.22237084805965424,
,0,299,,0.22177033126354218,
,0,349,,0.36945441365242004,
,0,399,,0.21520444750785828,
,0,449,,0.4481230676174164,
,0,499,,0.2547076344490051,
,0,549,,0.2125459909439087,
,0,599,,0.35185936093330383,
0.20569148659706116,0,631,,,0.32603681087493896
,0,631,0.34801340103149414,,
,1,649,,1.0589631795883179,
,1,699,,0.21162913739681244,
,1,749,,0.16883273422718048,
,1,799,,0.15125086903572083,
,1,849,,0.359170526266098,
,1,899,,0.27253100275993347,
,1,949,,0.1145242303609848,
,1,999,,0.2604754865169525,
,1,1049,,0.21185913681983948,
,1,1099,,0.20570600032806396,
,1,1149,,0.2744927406311035,
,1,1199,,0.2881470322608948,
,1,1249,,0.20714837312698364,
0.19819626212120056,1,1263,,,0.3139091730117798
,1,1263,0.29999908804893494,,
,2,1299,,0.15519501268863678,
,2,1349,,0.21576370298862457,
,2,1399,,0.43291473388671875,
,2,1449,,0.19920013844966888,
,2,1499,,0.19492650032043457,
,2,1549,,0.4296334385871887,
,2,1599,,0.28207215666770935,
,2,1649,,0.21519994735717773,
,2,1699,,0.21654854714870453,
,2,1749,,0.20502197742462158,
,2,1799,,0.22404100000858307,
,2,1849,,0.30827486515045166,
0.19493193924427032,2,1895,,,0.3091199994087219
,2,1895,0.2807038426399231,,
,3,1899,,0.13957445323467255,
,3,1949,,0.2081194818019867,
,3,1999,,0.4553682506084442,
,3,2049,,0.18396461009979248,
,3,2099,,0.10714033991098404,
,3,2149,,0.3512784540653229,
,3,2199,,0.21492567658424377,
,3,2249,,0.2034086436033249,
,3,2299,,0.1919231116771698,
,3,2349,,0.2921379804611206,
,3,2399,,0.21959006786346436,
,3,2449,,0.5596790313720703,
,3,2499,,0.3179897665977478,
0.19366972148418427,3,2527,,,0.3078511357307434
,3,2527,0.2681073546409607,,
,4,2549,,0.16513928771018982,
,4,2599,,0.26773908734321594,
,4,2649,,0.15066426992416382,
,4,2699,,0.2627389430999756,
,4,2749,,0.17334498465061188,
,4,2799,,0.1650923788547516,
,4,2849,,0.1429213583469391,
,4,2899,,0.224237322807312,
,4,2949,,0.19263847172260284,
,4,2999,,0.19831179082393646,
,4,3049,,0.3834227919578552,
,4,3099,,0.27818992733955383,
,4,3149,,0.289607971906662,
0.19354386627674103,4,3159,,,0.308002769947052
,4,3159,0.2590638995170593,,
,5,3199,,0.17886069416999817,
,5,3249,,0.44352567195892334,
,5,3299,,0.13569755852222443,
,5,3349,,0.14583821594715118,
,5,3399,,0.22315500676631927,
,5,3449,,0.14478248357772827,
,5,3499,,0.12827424705028534,
,5,3549,,0.20344451069831848,
,5,3599,,0.362548828125,
,5,3649,,0.3869541883468628,
,5,3699,,0.38307103514671326,
,5,3749,,0.21895895898342133,
0.19251748919487,5,3791,,,0.30677884817123413
,5,3791,0.25188639760017395,,
,6,3799,,0.1908038854598999,
,6,3849,,0.20753414928913116,
,6,3899,,0.1968768835067749,
,6,3949,,0.23369711637496948,
,6,3999,,0.18798285722732544,
,6,4049,,0.224685937166214,
,6,4099,,0.33830562233924866,
,6,4149,,0.17042000591754913,
,6,4199,,0.12420624494552612,
,6,4249,,0.35769006609916687,
,6,4299,,0.23718051612377167,
,6,4349,,0.2030779868364334,
,6,4399,,0.20179887115955353,
0.19341206550598145,6,4423,,,0.3079877495765686
,6,4423,0.24615512788295746,,
,7,4449,,0.29460766911506653,
,7,4499,,0.2174069583415985,
,7,4549,,0.2150796502828598,
,7,4599,,0.656561553478241,
,7,4649,,0.1476534605026245,
,7,4699,,0.21062244474887848,
,7,4749,,0.2511608898639679,
,7,4799,,0.2252402901649475,
,7,4849,,0.1654776781797409,
,7,4899,,0.1947084367275238,
,7,4949,,0.2057202160358429,
,7,4999,,0.24427004158496857,
,7,5049,,0.24038656055927277,
0.19301293790340424,7,5055,,,0.3064083755016327
,7,5055,0.24166274070739746,,
,8,5099,,0.1251429319381714,
,8,5149,,0.16296477615833282,
,8,5199,,0.10968735069036484,
,8,5249,,0.13412335515022278,
,8,5299,,0.12382356077432632,
,8,5349,,0.1709221452474594,
,8,5399,,0.38693442940711975,
,8,5449,,0.22662964463233948,
,8,5499,,0.18334358930587769,
,8,5549,,0.4616754353046417,
,8,5599,,0.18854130804538727,
,8,5649,,0.31950727105140686,
0.1816738247871399,8,5687,,,0.28994590044021606
,8,5687,0.2303725630044937,,
,9,5699,,0.23775409162044525,
,9,5749,,0.4984109699726105,
,9,5799,,0.408866286277771,
,9,5849,,0.11903606355190277,
,9,5899,,0.1581319272518158,
,9,5949,,0.08811615407466888,
,9,5999,,0.17826545238494873,
,9,6049,,0.21924611926078796,
,9,6099,,0.17021146416664124,
,9,6149,,0.3428058624267578,
,9,6199,,0.18671110272407532,
,9,6249,,0.25653523206710815,
,9,6299,,0.309963196516037,
0.18221674859523773,9,6319,,,0.29055124521255493
,9,6319,0.22518669068813324,,
,10,6349,,0.209645077586174,
,10,6399,,0.11665381491184235,
,10,6449,,0.23296107351779938,
,10,6499,,0.1864028424024582,
,10,6549,,0.12951140105724335,
,10,6599,,0.4062044024467468,
,10,6649,,0.14103330671787262,
,10,6699,,0.14013655483722687,
,10,6749,,0.3331693708896637,
,10,6799,,0.2972121238708496,
,10,6849,,0.1394142508506775,
,10,6899,,0.20226821303367615,
,10,6949,,0.13321265578269958,
0.18330197036266327,10,6951,,,0.29184189438819885
,10,6951,0.22323161363601685,,
,11,6999,,0.17875583469867706,
,11,7049,,0.09963113814592361,
,11,7099,,0.13540901243686676,
,11,7149,,0.12864670157432556,
,11,7199,,0.19041700661182404,
,11,7249,,0.20901288092136383,
,11,7299,,0.24574080109596252,
,11,7349,,0.14502370357513428,
,11,7399,,0.26934102177619934,
,11,7449,,0.15413065254688263,
,11,7499,,0.18351197242736816,
,11,7549,,0.433887243270874,
0.18179960548877716,11,7583,,,0.2903781831264496
,11,7583,0.21977676451206207,,
,12,7599,,0.12760430574417114,
,12,7649,,0.17750245332717896,
,12,7699,,0.1664605289697647,
,12,7749,,0.3222954273223877,
,12,7799,,0.18207310140132904,
,12,7849,,0.12243691086769104,
,12,7899,,0.28291386365890503,
,12,7949,,0.24572061002254486,
,12,7999,,0.32705068588256836,
,12,8049,,0.41176170110702515,
,12,8099,,0.17635951936244965,
,12,8149,,0.2585461139678955,
,12,8199,,0.20417006313800812,
0.1822914034128189,12,8215,,,0.29103854298591614
,12,8215,0.2191406637430191,,
,13,8249,,0.1992088109254837,
,13,8299,,0.1338854283094406,
,13,8349,,0.13382814824581146,
,13,8399,,0.14018051326274872,
,13,8449,,0.1698063164949417,
,13,8499,,0.1111183762550354,
,13,8549,,0.07957088202238083,
,13,8599,,0.15288813412189484,
,13,8649,,0.17041517794132233,
,13,8699,,0.13880696892738342,
,13,8749,,0.20598356425762177,
,13,8799,,0.20786741375923157,
0.1829303801059723,13,8847,,,0.29184404015541077
,13,8847,0.2189664989709854,,
