bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.29609087109565735,
,0,99,,0.18183749914169312,
,0,149,,0.2874166965484619,
,0,199,,0.19594281911849976,
,0,249,,0.23589521646499634,
,0,299,,0.32161128520965576,
,0,349,,0.2429865151643753,
,0,399,,0.24496795237064362,
,0,449,,0.4581856429576874,
,0,499,,0.17959606647491455,
,0,549,,0.2599792182445526,
,0,599,,0.5871472954750061,
0.20305217802524567,0,635,,,0.2633141875267029
,0,635,0.2796315848827362,,
,1,649,,0.31090107560157776,
,1,699,,0.1982523798942566,
,1,749,,0.2042103409767151,
,1,799,,0.3624027669429779,
,1,849,,0.24814850091934204,
,1,899,,0.2504092752933502,
,1,949,,0.2784900963306427,
,1,999,,0.24037772417068481,
,1,1049,,0.308076947927475,
,1,1099,,0.2494841068983078,
,1,1149,,0.16907908022403717,
,1,1199,,0.21291965246200562,
,1,1249,,0.24636146426200867,
0.18925794959068298,1,1271,,,0.2482565939426422
,1,1271,0.24152737855911255,,
,2,1299,,0.20689710974693298,
,2,1349,,0.12859222292900085,
,2,1399,,0.19776292145252228,
,2,1449,,0.2803746163845062,
,2,1499,,0.21877586841583252,
,2,1549,,0.19068790972232819,
,2,1599,,0.3665546774864197,
,2,1649,,0.15601839125156403,
,2,1699,,0.16091760993003845,
,2,1749,,0.1441049873828888,
,2,1799,,0.2726190984249115,
,2,1849,,0.21393248438835144,
,2,1899,,0.17123469710350037,
0.1832790970802307,2,1907,,,0.24245662987232208
,2,1907,0.22763356566429138,,
,3,1949,,0.17296893894672394,
,3,1999,,0.1533428579568863,
,3,2049,,0.14343644678592682,
,3,2099,,0.25922802090644836,
,3,2149,,0.1979948878288269,
,3,2199,,0.09325733035802841,
,3,2249,,0.14114440977573395,
,3,2299,,0.38128170371055603,
,3,2349,,0.17962957918643951,
,3,2399,,0.2841847240924835,
,3,2449,,0.23177668452262878,
,3,2499,,0.2781005799770355,
0.1794944554567337,3,2543,,,0.2390965223312378
,3,2543,0.21804463863372803,,
,4,2549,,0.18647685647010803,
,4,2599,,0.20125021040439606,
,4,2649,,0.20588667690753937,
,4,2699,,0.19239085912704468,
,4,2749,,0.23230375349521637,
,4,2799,,0.23904402554035187,
,4,2849,,0.2800919711589813,
,4,2899,,0.13556019961833954,
,4,2949,,0.11418187618255615,
,4,2999,,0.17465175688266754,
,4,3049,,0.20908048748970032,
,4,3099,,0.28420600295066833,
,4,3149,,0.18319302797317505,
0.17733797430992126,4,3179,,,0.23718619346618652
,4,3179,0.21084287762641907,,
,5,3199,,0.13572213053703308,
,5,3249,,0.07111737132072449,
,5,3299,,0.12188275903463364,
,5,3349,,0.15140637755393982,
,5,3399,,0.1797601878643036,
,5,3449,,0.13941937685012817,
,5,3499,,0.43128108978271484,
,5,3549,,0.23337839543819427,
,5,3599,,0.1524982750415802,
,5,3649,,0.213570699095726,
,5,3699,,0.12722046673297882,
,5,3749,,0.15886296331882477,
,5,3799,,0.2063075304031372,
0.17675843834877014,5,3815,,,0.23681119084358215
,5,3815,0.20509904623031616,,
,6,3849,,0.14578242599964142,
,6,3899,,0.13779935240745544,
,6,3949,,0.13065625727176666,
,6,3999,,0.21027050912380219,
,6,4049,,0.13016770780086517,
,6,4099,,0.16872945427894592,
,6,4149,,0.11389041692018509,
,6,4199,,0.1469661444425583,
,6,4249,,0.19153599441051483,
,6,4299,,0.1679197996854782,
,6,4349,,0.20057989656925201,
,6,4399,,0.22903402149677277,
,6,4449,,0.08453181385993958,
0.17535094916820526,6,4451,,,0.23556376993656158
,6,4451,0.20058876276016235,,
,7,4499,,0.14414528012275696,
,7,4549,,0.16335077583789825,
,7,4599,,0.14007623493671417,
,7,4649,,0.11106090247631073,
,7,4699,,0.16475842893123627,
,7,4749,,0.17259395122528076,
,7,4799,,0.14565682411193848,
,7,4849,,0.18318907916545868,
,7,4899,,0.2231103628873825,
,7,4949,,0.24143919348716736,
,7,4999,,0.23817002773284912,
,7,5049,,0.17247074842453003,
0.17606672644615173,7,5087,,,0.2362188845872879
,7,5087,0.19648845493793488,,
,8,5099,,0.1301487684249878,
,8,5149,,0.16467109322547913,
,8,5199,,0.2887391448020935,
,8,5249,,0.09010303020477295,
,8,5299,,0.17540442943572998,
,8,5349,,0.17646895349025726,
,8,5399,,0.28815796971321106,
,8,5449,,0.22801071405410767,
,8,5499,,0.22709734737873077,
,8,5549,,0.19445264339447021,
,8,5599,,0.2951979637145996,
,8,5649,,0.1747644692659378,
,8,5699,,0.18615835905075073,
0.17526155710220337,8,5723,,,0.23549842834472656
,8,5723,0.19363833963871002,,
,9,5749,,0.09396620839834213,
,9,5799,,0.1051231399178505,
,9,5849,,0.11730353534221649,
,9,5899,,0.19825825095176697,
,9,5949,,0.12942786514759064,
,9,5999,,0.2990538775920868,
,9,6049,,0.2914104759693146,
,9,6099,,0.16577592492103577,
,9,6149,,0.19498497247695923,
,9,6199,,0.14924238622188568,
,9,6249,,0.1805022954940796,
,9,6299,,0.18798573315143585,
,9,6349,,0.2547740936279297,
0.1756754368543625,9,6359,,,0.2356383204460144
,9,6359,0.19085367023944855,,
,10,6399,,0.13207276165485382,
