bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.2765169143676758,
,0,99,,0.1853131204843521,
,0,149,,0.3903968632221222,
,0,199,,1.0267841815948486,
,0,249,,0.7035087943077087,
,0,299,,0.37285315990448,
,0,349,,0.4568003714084625,
,0,399,,0.18529582023620605,
,0,449,,0.23125934600830078,
,0,499,,0.23432904481887817,
,0,549,,0.6420859098434448,
,0,599,,0.24775147438049316,
0.2008538395166397,0,621,,,0.3335852026939392
,0,621,0.33219191431999207,,
,1,649,,0.2770323157310486,
,1,699,,0.1847095936536789,
,1,749,,0.13702020049095154,
,1,799,,0.4216894209384918,
,1,849,,0.194267138838768,
,1,899,,0.2250046730041504,
,1,949,,0.24442969262599945,
,1,999,,0.16758687794208527,
,1,1049,,0.336436927318573,
,1,1099,,0.3892309367656708,
,1,1149,,0.2174125760793686,
,1,1199,,0.31003236770629883,
0.19199319183826447,1,1243,,,0.32466691732406616
,1,1243,0.28324076533317566,,
,2,1249,,0.19567793607711792,
,2,1299,,0.14325644075870514,
,2,1349,,0.21066883206367493,
,2,1399,,0.1543503701686859,
,2,1449,,0.18925689160823822,
,2,1499,,0.19742876291275024,
,2,1549,,0.2335817962884903,
,2,1599,,0.20422355830669403,
,2,1649,,0.34293079376220703,
,2,1699,,0.26620954275131226,
,2,1749,,0.3437427282333374,
,2,1799,,0.29920417070388794,
,2,1849,,0.30518269538879395,
0.18660129606723785,2,1865,,,0.32082414627075195
,2,1865,0.2639464735984802,,
,3,1899,,0.24029017984867096,
,3,1949,,0.5165991187095642,
,3,1999,,0.17333674430847168,
,3,2049,,0.10840409994125366,
,3,2099,,0.14355480670928955,
,3,2149,,0.13763819634914398,
,3,2199,,0.14410975575447083,
,3,2249,,0.20785939693450928,
,3,2299,,0.34026017785072327,
,3,2349,,0.17572590708732605,
,3,2399,,0.2868835926055908,
,3,2449,,0.3362719416618347,
0.18410727381706238,3,2487,,,0.3194967210292816
,3,2487,0.2524927854537964,,
,4,2499,,0.11373157799243927,
,4,2549,,0.178361713886261,
,4,2599,,0.08670264482498169,
,4,2649,,0.28013303875923157,
,4,2699,,0.38065144419670105,
,4,2749,,0.23273290693759918,
,4,2799,,0.1438162475824356,
,4,2849,,0.3083896040916443,
,4,2899,,0.22941015660762787,
,4,2949,,0.2560817003250122,
,4,2999,,0.31788089871406555,
,4,3049,,0.1875026375055313,
,4,3099,,0.25609689950942993,
0.18271255493164062,4,3109,,,0.31966960430145264
,4,3109,0.2435692846775055,,
,5,3149,,0.1460340917110443,
,5,3199,,0.18745069205760956,
,5,3249,,0.12843014299869537,
,5,3299,,0.140018492937088,
,5,3349,,0.17689792811870575,
,5,3399,,0.5638495087623596,
,5,3449,,0.2059224396944046,
,5,3499,,0.13146299123764038,
,5,3549,,0.3614552915096283,
,5,3599,,0.23978187143802643,
,5,3649,,0.30577990412712097,
,5,3699,,0.2864570617675781,
0.18158173561096191,5,3731,,,0.31919100880622864
,5,3731,0.23762765526771545,,
,6,3749,,0.12402817606925964,
,6,3799,,0.18716609477996826,
,6,3849,,0.11350855231285095,
,6,3899,,0.16043594479560852,
,6,3949,,0.15832863748073578,
,6,3999,,0.1822710633277893,
,6,4049,,0.17361781001091003,
,6,4099,,0.3638721704483032,
,6,4149,,0.17719444632530212,
,6,4199,,0.18188922107219696,
,6,4249,,0.2877083122730255,
,6,4299,,0.3017371594905853,
,6,4349,,0.11408346891403198,
0.18224892020225525,6,4353,,,0.3206464350223541
,6,4353,0.23159177601337433,,
,7,4399,,0.1402042806148529,
,7,4449,,0.1667466014623642,
,7,4499,,0.08796034753322601,
,7,4549,,0.15526160597801208,
,7,4599,,0.15154749155044556,
,7,4649,,0.129782572388649,
,7,4699,,0.18344677984714508,
,7,4749,,0.1390955150127411,
,7,4799,,0.19044265151023865,
,7,4849,,0.1840072125196457,
,7,4899,,0.15050223469734192,
,7,4949,,0.26895034313201904,
0.18324346840381622,7,4975,,,0.32232141494750977
,7,4975,0.2280464470386505,,
,8,4999,,0.162644162774086,
,8,5049,,0.19859620928764343,
,8,5099,,0.10964398086071014,
,8,5149,,0.2021513134241104,
,8,5199,,0.12418358772993088,
,8,5249,,0.12166745960712433,
,8,5299,,0.42737844586372375,
,8,5349,,0.2291991263628006,
,8,5399,,0.161406010389328,
,8,5449,,0.2628532648086548,
,8,5499,,0.1674272119998932,
,8,5549,,0.16904312372207642,
0.17959176003932953,8,5597,,,0.31915023922920227
,8,5597,0.2188989669084549,,
,9,5599,,0.2224113941192627,
,9,5649,,0.19375862181186676,
,9,5699,,0.14366881549358368,
,9,5749,,0.16444101929664612,
,9,5799,,0.1484488695859909,
,9,5849,,0.20965850353240967,
,9,5899,,0.10671400278806686,
,9,5949,,0.22792750597000122,
,9,5999,,0.23100240528583527,
,9,6049,,0.24190494418144226,
,9,6099,,0.39137977361679077,
,9,6149,,0.1830298751592636,
,9,6199,,0.25615638494491577,
0.1805308312177658,9,6219,,,0.3213563859462738
,9,6219,0.21304145455360413,,
,10,6249,,0.18804925680160522,
,10,6299,,0.1247796043753624,
,10,6349,,0.2219167947769165,
,10,6399,,0.34769779443740845,
,10,6449,,0.15532757341861725,
,10,6499,,0.14226287603378296,
,10,6549,,0.21009500324726105,
,10,6599,,0.12111693620681763,
,10,6649,,0.2013317197561264,
,10,6699,,0.3012502193450928,
,10,6749,,0.16199007630348206,
,10,6799,,0.19880783557891846,
0.1815965324640274,10,6841,,,0.32293036580085754
,10,6841,0.21075637638568878,,
,11,6849,,0.3629509508609772,
,11,6899,,0.18453678488731384,
,11,6949,,0.15436680614948273,
,11,6999,,0.23297005891799927,
,11,7049,,0.21019724011421204,
,11,7099,,0.41812652349472046,
,11,7149,,0.13829758763313293,
,11,7199,,0.2737247943878174,
,11,7249,,0.22125281393527985,
,11,7299,,0.18867595493793488,
,11,7349,,0.18176192045211792,
,11,7399,,0.2303430587053299,
,11,7449,,0.2603953182697296,
0.18056809902191162,11,7463,,,0.3232840299606323
,11,7463,0.2071530967950821,,
,12,7499,,0.2418673187494278,
,12,7549,,0.15448011457920074,
,12,7599,,0.1286177784204483,
,12,7649,,0.15187916159629822,
,12,7699,,0.14085058867931366,
,12,7749,,0.13234129548072815,
,12,7799,,0.38995715975761414,
,12,7849,,0.21676306426525116,
,12,7899,,0.12008211761713028,
,12,7949,,0.38487061858177185,
,12,7999,,0.21517705917358398,
,12,8049,,0.17092423141002655,
0.1810733824968338,12,8085,,,0.3246544301509857
,12,8085,0.20670542120933533,,
,13,8099,,0.18605856597423553,
,13,8149,,0.21595965325832367,
,13,8199,,0.18939687311649323,
,13,8249,,0.2769089639186859,
,13,8299,,0.12295336276292801,
,13,8349,,0.14276358485221863,
,13,8399,,0.4185657799243927,
,13,8449,,0.1817445009946823,
,13,8499,,0.15807467699050903,
,13,8549,,0.14407578110694885,
,13,8599,,0.15664313733577728,
,13,8649,,0.284749835729599,
,13,8699,,0.2011955827474594,
0.18163931369781494,13,8707,,,0.32579293847084045
,13,8707,0.20656535029411316,,
