bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.27108317613601685,
,0,99,,0.1777649223804474,
,0,149,,0.3697258234024048,
,0,199,,1.032254934310913,
,0,249,,0.7011584043502808,
,0,299,,0.3695697784423828,
,0,349,,0.4501403868198395,
,0,399,,0.18435519933700562,
,0,449,,0.2286236584186554,
,0,499,,0.23182180523872375,
,0,549,,0.6313749551773071,
,0,599,,0.24892865121364594,
0.20183077454566956,0,621,,,0.3349071741104126
,0,621,0.3327610492706299,,
,1,649,,0.28097593784332275,
,1,699,,0.18315930664539337,
,1,749,,0.13452275097370148,
,1,799,,0.4231114089488983,
,1,849,,0.19430941343307495,
,1,899,,0.22794699668884277,
,1,949,,0.24447673559188843,
,1,999,,0.16990630328655243,
,1,1049,,0.3304741084575653,
,1,1099,,0.4041644334793091,
,1,1149,,0.21905876696109772,
,1,1199,,0.3194526731967926,
0.1929285228252411,1,1243,,,0.32623291015625
,1,1243,0.2838452160358429,,
,2,1249,,0.19358667731285095,
,2,1299,,0.14363840222358704,
,2,1349,,0.2113361805677414,
,2,1399,,0.1538366973400116,
,2,1449,,0.19437484443187714,
,2,1499,,0.1969190090894699,
,2,1549,,0.22274808585643768,
,2,1599,,0.20972968637943268,
,2,1649,,0.34439021348953247,
,2,1699,,0.2657947540283203,
,2,1749,,0.342644602060318,
,2,1799,,0.30265307426452637,
,2,1849,,0.304374635219574,
0.1874467432498932,2,1865,,,0.322803258895874
,2,1865,0.2648124098777771,,
,3,1899,,0.23677724599838257,
,3,1949,,0.5222468376159668,
,3,1999,,0.1747872233390808,
,3,2049,,0.10747632384300232,
,3,2099,,0.14456608891487122,
,3,2149,,0.13663987815380096,
,3,2199,,0.14585883915424347,
,3,2249,,0.20807123184204102,
,3,2299,,0.3410077691078186,
,3,2349,,0.1778576672077179,
,3,2399,,0.2916499674320221,
,3,2449,,0.33952629566192627,
0.18491385877132416,3,2487,,,0.32169032096862793
,3,2487,0.25358760356903076,,
,4,2499,,0.11392440646886826,
,4,2549,,0.18030938506126404,
,4,2599,,0.08653401583433151,
,4,2649,,0.287090003490448,
,4,2699,,0.37126076221466064,
,4,2749,,0.21909067034721375,
,4,2799,,0.14533060789108276,
,4,2849,,0.300184428691864,
,4,2899,,0.23805615305900574,
,4,2949,,0.25412115454673767,
,4,2999,,0.3070875406265259,
,4,3049,,0.18753103911876678,
,4,3099,,0.25923803448677063,
0.18382497131824493,4,3109,,,0.3218420743942261
,4,3109,0.2447880506515503,,
,5,3149,,0.14549537003040314,
,5,3199,,0.19203731417655945,
,5,3249,,0.12766429781913757,
,5,3299,,0.13859021663665771,
,5,3349,,0.17950581014156342,
,5,3399,,0.5690666437149048,
,5,3449,,0.20546728372573853,
,5,3499,,0.13197609782218933,
,5,3549,,0.3662010133266449,
,5,3599,,0.24028250575065613,
,5,3649,,0.3233826160430908,
,5,3699,,0.28640273213386536,
0.18317851424217224,5,3731,,,0.322038859128952
,5,3731,0.2391916960477829,,
,6,3749,,0.1291314959526062,
,6,3799,,0.17602933943271637,
,6,3849,,0.11098276823759079,
,6,3899,,0.16098538041114807,
,6,3949,,0.15486538410186768,
,6,3999,,0.185339093208313,
,6,4049,,0.1697932481765747,
,6,4099,,0.3875190019607544,
,6,4149,,0.17783436179161072,
,6,4199,,0.1837383657693863,
,6,4249,,0.2943548262119293,
,6,4299,,0.29840752482414246,
,6,4349,,0.11518312990665436,
0.18444521725177765,6,4353,,,0.3241032660007477
,6,4353,0.23407812416553497,,
,7,4399,,0.14153766632080078,
,7,4449,,0.1674872189760208,
,7,4499,,0.08755965530872345,
,7,4549,,0.15461526811122894,
,7,4599,,0.1456303596496582,
,7,4649,,0.12694916129112244,
,7,4699,,0.18717649579048157,
,7,4749,,0.1380929946899414,
,7,4799,,0.19733643531799316,
,7,4849,,0.18852272629737854,
,7,4899,,0.1530114859342575,
,7,4949,,0.2715495824813843,
0.18391315639019012,7,4975,,,0.3232569396495819
,7,4975,0.2307557463645935,,
,8,4999,,0.1646202802658081,
,8,5049,,0.19710002839565277,
,8,5099,,0.11082588136196136,
,8,5149,,0.19640617072582245,
,8,5199,,0.12558938562870026,
,8,5249,,0.12107504904270172,
,8,5299,,0.42168641090393066,
,8,5349,,0.22103554010391235,
,8,5399,,0.16511555016040802,
,8,5449,,0.2642500400543213,
,8,5499,,0.16601967811584473,
,8,5549,,0.17163193225860596,
0.178068146109581,8,5597,,,0.31874868273735046
,8,5597,0.21989649534225464,,
,9,5599,,0.21604517102241516,
,9,5649,,0.19406533241271973,
,9,5699,,0.1442478895187378,
,9,5749,,0.16453029215335846,
,9,5799,,0.14916016161441803,
,9,5849,,0.21276283264160156,
,9,5899,,0.10688672214746475,
,9,5949,,0.2284926027059555,
,9,5999,,0.2611945569515228,
,9,6049,,0.24368344247341156,
,9,6099,,0.3973235487937927,
,9,6149,,0.1869969666004181,
,9,6199,,0.2650293707847595,
0.1794401854276657,9,6219,,,0.3214903473854065
,9,6219,0.21432916820049286,,
,10,6249,,0.1903212070465088,
,10,6299,,0.125410795211792,
,10,6349,,0.22191813588142395,
,10,6399,,0.35522472858428955,
,10,6449,,0.15552043914794922,
,10,6499,,0.14193092286586761,
,10,6549,,0.21078002452850342,
,10,6599,,0.12162753194570541,
,10,6649,,0.20077113807201385,
,10,6699,,0.3080427944660187,
,10,6749,,0.16261112689971924,
,10,6799,,0.19472050666809082,
0.18061767518520355,10,6841,,,0.3231462240219116
,10,6841,0.212303027510643,,
,11,6849,,0.3639693558216095,
,11,6899,,0.18146257102489471,
,11,6949,,0.1578148901462555,
,11,6999,,0.23450180888175964,
,11,7049,,0.21310396492481232,
,11,7099,,0.42819350957870483,
,11,7149,,0.1373068392276764,
,11,7199,,0.2699512541294098,
,11,7249,,0.23114551603794098,
,11,7299,,0.19077400863170624,
,11,7349,,0.18387772142887115,
,11,7399,,0.2342630922794342,
,11,7449,,0.25753214955329895,
0.17923115193843842,11,7463,,,0.3230576515197754
,11,7463,0.20876544713974,,
,12,7499,,0.24597732722759247,
,12,7549,,0.15394224226474762,
,12,7599,,0.13062745332717896,
,12,7649,,0.15562914311885834,
,12,7699,,0.14554615318775177,
,12,7749,,0.13296984136104584,
,12,7799,,0.3807881474494934,
,12,7849,,0.21839991211891174,
,12,7899,,0.12049651145935059,
,12,7949,,0.3874671459197998,
,12,7999,,0.21510295569896698,
,12,8049,,0.17374330759048462,
