bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.32323554158210754,
,0,99,,0.18316930532455444,
,0,149,,0.3740136921405792,
,0,199,,1.1157716512680054,
,0,249,,0.7245534658432007,
,0,299,,0.37643030285835266,
,0,349,,0.4477282166481018,
,0,399,,0.1863626092672348,
,0,449,,0.2285027801990509,
,0,499,,0.2331913709640503,
,0,549,,0.6556150317192078,
,0,599,,0.24910452961921692,
0.19599129259586334,0,618,,,0.3296189606189728
,0,618,0.3337137997150421,,
,1,649,,0.2717362642288208,
,1,699,,0.15931393206119537,
,1,749,,0.21746379137039185,
,1,799,,0.19849415123462677,
,1,849,,0.14412347972393036,
,1,899,,0.5338101387023926,
,1,949,,0.5018515586853027,
,1,999,,0.22594048082828522,
,1,1049,,0.29499274492263794,
,1,1099,,0.1655254364013672,
,1,1149,,0.39740216732025146,
,1,1199,,0.2804754376411438,
0.1891106814146042,1,1237,,,0.32278627157211304
,1,1237,0.28376132249832153,,
,2,1249,,0.12227050215005875,
,2,1299,,0.19026613235473633,
,2,1349,,0.09460295736789703,
,2,1399,,0.3008064329624176,
,2,1449,,0.3844248652458191,
,2,1499,,0.3003963232040405,
,2,1549,,0.1656537652015686,
,2,1599,,0.32807236909866333,
,2,1649,,0.24622705578804016,
,2,1699,,0.2895916700363159,
,2,1749,,0.3026893436908722,
,2,1799,,0.19457903504371643,
,2,1849,,0.2782382667064667,
0.18400439620018005,2,1856,,,0.31941285729408264
,2,1856,0.264717161655426,,
,3,1899,,0.21944262087345123,
,3,1949,,0.15615122020244598,
,3,1999,,0.41413089632987976,
,3,2049,,0.16333375871181488,
,3,2099,,0.18565534055233002,
,3,2149,,0.1876213401556015,
,3,2199,,0.31127798557281494,
,3,2249,,0.2440560758113861,
,3,2299,,0.2321036458015442,
,3,2349,,0.23914945125579834,
,3,2399,,0.20992866158485413,
,3,2449,,0.19927097856998444,
0.18125151097774506,3,2475,,,0.3178275227546692
,3,2475,0.2535398006439209,,
,4,2499,,0.15836310386657715,
,4,2549,,0.22392858564853668,
,4,2599,,0.0954471230506897,
,4,2649,,0.24920304119586945,
,4,2699,,0.13011442124843597,
,4,2749,,0.1422593593597412,
,4,2799,,0.4845544397830963,
,4,2849,,0.2665841579437256,
,4,2899,,0.19878900051116943,
,4,2949,,0.27262774109840393,
,4,2999,,0.2137415111064911,
,4,3049,,0.2062578946352005,
0.17998912930488586,4,3094,,,0.31791964173316956
,4,3094,0.2447493076324463,,
,5,3099,,0.24054954946041107,
,5,3149,,0.1559760719537735,
,5,3199,,0.17488276958465576,
,5,3249,,0.1518038809299469,
,5,3299,,0.36283400654792786,
,5,3349,,0.15203455090522766,
,5,3399,,0.32529544830322266,
,5,3449,,0.1726049929857254,
,5,3499,,0.15402843058109283,
,5,3549,,0.13238295912742615,
,5,3599,,0.209488645195961,
,5,3649,,0.3051057457923889,
,5,3699,,0.23861365020275116,
0.1793292760848999,5,3713,,,0.31823277473449707
,5,3713,0.23895315825939178,,
,6,3749,,0.2571561336517334,
,6,3799,,0.15230727195739746,
