bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.20462429523468018,
,0,99,,0.19533874094486237,
,0,149,,0.1485949009656906,
,0,199,,0.1557341367006302,
,0,249,,0.16666220128536224,
,0,299,,0.26539185643196106,
,0,349,,0.16595815122127533,
,0,399,,0.17336006462574005,
,0,449,,0.17764262855052948,
,0,499,,0.30192384123802185,
,0,549,,0.23202767968177795,
,0,599,,0.194743350148201,
0.1844242960214615,0,631,,,0.19687549769878387
,0,631,0.21550168097019196,,
,1,649,,0.22926585376262665,
,1,699,,0.22687359154224396,
,1,749,,0.12476328760385513,
,1,799,,0.22109758853912354,
,1,849,,0.2251100391149521,
,1,899,,0.23322802782058716,
,1,949,,0.10607507824897766,
,1,999,,0.17601336538791656,
,1,1049,,0.16330482065677643,
,1,1099,,0.17238226532936096,
,1,1149,,0.1654544323682785,
,1,1199,,0.209929421544075,
,1,1249,,0.17990045249462128,
0.17654438316822052,1,1263,,,0.18882669508457184
,1,1263,0.18679949641227722,,
,2,1299,,0.2550595998764038,
,2,1349,,0.1854446679353714,
,2,1399,,0.09187805652618408,
,2,1449,,0.18077316880226135,
,2,1499,,0.18201500177383423,
,2,1549,,0.09901967644691467,
,2,1599,,0.22729842364788055,
,2,1649,,0.2116517871618271,
,2,1699,,0.15224981307983398,
,2,1749,,0.09506503492593765,
,2,1799,,0.14871414005756378,
,2,1849,,0.16105243563652039,
0.17206455767154694,2,1895,,,0.18445509672164917
,2,1895,0.17544908821582794,,
,3,1899,,0.11790928244590759,
,3,1949,,0.2631578743457794,
,3,1999,,0.20165304839611053,
,3,2049,,0.12265871465206146,
,3,2099,,0.1369524896144867,
,3,2149,,0.17518584430217743,
,3,2199,,0.17283867299556732,
,3,2249,,0.1289239376783371,
,3,2299,,0.1767093390226364,
,3,2349,,0.09576589614152908,
,3,2399,,0.19026653468608856,
,3,2449,,0.23104631900787354,
,3,2499,,0.1759781688451767,
0.16952884197235107,3,2527,,,0.18199273943901062
,3,2527,0.16778045892715454,,
,4,2549,,0.1936388909816742,
,4,2599,,0.11556678265333176,
,4,2649,,0.15015731751918793,
,4,2699,,0.15998120605945587,
,4,2749,,0.19322115182876587,
,4,2799,,0.13225798308849335,
,4,2849,,0.20316600799560547,
,4,2899,,0.15084731578826904,
,4,2949,,0.11255753040313721,
,4,2999,,0.14321359992027283,
,4,3049,,0.19155101478099823,
,4,3099,,0.18417638540267944,
,4,3149,,0.14124839007854462,
0.16805996000766754,4,3159,,,0.1805296689271927
