bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.2072679102420807,
,0,99,,0.19478438794612885,
,0,149,,0.14127682149410248,
,0,199,,0.16246481239795685,
,0,249,,0.1712304800748825,
,0,299,,0.2680935263633728,
,0,349,,0.16691307723522186,
,0,399,,0.16925115883350372,
,0,449,,0.1780887246131897,
,0,499,,0.28618142008781433,
,0,549,,0.23373958468437195,
,0,599,,0.19416795670986176,
0.18600988388061523,0,631,,,0.1983947902917862
,0,631,0.21606209874153137,,
,1,649,,0.22743698954582214,
,1,699,,0.22003695368766785,
,1,749,,0.12394364178180695,
,1,799,,0.21981629729270935,
,1,849,,0.22490906715393066,
,1,899,,0.2346622198820114,
,1,949,,0.1087723970413208,
,1,999,,0.1783456653356552,
,1,1049,,0.16141068935394287,
,1,1099,,0.17206598818302155,
,1,1149,,0.166817307472229,
,1,1199,,0.20937414467334747,
,1,1249,,0.1792156994342804,
0.17739036679267883,1,1263,,,0.1896335482597351
,1,1263,0.18674267828464508,,
,2,1299,,0.25996676087379456,
,2,1349,,0.18190571665763855,
,2,1399,,0.09218359738588333,
,2,1449,,0.1803174465894699,
,2,1499,,0.18207710981369019,
,2,1549,,0.09983929991722107,
,2,1599,,0.23317691683769226,
,2,1649,,0.21425223350524902,
,2,1699,,0.15379451215267181,
,2,1749,,0.09660513699054718,
,2,1799,,0.14831697940826416,
,2,1849,,0.16083773970603943,
0.1727977991104126,2,1895,,,0.18512456119060516
,2,1895,0.1759517937898636,,
,3,1899,,0.11958594620227814,
,3,1949,,0.26216602325439453,
,3,1999,,0.19878509640693665,
,3,2049,,0.1250215768814087,
,3,2099,,0.13808447122573853,
,3,2149,,0.17653198540210724,
,3,2199,,0.17462408542633057,
,3,2249,,0.12692983448505402,
,3,2299,,0.18245939910411835,
,3,2349,,0.09489279985427856,
,3,2399,,0.18880847096443176,
,3,2449,,0.23149095475673676,
,3,2499,,0.17676609754562378,
