bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.22076138854026794,
,0,99,,0.2287464290857315,
,0,149,,0.9107165932655334,
,0,199,,0.28202158212661743,
,0,249,,0.22219757735729218,
,0,299,,0.22160787880420685,
,0,349,,0.3704952001571655,
,0,399,,0.21892760694026947,
,0,449,,0.44873881340026855,
,0,499,,0.25781387090682983,
,0,549,,0.21134912967681885,
,0,599,,0.3574223220348358,
0.2050577849149704,0,629,,,0.3260449171066284
,0,629,0.34778520464897156,,
,1,649,,1.655387043952942,
,1,699,,0.26471415162086487,
,1,749,,0.7428573966026306,
,1,799,,0.4818163514137268,
,1,849,,0.6324943900108337,
,1,899,,0.16066107153892517,
,1,949,,0.31384575366973877,
,1,999,,0.20010238885879517,
,1,1049,,0.22630946338176727,
,1,1099,,0.737694501876831,
,1,1149,,0.21069297194480896,
,1,1199,,0.2031298577785492,
,1,1249,,0.19961822032928467,
0.19807244837284088,1,1259,,,0.31483155488967896
,1,1259,0.30027008056640625,,
,2,1299,,0.21155662834644318,
,2,1349,,0.7807835936546326,
,2,1399,,0.14442285895347595,
,2,1449,,0.19182787835597992,
,2,1499,,0.22366516292095184,
,2,1549,,0.15850205719470978,
,2,1599,,0.13100220263004303,
,2,1649,,0.22609154880046844,
,2,1699,,0.37047719955444336,
,2,1749,,0.42540910840034485,
,2,1799,,0.5170872211456299,
,2,1849,,0.22196783125400543,
0.19453564286231995,2,1889,,,0.3102877736091614
,2,1889,0.2810589373111725,,
,3,1899,,0.2734258770942688,
,3,1949,,0.2812444269657135,
,3,1999,,0.1601984053850174,
,3,2049,,0.5591006278991699,
,3,2099,,0.1571521908044815,
,3,2149,,0.20021569728851318,
,3,2199,,0.39968955516815186,
,3,2249,,0.20708787441253662,
,3,2299,,0.27892881631851196,
,3,2349,,0.2600952386856079,
,3,2399,,0.48158711194992065,
,3,2449,,0.3517035245895386,
,3,2499,,0.3039558231830597,
0.1926845759153366,3,2519,,,0.30855193734169006
,3,2519,0.26887980103492737,,
,4,2549,,0.2146052122116089,
,4,2599,,0.13435259461402893,
,4,2649,,0.24864187836647034,
,4,2699,,0.2848144769668579,
,4,2749,,0.156367227435112,
,4,2799,,0.35874900221824646,
,4,2849,,0.15796314179897308,
,4,2899,,0.16439495980739594,
,4,2949,,0.47876420617103577,
,4,2999,,0.3839886486530304,
,4,3049,,0.16746340692043304,
,4,3099,,0.22437691688537598,
,4,3149,,0.1506578028202057,
0.19237110018730164,4,3149,,,0.3090938329696655
,4,3149,0.2600010633468628,,
,5,3199,,0.1984129101037979,
,5,3249,,0.15499183535575867,
,5,3299,,0.3517565429210663,
,5,3349,,0.13812948763370514,
,5,3399,,0.18025510013103485,
,5,3449,,0.19447635114192963,
,5,3499,,0.30497828125953674,
,5,3549,,0.16754202544689178,
,5,3599,,0.3143717050552368,
,5,3649,,0.22126199305057526,
,5,3699,,0.159046933054924,
,5,3749,,0.3143206834793091,
0.1918497532606125,5,3779,,,0.30750203132629395
,5,3779,0.2538297474384308,,
,6,3799,,0.7780088186264038,
,6,3849,,0.24096201360225677,
,6,3899,,0.2679787874221802,
,6,3949,,0.2999264597892761,
,6,3999,,0.33164364099502563,
,6,4049,,0.14600065350532532,
,6,4099,,0.25573956966400146,
,6,4149,,0.18759460747241974,
,6,4199,,0.1946077197790146,
,6,4249,,0.4597885012626648,
,6,4299,,0.17693091928958893,
,6,4349,,0.1818457990884781,
,6,4399,,0.18710561096668243,
0.19229525327682495,6,4409,,,0.30902099609375
,6,4409,0.24939915537834167,,
,7,4449,,0.1659078747034073,
,7,4499,,0.43918928503990173,
,7,4549,,0.12660612165927887,
,7,4599,,0.137183278799057,
,7,4649,,0.23582877218723297,
,7,4699,,0.15139441192150116,
,7,4749,,0.13438363373279572,
,7,4799,,0.20427988469600677,
,7,4849,,0.3397209048271179,
,7,4899,,0.3738817572593689,
,7,4949,,0.3989287316799164,
,7,4999,,0.21846653521060944,
0.19248387217521667,7,5039,,,0.30706945061683655
,7,5039,0.2462528496980667,,
,8,5049,,0.3006857633590698,
,8,5099,,0.2395096868276596,
,8,5149,,0.13701888918876648,
,8,5199,,0.5071285963058472,
,8,5249,,0.11051557958126068,
,8,5299,,0.18475916981697083,
,8,5349,,0.3778235912322998,
,8,5399,,0.1919659674167633,
,8,5449,,0.23006239533424377,
,8,5499,,0.23712857067584991,
,8,5549,,0.35614892840385437,
,8,5599,,0.31300118565559387,
,8,5649,,0.30001187324523926,
0.18128448724746704,8,5669,,,0.2903687357902527
,8,5669,0.23398609459400177,,
,9,5699,,0.2144729495048523,
,9,5749,,0.11778140813112259,
,9,5799,,0.2377488911151886,
