bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.23604045808315277,
,0,99,,0.1536475270986557,
,0,149,,0.22714148461818695,
,0,199,,0.22315239906311035,
,0,249,,0.16814479231834412,
,0,299,,0.1849430948495865,
,0,349,,0.2078898698091507,
,0,399,,0.36084872484207153,
,0,449,,0.17855916917324066,
,0,499,,0.20491503179073334,
,0,549,,0.18141421675682068,
,0,599,,0.2225983440876007,
0.21314968168735504,0,627,,,0.22569650411605835
,0,627,0.21420489251613617,,
,1,649,,0.2190413475036621,
,1,699,,0.20334093272686005,
,1,749,,0.1983967125415802,
,1,799,,0.24892881512641907,
,1,849,,0.22827687859535217,
,1,899,,0.22449618577957153,
,1,949,,0.16165748238563538,
,1,999,,0.15771518647670746,
,1,1049,,0.21159511804580688,
,1,1099,,0.11683864891529083,
,1,1149,,0.22851620614528656,
,1,1199,,0.2330392599105835,
,1,1249,,0.18089377880096436,
0.1996421068906784,1,1255,,,0.21181227266788483
,1,1255,0.18464361131191254,,
,2,1299,,0.1332235336303711,
,2,1349,,0.20397409796714783,
,2,1399,,0.14807623624801636,
,2,1449,,0.08287504315376282,
,2,1499,,0.15769155323505402,
,2,1549,,0.2411768138408661,
,2,1599,,0.09830261766910553,
,2,1649,,0.10421613603830338,
,2,1699,,0.19933852553367615,
,2,1749,,0.16333630681037903,
,2,1799,,0.1463647186756134,
,2,1849,,0.15911762416362762,
0.19194504618644714,2,1883,,,0.20390604436397552
,2,1883,0.1737634241580963,,
,3,1899,,0.12705790996551514,
,3,1949,,0.20596258342266083,
,3,1999,,0.14532753825187683,
,3,2049,,0.1852446347475052,
,3,2099,,0.21967388689517975,
,3,2149,,0.17601679265499115,
,3,2199,,0.23055267333984375,
,3,2249,,0.16750042140483856,
,3,2299,,0.1041797548532486,
,3,2349,,0.16342437267303467,
,3,2399,,0.1429869532585144,
,3,2449,,0.16586481034755707,
,3,2499,,0.18378841876983643,
0.1886502355337143,3,2511,,,0.20069751143455505
,3,2511,0.16585096716880798,,
,4,2549,,0.122921884059906,
,4,2599,,0.08919484168291092,
,4,2649,,0.1581762731075287,
,4,2699,,0.14534536004066467,
,4,2749,,0.15796725451946259,
,4,2799,,0.14734454452991486,
,4,2849,,0.19801065325737,
,4,2899,,0.18991708755493164,
,4,2949,,0.1010047048330307,
,4,2999,,0.18343237042427063,
,4,3049,,0.12353075295686722,
,4,3099,,0.19686201214790344,
0.18833021819591522,4,3139,,,0.20038959383964539
,4,3139,0.15978598594665527,,
,5,3149,,0.11862756311893463,
,5,3199,,0.09819499403238297,
,5,3249,,0.15593461692333221,
,5,3299,,0.12176433950662613,
,5,3349,,0.15540599822998047,
,5,3399,,0.11940868198871613,
,5,3449,,0.17309533059597015,
,5,3499,,0.12619972229003906,
,5,3549,,0.18083873391151428,
,5,3599,,0.1962456852197647,
,5,3649,,0.15429234504699707,
,5,3699,,0.17573785781860352,
,5,3749,,0.1525617092847824,
0.1853528916835785,5,3767,,,0.19751772284507751
,5,3767,0.15552276372909546,,
,6,3799,,0.13111278414726257,
,6,3849,,0.11251639574766159,
,6,3899,,0.11058104783296585,
,6,3949,,0.21011310815811157,
,6,3999,,0.13222886621952057,
,6,4049,,0.15352843701839447,
,6,4099,,0.10550256818532944,
,6,4149,,0.21225842833518982,
,6,4199,,0.11419953405857086,
,6,4249,,0.1481717973947525,
,6,4299,,0.14718563854694366,
,6,4349,,0.13730469346046448,
0.18521150946617126,6,4395,,,0.197097510099411
,6,4395,0.15064366161823273,,
,7,4399,,0.11502430588006973,
,7,4449,,0.26790574193000793,
,7,4499,,0.18423020839691162,
,7,4549,,0.17766830325126648,
,7,4599,,0.08726392686367035,
,7,4649,,0.13584257662296295,
,7,4699,,0.14278478920459747,
,7,4749,,0.11460163444280624,
,7,4799,,0.12613892555236816,
,7,4849,,0.11961803585290909,
,7,4899,,0.1728106588125229,
,7,4949,,0.1350598931312561,
,7,4999,,0.18803808093070984,
0.18706443905830383,7,5023,,,0.1989341378211975
,7,5023,0.14717990159988403,,
,8,5049,,0.1153545156121254,
,8,5099,,0.17054133117198944,
,8,5149,,0.1296149641275406,
,8,5199,,0.15538403391838074,
,8,5249,,0.13357257843017578,
,8,5299,,0.16076086461544037,
,8,5349,,0.15377210080623627,
,8,5399,,0.11513596028089523,
,8,5449,,0.16862279176712036,
,8,5499,,0.11592134088277817,
,8,5549,,0.16329488158226013,
,8,5599,,0.17111478745937347,
,8,5649,,0.08173029869794846,
0.18904566764831543,8,5651,,,0.20106372237205505
,8,5651,0.1446387767791748,,
,9,5699,,0.10835007578134537,
,9,5749,,0.13628867268562317,
,9,5799,,0.10150028020143509,
,9,5849,,0.1095292866230011,
,9,5899,,0.09249644726514816,
,9,5949,,0.10923703014850616,
,9,5999,,0.11253759264945984,
,9,6049,,0.07800910621881485,
,9,6099,,0.11736354231834412,
,9,6149,,0.07749942690134048,
,9,6199,,0.14934276044368744,
,9,6249,,0.16543972492218018,
0.18720437586307526,9,6279,,,0.19930508732795715
,9,6279,0.13511161506175995,,
,10,6299,,0.13365188241004944,
,10,6349,,0.14070521295070648,
,10,6399,,0.1640012413263321,
,10,6449,,0.1043878048658371,
,10,6499,,0.0882020965218544,
,10,6549,,0.08754049241542816,
,10,6599,,0.09569099545478821,
,10,6649,,0.15002167224884033,
,10,6699,,0.10995044559240341,
,10,6749,,0.10137662291526794,
,10,6799,,0.11735796183347702,
,10,6849,,0.14491432905197144,
,10,6899,,0.18099837005138397,
0.1913205087184906,10,6907,,,0.2035083770751953
,10,6907,0.1320504993200302,,
