bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.60962975025177,
,0,99,,0.1600455939769745,
,0,149,,0.2655712068080902,
,0,199,,0.22256875038146973,
,0,249,,0.2046809047460556,
,0,299,,0.2358069270849228,
,0,349,,0.240017369389534,
,0,399,,0.41139939427375793,
,0,449,,0.2597283720970154,
,0,499,,0.274761825799942,
,0,549,,0.19517655670642853,
,0,599,,0.43083253502845764,
0.22351804375648499,0,630,,,0.3316819667816162
,0,630,0.33136647939682007,,
,1,649,,0.09920205175876617,
,1,699,,0.20222108066082,
,1,749,,0.2964116930961609,
,1,799,,0.2362336367368698,
,1,849,,0.8178837299346924,
,1,899,,0.19179286062717438,
,1,949,,0.98892742395401,
,1,999,,0.3274810314178467,
,1,1049,,0.3504185974597931,
,1,1099,,0.3046490252017975,
,1,1149,,0.3901856243610382,
,1,1199,,0.24062404036521912,
,1,1249,,0.23613111674785614,
0.21258072555065155,1,1261,,,0.31841805577278137
,1,1261,0.2856507897377014,,
,2,1299,,0.17070837318897247,
,2,1349,,0.11599037051200867,
,2,1399,,0.19666793942451477,
,2,1449,,0.24726945161819458,
,2,1499,,0.20273828506469727,
,2,1549,,0.3189907371997833,
,2,1599,,0.4906371533870697,
,2,1649,,0.3083550035953522,
,2,1699,,0.16063359379768372,
,2,1749,,0.3099852502346039,
,2,1799,,0.24841773509979248,
,2,1849,,0.2428523302078247,
0.20716387033462524,2,1892,,,0.31197479367256165
,2,1892,0.2690981924533844,,
,3,1899,,0.2312687486410141,
,3,1949,,0.11906223744153976,
,3,1999,,0.1475488543510437,
,3,2049,,0.1954808086156845,
,3,2099,,0.4013732075691223,
,3,2149,,0.2747873365879059,
,3,2199,,0.20160546898841858,
,3,2249,,0.3122405409812927,
,3,2299,,0.13590405881404877,
,3,2349,,0.36103981733322144,
,3,2399,,0.3658881187438965,
,3,2449,,0.14946205914020538,
,3,2499,,0.3946540057659149,
0.20486153662204742,3,2523,,,0.3085046112537384
,3,2523,0.25832676887512207,,
,4,2549,,0.13207773864269257,
,4,2599,,0.27181702852249146,
,4,2649,,0.16756924986839294,
,4,2699,,0.17240294814109802,
,4,2749,,0.24205102026462555,
,4,2799,,0.2902165651321411,
,4,2849,,0.2962893843650818,
,4,2899,,0.2061554491519928,
,4,2949,,0.5891819000244141,
,4,2999,,0.18919500708580017,
,4,3049,,0.3749665915966034,
,4,3099,,0.2760218381881714,
,4,3149,,0.10557180643081665,
0.20254668593406677,4,3154,,,0.3050650358200073
,4,3154,0.2507559657096863,,
,5,3199,,0.16727088391780853,
,5,3249,,0.30759990215301514,
,5,3299,,0.14667265117168427,
,5,3349,,0.13507291674613953,
,5,3399,,0.20545803010463715,
,5,3449,,0.593765914440155,
,5,3499,,0.4267127811908722,
,5,3549,,0.21260076761245728,
,5,3599,,0.7150799036026001,
,5,3649,,0.18126580119132996,
,5,3699,,0.2310219705104828,
,5,3749,,0.7667658925056458,
0.2017565369606018,5,3785,,,0.30406293272972107
,5,3785,0.24477165937423706,,
,6,3799,,0.14066049456596375,
,6,3849,,0.2903482913970947,
,6,3899,,0.09927279502153397,
,6,3949,,0.17249757051467896,
,6,3999,,0.0992458313703537,
,6,4049,,0.30978330969810486,
,6,4099,,0.13676656782627106,
,6,4149,,0.2366848886013031,
,6,4199,,0.23285342752933502,
,6,4249,,0.14953026175498962,
,6,4299,,0.29446715116500854,
,6,4349,,0.3486243784427643,
,6,4399,,0.2921123504638672,
0.20076203346252441,6,4416,,,0.3022044003009796
,6,4416,0.24043357372283936,,
,7,4449,,0.20157690346240997,
