bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.21671515703201294,
,0,99,,0.21214191615581512,
,0,149,,0.23535878956317902,
,0,199,,0.2524273693561554,
,0,249,,0.18517276644706726,
,0,299,,0.1693267673254013,
,0,349,,0.1998642385005951,
,0,399,,0.16846071183681488,
,0,449,,0.22704185545444489,
,0,499,,0.20928414165973663,
,0,549,,0.18754033744335175,
,0,599,,0.20503497123718262,
0.20238007605075836,0,629,,,0.21577472984790802
,0,629,0.21782810986042023,,
,1,649,,0.26852431893348694,
,1,699,,0.283329576253891,
,1,749,,0.2354622185230255,
,1,799,,0.2235511839389801,
,1,849,,0.3023933172225952,
,1,899,,0.14446890354156494,
,1,949,,0.15208327770233154,
,1,999,,0.14748015999794006,
,1,1049,,0.14352956414222717,
,1,1099,,0.22058524191379547,
,1,1149,,0.17783419787883759,
,1,1199,,0.17052225768566132,
,1,1249,,0.15649834275245667,
0.19494077563285828,1,1259,,,0.20796184241771698
,1,1259,0.1890724003314972,,
,2,1299,,0.18037840723991394,
,2,1349,,0.36330437660217285,
,2,1399,,0.1334361582994461,
,2,1449,,0.09953831136226654,
,2,1499,,0.15575721859931946,
,2,1549,,0.12814758718013763,
,2,1599,,0.11634741723537445,
,2,1649,,0.21047453582286835,
,2,1699,,0.16234290599822998,
,2,1749,,0.18098372220993042,
,2,1799,,0.2211523950099945,
,2,1849,,0.18197114765644073,
0.1886148899793625,2,1889,,,0.2015068084001541
,2,1889,0.17840242385864258,,
,3,1899,,0.2217566967010498,
,3,1949,,0.21274417638778687,
,3,1999,,0.13391152024269104,
,3,2049,,0.2068774700164795,
,3,2099,,0.13316655158996582,
,3,2149,,0.12945541739463806,
,3,2199,,0.1797114759683609,
,3,2249,,0.1970752328634262,
,3,2299,,0.2061452567577362,
,3,2349,,0.16338296234607697,
,3,2399,,0.2051229476928711,
,3,2449,,0.1664678156375885,
,3,2499,,0.1813235580921173,
0.18562491238117218,3,2519,,,0.19833709299564362
,3,2519,0.17034518718719482,,
,4,2549,,0.12956449389457703,
,4,2599,,0.11650995165109634,
,4,2649,,0.18232791125774384,
,4,2699,,0.1868668496608734,
,4,2749,,0.1265973150730133,
,4,2799,,0.18749505281448364,
,4,2849,,0.10837424546480179,
,4,2899,,0.13112422823905945,
,4,2949,,0.1742236614227295,
,4,2999,,0.1949339359998703,
,4,3049,,0.1380046010017395,
,4,3099,,0.13685810565948486,
,4,3149,,0.09119287133216858,
0.18387211859226227,4,3149,,,0.1966848075389862
,4,3149,0.1640174388885498,,
,5,3199,,0.17279118299484253,
,5,3249,,0.1265939176082611,
,5,3299,,0.13123756647109985,
,5,3349,,0.1300486922264099,
,5,3399,,0.15539613366127014,
,5,3449,,0.1389370858669281,
,5,3499,,0.14589941501617432,
,5,3549,,0.12012988328933716,
,5,3599,,0.17915910482406616,
,5,3649,,0.14324922859668732,
,5,3699,,0.1321721374988556,
,5,3749,,0.18333466351032257,
0.18435072898864746,5,3779,,,0.19708870351314545
,5,3779,0.15988847613334656,,
,6,3799,,0.22480973601341248,
,6,3849,,0.24740777909755707,
,6,3899,,0.20307883620262146,
,6,3949,,0.19394950568675995,
,6,3999,,0.19720526039600372,
,6,4049,,0.13595587015151978,
,6,4099,,0.13564157485961914,
,6,4149,,0.11891662329435349,
,6,4199,,0.1117689460515976,
,6,4249,,0.21003508567810059,
,6,4299,,0.13909997045993805,
,6,4349,,0.14284440875053406,
,6,4399,,0.1550096869468689,
0.1826833337545395,6,4409,,,0.195358544588089
,6,4409,0.15621773898601532,,
,7,4449,,0.10723501443862915,
,7,4499,,0.2091924250125885,
,7,4549,,0.09785293787717819,
,7,4599,,0.06868820637464523,
,7,4649,,0.140597864985466,
,7,4699,,0.113710917532444,
,7,4749,,0.1017335057258606,
,7,4799,,0.1761011928319931,
,7,4849,,0.14372104406356812,
,7,4899,,0.15713894367218018,
,7,4949,,0.19231954216957092,
,7,4999,,0.17409424483776093,
0.1834535002708435,7,5039,,,0.1961582452058792
,7,5039,0.15277238190174103,,
,8,5049,,0.19838550686836243,
,8,5099,,0.16940239071846008,
,8,5149,,0.10214260220527649,
,8,5199,,0.17458748817443848,
,8,5249,,0.11652632802724838,
,8,5299,,0.10654954612255096,
,8,5349,,0.1705566942691803,
,8,5399,,0.13587351143360138,
,8,5449,,0.17025762796401978,
,8,5499,,0.15773224830627441,
,8,5549,,0.18673981726169586,
,8,5599,,0.16019636392593384,
,8,5649,,0.1711817979812622,
0.18359817564487457,8,5669,,,0.1962677538394928
,8,5669,0.14944174885749817,,
,9,5699,,0.13686680793762207,
,9,5749,,0.11873262375593185,
,9,5799,,0.15125223994255066,
,9,5849,,0.14615006744861603,
,9,5899,,0.09367667883634567,
,9,5949,,0.1483854502439499,
,9,5999,,0.09308313578367233,
,9,6049,,0.10354816168546677,
,9,6099,,0.13248617947101593,
,9,6149,,0.1782948076725006,
,9,6199,,0.11729966104030609,
,9,6249,,0.1270778924226761,
,9,6299,,0.0999058336019516,
0.17908769845962524,9,6299,,,0.1919718235731125
,9,6299,0.1388864517211914,,
,10,6349,,0.164643332362175,
,10,6399,,0.09753722697496414,
,10,6449,,0.11340910941362381,
,10,6499,,0.09245305508375168,
