bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.2209879457950592,
,0,99,,0.24142086505889893,
,0,149,,0.5117871761322021,
,0,199,,0.25922009348869324,
,0,249,,0.20047393441200256,
,0,299,,0.19532808661460876,
,0,349,,0.2734694182872772,
,0,399,,0.18875017762184143,
,0,449,,0.3232951760292053,
,0,499,,0.2411973476409912,
,0,549,,0.19523020088672638,
,0,599,,0.2689293920993805,
0.20298829674720764,0,629,,,0.26454657316207886
,0,629,0.27607643604278564,,
,1,649,,0.8791272640228271,
,1,699,,0.270200252532959,
,1,749,,0.500899076461792,
,1,799,,0.3457714915275574,
,1,849,,0.4440256953239441,
,1,899,,0.1480908989906311,
,1,949,,0.21972538530826569,
,1,999,,0.16952896118164062,
,1,1049,,0.17215919494628906,
,1,1099,,0.4431537091732025,
,1,1149,,0.19236785173416138,
,1,1199,,0.18648692965507507,
,1,1249,,0.17482034862041473,
0.19683153927326202,1,1259,,,0.2563692331314087
,1,1259,0.23949839174747467,,
,2,1299,,0.19389688968658447,
,2,1349,,0.5571250915527344,
,2,1399,,0.13323433697223663,
,2,1449,,0.14309532940387726,
,2,1499,,0.18323002755641937,
,2,1549,,0.14209507405757904,
,2,1599,,0.12082153558731079,
,2,1649,,0.21645262837409973,
,2,1699,,0.2550908029079437,
,2,1749,,0.2951671779155731,
,2,1799,,0.3817811608314514,
,2,1849,,0.20192113518714905,
0.19357183575630188,2,1889,,,0.2521182894706726
,2,1889,0.22592419385910034,,
,3,1899,,0.24811051785945892,
,3,1949,,0.24032987654209137,
,3,1999,,0.14104440808296204,
,3,2049,,0.37205058336257935,
,3,2099,,0.13674212992191315,
,3,2149,,0.16199852526187897,
,3,2199,,0.2748657464981079,
,3,2249,,0.1981000155210495,
,3,2299,,0.2362067997455597,
,3,2349,,0.20449984073638916,
,3,2399,,0.35875821113586426,
,3,2449,,0.2687550187110901,
,3,2499,,0.2381523996591568,
0.19044099748134613,3,2519,,,0.24838317930698395
,3,2519,0.21620512008666992,,
,4,2549,,0.16512078046798706,
,4,2599,,0.12069416046142578,
,4,2649,,0.21883553266525269,
,4,2699,,0.2395361065864563,
,4,2749,,0.13893447816371918,
,4,2799,,0.2870514988899231,
,4,2849,,0.13309967517852783,
,4,2899,,0.1472429484128952,
,4,2949,,0.31603315472602844,
,4,2999,,0.29029008746147156,
,4,3049,,0.14938326179981232,
,4,3099,,0.17211627960205078,
,4,3149,,0.11866404861211777,
0.18938671052455902,4,3149,,,0.24745628237724304
,4,3149,0.20921237766742706,,
,5,3199,,0.1825057864189148,
,5,3249,,0.1344067007303238,
,5,3299,,0.23800869286060333,
,5,3349,,0.12829411029815674,
,5,3399,,0.166111022233963,
,5,3449,,0.1675126701593399,
,5,3499,,0.20517931878566742,
,5,3549,,0.1360270231962204,
,5,3599,,0.2360454648733139,
,5,3649,,0.19585663080215454,
,5,3699,,0.14240890741348267,
,5,3749,,0.24497686326503754,
0.18850712478160858,5,3779,,,0.24636037647724152
,5,3779,0.2035350501537323,,
,6,3799,,0.5309594869613647,
,6,3849,,0.22566360235214233,
