bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.23070232570171356,
,0,99,,0.2246561050415039,
,0,149,,0.8747872114181519,
,0,199,,0.2765619456768036,
,0,249,,0.21744340658187866,
,0,299,,0.21994520723819733,
,0,349,,0.37086063623428345,
,0,399,,0.21651403605937958,
,0,449,,0.4460684359073639,
,0,499,,0.26118841767311096,
,0,549,,0.21299250423908234,
,0,599,,0.3516888916492462,
0.20688247680664062,0,631,,,0.32719317078590393
,0,631,0.3479732871055603,,
,1,649,,1.0565654039382935,
,1,699,,0.21016892790794373,
,1,749,,0.16981670260429382,
,1,799,,0.1492907851934433,
,1,849,,0.3539707064628601,
,1,899,,0.2737790048122406,
,1,949,,0.11385272443294525,
,1,999,,0.2624506950378418,
,1,1049,,0.21142637729644775,
,1,1099,,0.20547062158584595,
,1,1149,,0.2768411636352539,
,1,1199,,0.28622379899024963,
,1,1249,,0.20550844073295593,
0.19880367815494537,1,1263,,,0.3146943151950836
,1,1263,0.2996446490287781,,
,2,1299,,0.15350881218910217,
,2,1349,,0.21866460144519806,
,2,1399,,0.4374104142189026,
,2,1449,,0.19622351229190826,
,2,1499,,0.19532567262649536,
,2,1549,,0.43745747208595276,
,2,1599,,0.28186750411987305,
,2,1649,,0.21716603636741638,
,2,1699,,0.2188933938741684,
,2,1749,,0.2038336843252182,
,2,1799,,0.2263190895318985,
,2,1849,,0.308864563703537,
0.19499199092388153,2,1895,,,0.30963996052742004
,2,1895,0.2803526818752289,,
,3,1899,,0.13925905525684357,
,3,1949,,0.2085075080394745,
,3,1999,,0.4514886736869812,
,3,2049,,0.18428310751914978,
,3,2099,,0.10610317438840866,
,3,2149,,0.35078829526901245,
,3,2199,,0.2129841148853302,
,3,2249,,0.20157217979431152,
,3,2299,,0.1900399923324585,
,3,2349,,0.29281869530677795,
,3,2399,,0.22019103169441223,
,3,2449,,0.5591270923614502,
,3,2499,,0.32076412439346313,
0.19327977299690247,3,2527,,,0.30802202224731445
,3,2527,0.26764732599258423,,
,4,2549,,0.169176384806633,
,4,2599,,0.2669283449649811,
,4,2649,,0.15154559910297394,
,4,2699,,0.26247239112854004,
,4,2749,,0.1724931299686432,
,4,2799,,0.1650218963623047,
,4,2849,,0.14210373163223267,
,4,2899,,0.22636975347995758,
,4,2949,,0.19129909574985504,
,4,2999,,0.19730082154273987,
,4,3049,,0.3802165389060974,
,4,3099,,0.2767176628112793,
,4,3149,,0.2900097668170929,
0.19346465170383453,4,3159,,,0.30812856554985046
,4,3159,0.25868040323257446,,
,5,3199,,0.17559929192066193,
,5,3249,,0.4383898377418518,
,5,3299,,0.13941830396652222,
,5,3349,,0.14543145895004272,
,5,3399,,0.22395634651184082,
,5,3449,,0.14292725920677185,
,5,3499,,0.12628228962421417,
,5,3549,,0.20135019719600677,
,5,3599,,0.3604147434234619,
,5,3649,,0.39549675583839417,
