bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.2308678776025772,
,0,99,,0.220707967877388,
,0,149,,0.9153649806976318,
,0,199,,0.27893003821372986,
,0,249,,0.21746063232421875,
,0,299,,0.2176811397075653,
,0,349,,0.36806944012641907,
,0,399,,0.21786966919898987,
,0,449,,0.4568805992603302,
,0,499,,0.2587771713733673,
,0,549,,0.21112342178821564,
,0,599,,0.3530082702636719,
0.2065729945898056,0,631,,,0.3271958529949188
,0,631,0.34788599610328674,,
,1,649,,1.0268871784210205,
,1,699,,0.20860058069229126,
,1,749,,0.16581560671329498,
,1,799,,0.1526850312948227,
,1,849,,0.3548818528652191,
,1,899,,0.2755105197429657,
,1,949,,0.11526788771152496,
,1,999,,0.26167184114456177,
,1,1049,,0.2106928825378418,
,1,1099,,0.20478732883930206,
,1,1149,,0.2742757499217987,
,1,1199,,0.2920685410499573,
,1,1249,,0.2088671624660492,
0.1988937109708786,1,1263,,,0.3149698078632355
,1,1263,0.30042266845703125,,
,2,1299,,0.15389391779899597,
,2,1349,,0.21916985511779785,
,2,1399,,0.44512203335762024,
,2,1449,,0.20198029279708862,
,2,1499,,0.19504670798778534,
,2,1549,,0.44151079654693604,
,2,1599,,0.28250259160995483,
,2,1649,,0.21909014880657196,
,2,1699,,0.22455713152885437,
,2,1749,,0.2058628797531128,
,2,1799,,0.2266254723072052,
,2,1849,,0.30577459931373596,
0.19549567997455597,2,1895,,,0.31052765250205994
,2,1895,0.28150472044944763,,
,3,1899,,0.13906359672546387,
,3,1949,,0.20491643249988556,
,3,1999,,0.4731064438819885,
,3,2049,,0.18477323651313782,
,3,2099,,0.10826538503170013,
,3,2149,,0.35184991359710693,
,3,2199,,0.21756093204021454,
,3,2249,,0.20140744745731354,
,3,2299,,0.19089695811271667,
,3,2349,,0.2958351969718933,
,3,2399,,0.22069282829761505,
,3,2449,,0.5633991956710815,
,3,2499,,0.3259580433368683,
0.19373980164527893,3,2527,,,0.3086564838886261
,3,2527,0.2695918679237366,,
,4,2549,,0.16397348046302795,
,4,2599,,0.26288264989852905,
,4,2649,,0.1464175581932068,
,4,2699,,0.2674573063850403,
,4,2749,,0.1708851158618927,
,4,2799,,0.169916033744812,
,4,2849,,0.14427509903907776,
,4,2899,,0.22616754472255707,
,4,2949,,0.19396360218524933,
,4,2999,,0.20135954022407532,
,4,3049,,0.3770827651023865,
,4,3099,,0.27464064955711365,
,4,3149,,0.29384586215019226,
0.19365699589252472,4,3159,,,0.309479296207428
,4,3159,0.26069822907447815,,
,5,3199,,0.17843514680862427,
,5,3249,,0.47414588928222656,
,5,3299,,0.1348494440317154,
,5,3349,,0.14945831894874573,
,5,3399,,0.21210944652557373,
,5,3449,,0.1446809023618698,
,5,3499,,0.1310921162366867,
,5,3549,,0.2037014365196228,
,5,3599,,0.35769084095954895,
,5,3649,,0.39564794301986694,
,5,3699,,0.39883631467819214,
,5,3749,,0.2215433269739151,
0.19282826781272888,5,3791,,,0.307613730430603
,5,3791,0.2541964650154114,,
,6,3799,,0.1943945735692978,
,6,3849,,0.21271173655986786,
