bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.20465973019599915,
,0,99,,0.19369769096374512,
,0,149,,0.13708867132663727,
,0,199,,0.16675810515880585,
,0,249,,0.1679277867078781,
,0,299,,0.26944074034690857,
,0,349,,0.1703435629606247,
,0,399,,0.16888652741909027,
,0,449,,0.18030071258544922,
,0,499,,0.28150662779808044,
,0,549,,0.233094722032547,
,0,599,,0.19460700452327728,
0.18724790215492249,0,634,,,0.1995808184146881
,0,634,0.21630099415779114,,
,1,649,,0.1205180361866951,
,1,699,,0.1768149733543396,
,1,749,,0.17070035636425018,
,1,799,,0.24852532148361206,
,1,849,,0.18246188759803772,
,1,899,,0.18477217853069305,
,1,949,,0.16997964680194855,
,1,999,,0.23004655539989471,
,1,1049,,0.2692733705043793,
,1,1099,,0.25863969326019287,
,1,1149,,0.214216411113739,
,1,1199,,0.1213335320353508,
,1,1249,,0.1830665022134781,
0.17802725732326508,1,1269,,,0.1902574747800827
,1,1269,0.18652336299419403,,
,2,1299,,0.1347683221101761,
,2,1349,,0.11866199225187302,
,2,1399,,0.08791917562484741,
,2,1449,,0.3285822868347168,
,2,1499,,0.22089587152004242,
,2,1549,,0.22522811591625214,
,2,1599,,0.21026544272899628,
,2,1649,,0.1668485701084137,
,2,1699,,0.18066921830177307,
,2,1749,,0.19414879381656647,
,2,1799,,0.1402902752161026,
,2,1849,,0.1944958120584488,
,2,1899,,0.09597767889499664,
0.1729411482810974,2,1904,,,0.18524911999702454
,2,1904,0.17555825412273407,,
,3,1949,,0.17334213852882385,
,3,1999,,0.0868530198931694,
,3,2049,,0.16005229949951172,
,3,2099,,0.1908998191356659,
,3,2149,,0.12052290886640549,
,3,2199,,0.215085968375206,
,3,2249,,0.167719766497612,
,3,2299,,0.14778181910514832,
,3,2349,,0.09204478561878204,
,3,2399,,0.14241531491279602,
,3,2449,,0.1832585334777832,
,3,2499,,0.18537083268165588,
0.170685276389122,3,2539,,,0.18309307098388672
,3,2539,0.16801486909389496,,
,4,2549,,0.13306677341461182,
,4,2599,,0.14926153421401978,
,4,2649,,0.15242891013622284,
,4,2699,,0.11172212660312653,
,4,2749,,0.10749920457601547,
,4,2799,,0.09833867102861404,
,4,2849,,0.17976203560829163,
,4,2899,,0.246354341506958,
,4,2949,,0.0985785722732544,
,4,2999,,0.1666477769613266,
,4,3049,,0.10219772160053253,
,4,3099,,0.17314882576465607,
,4,3149,,0.20937827229499817,
0.16921837627887726,4,3174,,,0.18164271116256714
,4,3174,0.16193941235542297,,
,5,3199,,0.09866587072610855,
