bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.3347342908382416,
,0,99,,0.1912965476512909,
,0,149,,0.3199670910835266,
,0,199,,0.20218896865844727,
,0,249,,0.26493820548057556,
,0,299,,0.4799823462963104,
,0,349,,0.295754075050354,
,0,399,,0.27364009618759155,
,0,449,,0.7881770133972168,
,0,499,,0.19556862115859985,
,0,549,,0.3289962410926819,
,0,599,,0.918327271938324,
0.19849061965942383,0,632,,,0.3164025843143463
,0,632,0.35119175910949707,,
,1,649,,0.975563108921051,
,1,699,,0.3322736322879791,
,1,749,,0.6977205276489258,
,1,799,,0.3548177480697632,
,1,849,,0.23429076373577118,
,1,899,,0.5293514728546143,
,1,949,,0.8785148859024048,
,1,999,,0.244526207447052,
,1,1049,,0.596238374710083,
,1,1099,,0.7258322834968567,
,1,1149,,0.22945231199264526,
,1,1199,,0.33844709396362305,
,1,1249,,0.2825382947921753,
0.18806366622447968,1,1265,,,0.30388885736465454
,1,1265,0.30108484625816345,,
,2,1299,,0.18208105862140656,
,2,1349,,0.37085607647895813,
,2,1399,,0.2128964215517044,
,2,1449,,0.30290231108665466,
,2,1499,,0.1809817999601364,
,2,1549,,0.20868276059627533,
,2,1599,,0.1396096646785736,
,2,1649,,0.17873984575271606,
,2,1699,,0.2587323784828186,
,2,1749,,0.2730303108692169,
,2,1799,,0.2443743497133255,
,2,1849,,0.2952347695827484,
0.18367549777030945,2,1898,,,0.3007960915565491
,2,1898,0.28125935792922974,,
,3,1899,,0.47347816824913025,
,3,1949,,0.1981009691953659,
,3,1999,,0.17452853918075562,
,3,2049,,0.20713363587856293,
,3,2099,,0.1961475908756256,
,3,2149,,0.3334524929523468,
,3,2199,,0.4660918414592743,
,3,2249,,0.18480756878852844,
,3,2299,,0.16691187024116516,
,3,2349,,0.45233461260795593,
,3,2399,,0.3926646113395691,
,3,2449,,0.2852207124233246,
,3,2499,,0.5671098828315735,
0.1816466599702835,3,2531,,,0.3006935715675354
,3,2531,0.2687196135520935,,
,4,2549,,0.2836039364337921,
,4,2599,,0.18295890092849731,
,4,2649,,0.14971108734607697,
,4,2699,,0.22487510740756989,
,4,2749,,0.15408727526664734,
,4,2799,,0.1748851090669632,
,4,2849,,0.1461823582649231,
,4,2899,,0.2509104907512665,
,4,2949,,0.17196150124073029,
,4,2999,,0.43187999725341797,
,4,3049,,0.17985670268535614,
,4,3099,,0.27879616618156433,
,4,3149,,0.21013525128364563,
0.1805553287267685,4,3164,,,0.3010510504245758
,4,3164,0.2593827247619629,,
,5,3199,,0.1704932600259781,
,5,3249,,0.600938618183136,
,5,3299,,0.16675099730491638,
,5,3349,,0.1712900549173355,
,5,3399,,0.16873694956302643,
,5,3449,,0.09632930904626846,
,5,3499,,0.1659131497144699,
,5,3549,,0.3251034915447235,
,5,3599,,0.1259090006351471,
,5,3649,,0.3988246023654938,
,5,3699,,0.272935152053833,
,5,3749,,0.2287983000278473,
0.18022406101226807,5,3797,,,0.3014732003211975
,5,3797,0.2524406611919403,,
,6,3799,,0.20024527609348297,
,6,3849,,0.19072936475276947,
,6,3899,,0.12629806995391846,
,6,3949,,0.22075173258781433,
,6,3999,,0.1760384887456894,
,6,4049,,0.2073391079902649,
,6,4099,,0.2027028501033783,
,6,4149,,0.27964547276496887,
,6,4199,,0.19560286402702332,
,6,4249,,0.40660059452056885,
,6,4299,,0.16040273010730743,
,6,4349,,0.2830786108970642,
,6,4399,,0.3432682454586029,
0.17940014600753784,6,4430,,,0.30050960183143616
,6,4430,0.24705833196640015,,
,7,4449,,0.19692319631576538,
,7,4499,,0.1299891173839569,
,7,4549,,0.30223986506462097,
,7,4599,,0.3093036413192749,
,7,4649,,0.2511675953865051,
,7,4699,,0.1688377857208252,
,7,4749,,0.11672468483448029,
,7,4799,,0.21628820896148682,
,7,4849,,0.235758975148201,
,7,4899,,0.2140885591506958,
,7,4949,,0.28198733925819397,
,7,4999,,0.3691326975822449,
,7,5049,,0.2632151246070862,
0.18003876507282257,7,5063,,,0.30040302872657776
,7,5063,0.24265234172344208,,
,8,5099,,0.2523326575756073,
,8,5149,,0.18543004989624023,
,8,5199,,0.22396744787693024,
,8,5249,,0.2214309424161911,
,8,5299,,0.12132066488265991,
,8,5349,,0.5968894362449646,
,8,5399,,0.14861667156219482,
,8,5449,,0.3027716875076294,
,8,5499,,0.1691032201051712,
,8,5549,,0.3317570984363556,
,8,5599,,0.24129381775856018,
,8,5649,,0.28801482915878296,
