bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.41077902913093567,
,0,99,,0.1477038711309433,
,0,149,,0.24796314537525177,
,0,199,,0.2181096076965332,
,0,249,,0.18500089645385742,
,0,299,,0.21351531147956848,
,0,349,,0.22976244986057281,
,0,399,,0.4012361764907837,
,0,449,,0.21882395446300507,
,0,499,,0.24056829512119293,
,0,549,,0.1882941722869873,
,0,599,,0.3105147182941437,
0.2237992137670517,0,630,,,0.2791215777397156
,0,630,0.26672545075416565,,
,1,649,,0.08971896767616272,
,1,699,,0.19105999171733856,
,1,749,,0.27058932185173035,
,1,799,,0.19952519237995148,
,1,849,,0.5369606018066406,
,1,899,,0.1812390834093094,
,1,949,,0.5395186543464661,
,1,999,,0.2664922773838043,
,1,1049,,0.2583436071872711,
,1,1099,,0.27461111545562744,
,1,1149,,0.28184974193573,
,1,1199,,0.21570879220962524,
,1,1249,,0.21030382812023163,
0.21174021065235138,1,1261,,,0.26581037044525146
,1,1261,0.2303323596715927,,
,2,1299,,0.15713010728359222,
,2,1349,,0.1055774837732315,
,2,1399,,0.18305963277816772,
,2,1449,,0.20404388010501862,
,2,1499,,0.18339382112026215,
,2,1549,,0.23558568954467773,
,2,1599,,0.34114542603492737,
,2,1649,,0.2410500943660736,
,2,1699,,0.14272049069404602,
,2,1749,,0.25409233570098877,
,2,1799,,0.18105041980743408,
,2,1849,,0.22212852537631989,
0.20522938668727875,2,1892,,,0.2587904632091522
,2,1892,0.21732914447784424,,
,3,1899,,0.1808139532804489,
,3,1949,,0.10709913820028305,
,3,1999,,0.14068982005119324,
,3,2049,,0.18661871552467346,
,3,2099,,0.3029145300388336,
,3,2149,,0.2549293041229248,
,3,2199,,0.18481650948524475,
,3,2249,,0.23725377023220062,
,3,2299,,0.11883614212274551,
,3,2349,,0.2753172814846039,
,3,2399,,0.2592419385910034,
,3,2449,,0.13531306385993958,
,3,2499,,0.2780139446258545,
0.20099568367004395,3,2523,,,0.25405704975128174
,3,2523,0.2085748165845871,,
,4,2549,,0.12449125200510025,
,4,2599,,0.26406294107437134,
,4,2649,,0.16158248484134674,
,4,2699,,0.163992241024971,
,4,2749,,0.21081513166427612,
,4,2799,,0.27469974756240845,
,4,2849,,0.24610815942287445,
,4,2899,,0.15743178129196167,
,4,2949,,0.3451654314994812,
,4,2999,,0.1560230404138565,
,4,3049,,0.2727488577365875,
,4,3099,,0.22019945085048676,
,4,3149,,0.08528420329093933,
0.19783082604408264,4,3154,,,0.25033247470855713
,4,3154,0.2020883411169052,,
,5,3199,,0.1617691069841385,
,5,3249,,0.24031594395637512,
,5,3299,,0.1309448480606079,
,5,3349,,0.12380197644233704,
,5,3399,,0.18430183827877045,
,5,3449,,0.4159319996833801,
,5,3499,,0.29571810364723206,
,5,3549,,0.20034542679786682,
,5,3599,,0.47416192293167114,
,5,3649,,0.1675073355436325,
,5,3699,,0.205071821808815,
,5,3749,,0.5342373251914978,
0.19731341302394867,5,3785,,,0.24992452561855316
,5,3785,0.1966438889503479,,
,6,3799,,0.13322338461875916,
,6,3849,,0.2570503056049347,
,6,3899,,0.08513759076595306,
,6,3949,,0.15507982671260834,
,6,3999,,0.08859509229660034,
,6,4049,,0.23140273988246918,
,6,4099,,0.11648238450288773,
,6,4149,,0.20853665471076965,
,6,4199,,0.20985408127307892,
,6,4249,,0.118290476500988,
,6,4299,,0.23463021218776703,
,6,4349,,0.25100356340408325,
,6,4399,,0.2667064368724823,
0.19674928486347198,6,4416,,,0.24891656637191772
,6,4416,0.19270791113376617,,
,7,4449,,0.16873231530189514,
,7,4499,,0.12411332875490189,
,7,4549,,0.12330760806798935,
,7,4599,,0.15482449531555176,
,7,4649,,0.14960482716560364,
,7,4699,,0.12400452792644501,
,7,4749,,0.1380690187215805,
,7,4799,,0.27144330739974976,
,7,4849,,0.20014025270938873,
,7,4899,,0.11527067422866821,
,7,4949,,0.1855999231338501,
,7,4999,,0.18346118927001953,
0.195387065410614,7,5047,,,0.2471763789653778
,7,5047,0.19032911956310272,,
,8,5049,,0.21613621711730957,
,8,5099,,0.1752757728099823,
,8,5149,,0.11542906612157822,
,8,5199,,0.10584793984889984,
,8,5249,,0.09893692284822464,
,8,5299,,0.39308416843414307,
,8,5349,,0.16751374304294586,
,8,5399,,0.21153463423252106,
,8,5449,,0.17528136074543,
,8,5499,,0.2615804970264435,
,8,5549,,0.14612102508544922,
,8,5599,,0.17474530637264252,
,8,5649,,0.26148682832717896,
0.19488956034183502,8,5678,,,0.2462504804134369
,8,5678,0.18729975819587708,,
,9,5699,,0.12938235700130463,
,9,5749,,0.1304619312286377,
,9,5799,,0.17821744084358215,
,9,5849,,0.0937412902712822,
,9,5899,,0.12115037441253662,
,9,5949,,0.12038211524486542,
,9,5999,,0.21535295248031616,
,9,6049,,0.15551504492759705,
,9,6099,,0.17088818550109863,
,9,6149,,0.1334989368915558,
,9,6199,,0.15951552987098694,
,9,6249,,0.18514369428157806,
,9,6299,,0.16426582634449005,
0.19683969020843506,9,6309,,,0.24878644943237305
,9,6309,0.18470589816570282,,
,10,6349,,0.42854365706443787,
,10,6399,,0.12140340358018875,
,10,6449,,0.15989287197589874,
,10,6499,,0.16593752801418304,
,10,6549,,0.18934163451194763,
,10,6599,,0.11815370619297028,
,10,6649,,0.13030490279197693,
,10,6699,,0.20529316365718842,
,10,6749,,0.200154110789299,
,10,6799,,0.1823728084564209,
,10,6849,,0.28658220171928406,
,10,6899,,0.18888923525810242,
0.1974942535161972,10,6940,,,0.2494434118270874
,10,6940,0.1827324479818344,,
,11,6949,,0.1805250644683838,
,11,6999,,0.1589818000793457,
,11,7049,,0.077582947909832,
,11,7099,,0.22298049926757812,
,11,7149,,0.2726276218891144,
,11,7199,,0.17897245287895203,
,11,7249,,0.1322503685951233,
,11,7299,,0.15138112008571625,
,11,7349,,0.19401104748249054,
,11,7399,,0.22396320104599,
,11,7449,,0.1639525592327118,
,11,7499,,0.2083474099636078,
,11,7549,,0.20685137808322906,
0.1921798586845398,11,7571,,,0.24171900749206543
,11,7571,0.17381960153579712,,
,12,7599,,0.17582488059997559,
,12,7649,,0.19791360199451447,
,12,7699,,0.08364550769329071,
,12,7749,,0.1651063710451126,
,12,7799,,0.09271564334630966,
,12,7849,,0.09691226482391357,
,12,7899,,0.11293666809797287,
,12,7949,,0.1792416274547577,
,12,7999,,0.20606885850429535,
,12,8049,,0.18272535502910614,
,12,8099,,0.15072448551654816,
,12,8149,,0.17926406860351562,
,12,8199,,0.11943747103214264,
0.1950474977493286,12,8202,,,0.24459724128246307
,12,8202,0.16973121464252472,,
,13,8249,,0.10982978343963623,
,13,8299,,0.21951909363269806,
,13,8349,,0.10591871291399002,
,13,8399,,0.3290873169898987,
,13,8449,,0.1606275737285614,
,13,8499,,0.19547489285469055,
,13,8549,,0.1798468381166458,
,13,8599,,0.13224299252033234,
,13,8649,,0.1543780267238617,
,13,8699,,0.1722031980752945,
,13,8749,,0.18579211831092834,
,13,8799,,0.24190762639045715,
0.1969565451145172,13,8833,,,0.24649833142757416
,13,8833,0.16819386184215546,,
