bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.408406525850296,
,0,99,,0.1516444981098175,
,0,149,,0.2473628669977188,
,0,199,,0.2168218046426773,
,0,249,,0.18609566986560822,
,0,299,,0.2105722725391388,
,0,349,,0.22647500038146973,
,0,399,,0.370594322681427,
,0,449,,0.22047723829746246,
,0,499,,0.24144256114959717,
,0,549,,0.18507696688175201,
,0,599,,0.31257376074790955,
0.21748678386211395,0,627,,,0.2732253074645996
,0,627,0.26615506410598755,,
,1,649,,0.2318829596042633,
,1,699,,0.22334903478622437,
,1,749,,0.272993266582489,
,1,799,,0.4044821560382843,
,1,849,,0.2360740453004837,
,1,899,,0.2338137924671173,
,1,949,,0.21730010211467743,
,1,999,,0.19210946559906006,
,1,1049,,0.22881871461868286,
,1,1099,,0.14547178149223328,
,1,1149,,0.2700880169868469,
,1,1199,,0.2689083516597748,
,1,1249,,0.20927691459655762,
0.20547500252723694,1,1255,,,0.25988322496414185
,1,1255,0.23027145862579346,,
,2,1299,,0.14063362777233124,
,2,1349,,0.2895970940589905,
,2,1399,,0.13805365562438965,
,2,1449,,0.09235426038503647,
,2,1499,,0.19588908553123474,
,2,1549,,0.26179489493370056,
,2,1599,,0.11174564808607101,
,2,1649,,0.11870074272155762,
,2,1699,,0.21200230717658997,
,2,1749,,0.20100070536136627,
,2,1799,,0.18379615247249603,
,2,1849,,0.187066450715065,
0.19888129830360413,2,1883,,,0.25278207659721375
,2,1883,0.21728423237800598,,
,3,1899,,0.16481836140155792,
,3,1949,,0.22924897074699402,
,3,1999,,0.14889545738697052,
,3,2049,,0.21180275082588196,
,3,2099,,0.2661740779876709,
,3,2149,,0.23607100546360016,
,3,2199,,0.2910006642341614,
,3,2249,,0.2394254058599472,
,3,2299,,0.11868418753147125,
,3,2349,,0.1963394582271576,
,3,2399,,0.20483195781707764,
,3,2449,,0.19623874127864838,
,3,2499,,0.21543875336647034,
0.19445089995861053,3,2511,,,0.24783283472061157
,3,2511,0.20859676599502563,,
,4,2549,,0.13422416150569916,
,4,2599,,0.10059922933578491,
,4,2649,,0.15823304653167725,
,4,2699,,0.19812172651290894,
,4,2749,,0.1733110100030899,
,4,2799,,0.21849536895751953,
,4,2849,,0.3165850043296814,
,4,2899,,0.23238907754421234,
,4,2949,,0.12245747447013855,
,4,2999,,0.23694108426570892,
,4,3049,,0.17303180694580078,
,4,3099,,0.2175682783126831,
0.19122181832790375,4,3139,,,0.24413448572158813
,4,3139,0.20234043896198273,,
,5,3149,,0.14813771843910217,
,5,3199,,0.10682778060436249,
,5,3249,,0.16869688034057617,
,5,3299,,0.13689912855625153,
,5,3349,,0.27532461285591125,
,5,3399,,0.1706494390964508,
,5,3449,,0.27885526418685913,
,5,3499,,0.1549929827451706,
,5,3549,,0.2119954228401184,
,5,3599,,0.23993037641048431,
,5,3649,,0.1678093820810318,
,5,3699,,0.2069133222103119,
,5,3749,,0.21333639323711395,
0.1908329427242279,5,3767,,,0.2438003271818161
,5,3767,0.1969362050294876,,
,6,3799,,0.15030644834041595,
,6,3849,,0.12429285049438477,
,6,3899,,0.12390753626823425,
,6,3949,,0.2164151817560196,
,6,3999,,0.14106756448745728,
,6,4049,,0.1672685742378235,
,6,4099,,0.13552382588386536,
,6,4149,,0.2491392344236374,
,6,4199,,0.14897693693637848,
,6,4249,,0.2323552966117859,
,6,4299,,0.18993563950061798,
,6,4349,,0.18578234314918518,
0.1906481832265854,6,4395,,,0.24307765066623688
,6,4395,0.19303682446479797,,
,7,4399,,0.20451435446739197,
,7,4449,,0.2732299566268921,
,7,4499,,0.20960457623004913,
,7,4549,,0.18986189365386963,
,7,4599,,0.12011359632015228,
,7,4649,,0.21710307896137238,
,7,4699,,0.1279921531677246,
,7,4749,,0.15002423524856567,
,7,4799,,0.2473914921283722,
,7,4849,,0.14649799466133118,
,7,4899,,0.36810946464538574,
,7,4949,,0.21291619539260864,
,7,4999,,0.23430314660072327,
0.1902541071176529,7,5023,,,0.24235494434833527
,7,5023,0.189687117934227,,
,8,5049,,0.11299796402454376,
,8,5099,,0.2072671502828598,
,8,5149,,0.13557995855808258,
,8,5199,,0.16106395423412323,
,8,5249,,0.16865196824073792,
,8,5299,,0.2205953299999237,
,8,5349,,0.2057749629020691,
,8,5399,,0.14872922003269196,
,8,5449,,0.3279050886631012,
,8,5499,,0.136800155043602,
,8,5549,,0.24051259458065033,
,8,5599,,0.21955075860023499,
,8,5649,,0.10319362580776215,
0.19097521901130676,8,5651,,,0.24306918680667877
,8,5651,0.1869920790195465,,
,9,5699,,0.11673683673143387,
,9,5749,,0.13783825933933258,
,9,5799,,0.11052490770816803,
,9,5849,,0.09468565881252289,
,9,5899,,0.11576730012893677,
,9,5949,,0.11319749057292938,
,9,5999,,0.174532949924469,
,9,6049,,0.09928727149963379,
,9,6099,,0.1745176762342453,
,9,6149,,0.12191475927829742,
,9,6199,,0.17165018618106842,
,9,6249,,0.19730062782764435,
0.19049611687660217,9,6279,,,0.24257755279541016
,9,6279,0.18490099906921387,,
,10,6299,,0.1588630974292755,
,10,6349,,0.1790056675672531,
,10,6399,,0.18806813657283783,
,10,6449,,0.17556574940681458,
,10,6499,,0.1418006718158722,
,10,6549,,0.11063065379858017,
,10,6599,,0.15418531000614166,
,10,6649,,0.2488943338394165,
,10,6699,,0.1168980747461319,
,10,6749,,0.14568404853343964,
,10,6799,,0.14267325401306152,
,10,6849,,0.17006178200244904,
,10,6899,,0.27057868242263794,
0.18924474716186523,10,6907,,,0.23915235698223114
,10,6907,0.1749924272298813,,
,11,6949,,0.14857983589172363,
,11,6999,,0.2617570757865906,
,11,7049,,0.15170545876026154,
,11,7099,,0.16028930246829987,
,11,7149,,0.16940978169441223,
,11,7199,,0.13016608357429504,
,11,7249,,0.3986459970474243,
,11,7299,,0.12178754806518555,
,11,7349,,0.11806892603635788,
,11,7399,,0.39923742413520813,
,11,7449,,0.18955545127391815,
,11,7499,,0.21240635216236115,
0.192013680934906,11,7535,,,0.2418534904718399
,11,7535,0.17120538651943207,,
,12,7549,,0.07451536506414413,
,12,7599,,0.20870716869831085,
,12,7649,,0.06859895586967468,
,12,7699,,0.12679462134838104,
,12,7749,,0.08344090729951859,
,12,7799,,0.2350708246231079,
,12,7849,,0.09565235674381256,
,12,7899,,0.20317384600639343,
,12,7949,,0.20177973806858063,
,12,7999,,0.11160004138946533,
,12,8049,,0.18443350493907928,
,12,8099,,0.21843509376049042,
,12,8149,,0.26559972763061523,
0.19407624006271362,12,8163,,,0.24385300278663635
,12,8163,0.16979047656059265,,
,13,8199,,0.10094515979290009,
,13,8249,,0.17846456170082092,
,13,8299,,0.10418976098299026,
,13,8349,,0.15658655762672424,
,13,8399,,0.1519777774810791,
,13,8449,,0.18956686556339264,
,13,8499,,0.20159196853637695,
,13,8549,,0.13952606916427612,
,13,8599,,0.13358043134212494,
,13,8649,,0.1435164213180542,
,13,8699,,0.39608392119407654,
,13,8749,,0.1924147754907608,
0.1915578842163086,13,8791,,,0.24087899923324585
,13,8791,0.16768121719360352,,
