bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.22375750541687012,
,0,99,,0.22679990530014038,
,0,149,,0.5292627215385437,
,0,199,,0.25543010234832764,
,0,249,,0.2026199996471405,
,0,299,,0.19585096836090088,
,0,349,,0.2703263461589813,
,0,399,,0.18881072103977203,
,0,449,,0.32158681750297546,
,0,499,,0.23841415345668793,
,0,549,,0.19424420595169067,
,0,599,,0.2699717879295349,
0.2055949866771698,0,631,,,0.2666471302509308
,0,631,0.2755430042743683,,
,1,649,,0.7137956023216248,
,1,699,,0.1957675814628601,
,1,749,,0.15989549458026886,
,1,799,,0.142655149102211,
,1,849,,0.23100028932094574,
,1,899,,0.24864427745342255,
,1,949,,0.09722524136304855,
,1,999,,0.229877308011055,
,1,1049,,0.20196156203746796,
,1,1099,,0.19444525241851807,
,1,1149,,0.24088528752326965,
,1,1199,,0.25931113958358765,
,1,1249,,0.17659685015678406,
0.19827254116535187,1,1263,,,0.25731179118156433
,1,1263,0.2390565574169159,,
,2,1299,,0.140267014503479,
,2,1349,,0.20607422292232513,
,2,1399,,0.29461708664894104,
,2,1449,,0.17938069999217987,
,2,1499,,0.16095730662345886,
,2,1549,,0.2610607147216797,
,2,1599,,0.2471017986536026,
,2,1649,,0.2036154419183731,
,2,1699,,0.22249780595302582,
,2,1749,,0.18104077875614166,
,2,1799,,0.18365010619163513,
,2,1849,,0.2394869327545166,
0.19510534405708313,2,1895,,,0.25314968824386597
,2,1895,0.2255597710609436,,
,3,1899,,0.13068890571594238,
,3,1949,,0.17391040921211243,
,3,1999,,0.32137835025787354,
,3,2049,,0.15172649919986725,
,3,2099,,0.09371539950370789,
,3,2149,,0.27134594321250916,
,3,2199,,0.16712574660778046,
,3,2249,,0.17606785893440247,
,3,2299,,0.14860589802265167,
,3,2349,,0.2344447672367096,
,3,2399,,0.1799093633890152,
,3,2449,,0.3832756280899048,
,3,2499,,0.24622316658496857,
0.19237399101257324,3,2527,,,0.24983470141887665
,3,2527,0.21582625806331635,,
,4,2549,,0.15155184268951416,
,4,2599,,0.25089138746261597,
,4,2649,,0.12654533982276917,
,4,2699,,0.2296750545501709,
,4,2749,,0.15125015377998352,
,4,2799,,0.15292514860630035,
,4,2849,,0.12906424701213837,
,4,2899,,0.162293940782547,
,4,2949,,0.15631228685379028,
,4,2999,,0.17480090260505676,
,4,3049,,0.30170178413391113,
,4,3099,,0.24440428614616394,
,4,3149,,0.2390216588973999,
0.1916223168373108,4,3159,,,0.249301016330719
,4,3159,0.2090085744857788,,
,5,3199,,0.16952775418758392,
,5,3249,,0.36141833662986755,
,5,3299,,0.11643040180206299,
,5,3349,,0.11159887164831161,
,5,3399,,0.2080138921737671,
,5,3449,,0.1334889680147171,
,5,3499,,0.11787606030702591,
,5,3549,,0.19115962088108063,
,5,3599,,0.2477785050868988,
,5,3649,,0.27154475450515747,
,5,3699,,0.31581181287765503,
,5,3749,,0.20294228196144104,
0.19082288444042206,5,3791,,,0.2487064003944397
,5,3791,0.20332877337932587,,
,6,3799,,0.18075622618198395,
,6,3849,,0.18972519040107727,
,6,3899,,0.1618010550737381,
,6,3949,,0.22513552010059357,
,6,3999,,0.18566712737083435,
,6,4049,,0.17448779940605164,
,6,4099,,0.2291305661201477,
,6,4149,,0.14812548458576202,
,6,4199,,0.10607218742370605,
,6,4249,,0.2503650486469269,
,6,4299,,0.1853887140750885,
,6,4349,,0.1604781597852707,
,6,4399,,0.1922857165336609,
0.19213280081748962,6,4423,,,0.2503170371055603
,6,4423,0.1995697319507599,,
,7,4449,,0.24809832870960236,
,7,4499,,0.21024426817893982,
,7,4549,,0.15730951726436615,
,7,4599,,0.32173654437065125,
,7,4649,,0.13838794827461243,
,7,4699,,0.17952875792980194,
,7,4749,,0.1974460929632187,
,7,4799,,0.18446968495845795,
,7,4849,,0.14238636195659637,
,7,4899,,0.19198116660118103,
,7,4949,,0.17168299853801727,
,7,4999,,0.20242327451705933,
,7,5049,,0.20632973313331604,
0.19077752530574799,7,5055,,,0.2485377937555313
,7,5055,0.19631314277648926,,
,8,5099,,0.13499733805656433,
,8,5149,,0.15278896689414978,
,8,5199,,0.10910415649414062,
,8,5249,,0.11896827071905136,
,8,5299,,0.11696560680866241,
,8,5349,,0.1548711061477661,
,8,5399,,0.24104301631450653,
,8,5449,,0.15836364030838013,
,8,5499,,0.16907982528209686,
,8,5549,,0.3036468029022217,
,8,5599,,0.18535281717777252,
,8,5649,,0.2511860132217407,
0.19091901183128357,8,5687,,,0.2487102746963501
,8,5687,0.19403524696826935,,
,9,5699,,0.22321443259716034,
,9,5749,,0.3225378096103668,
,9,5799,,0.30371055006980896,
,9,5849,,0.09016283601522446,
,9,5899,,0.1544499546289444,
,9,5949,,0.07374728471040726,
,9,5999,,0.17319829761981964,
,9,6049,,0.17355363070964813,
,9,6099,,0.15015839040279388,
,9,6149,,0.24239511787891388,
,9,6199,,0.1564502716064453,
,9,6249,,0.2043718546628952,
,9,6299,,0.24519118666648865,
0.19248884916305542,9,6319,,,0.2504557967185974
,9,6319,0.1908254474401474,,
,10,6349,,0.1801166534423828,
,10,6399,,0.11288941651582718,
,10,6449,,0.19886906445026398,
,10,6499,,0.16123050451278687,
,10,6549,,0.1077905148267746,
,10,6599,,0.2808070778846741,
,10,6649,,0.1242298111319542,
,10,6699,,0.12769949436187744,
,10,6749,,0.23691658675670624,
,10,6799,,0.23272955417633057,
,10,6849,,0.1272810995578766,
,10,6899,,0.16797378659248352,
,10,6949,,0.10964763909578323,
0.18252651393413544,10,6951,,,0.23914039134979248
,10,6951,0.18041452765464783,,
,11,6999,,0.15277838706970215,
,11,7049,,0.09407420456409454,
,11,7099,,0.13028739392757416,
,11,7149,,0.09960092604160309,
,11,7199,,0.11895724385976791,
,11,7249,,0.17862778902053833,
,11,7299,,0.21067795157432556,
,11,7349,,0.12170925736427307,
,11,7399,,0.1937873810529709,
,11,7449,,0.13474205136299133,
,11,7499,,0.15744765102863312,
,11,7549,,0.34564682841300964,
0.1839270144701004,11,7583,,,0.24069906771183014
,11,7583,0.17676810920238495,,
,12,7599,,0.11320020258426666,
,12,7649,,0.16837133467197418,
,12,7699,,0.10543165355920792,
,12,7749,,0.2218090146780014,
,12,7799,,0.1656784862279892,
,12,7849,,0.10536698997020721,
,12,7899,,0.226874440908432,
,12,7949,,0.20636238157749176,
,12,7999,,0.2098507136106491,
,12,8049,,0.3052471876144409,
,12,8099,,0.170442134141922,
,12,8149,,0.19790935516357422,
,12,8199,,0.16681501269340515,
0.18535584211349487,12,8215,,,0.24248704314231873
,12,8215,0.17534402012825012,,
,13,8249,,0.14124812185764313,
,13,8299,,0.11588078737258911,
,13,8349,,0.12312519550323486,
,13,8399,,0.11415770649909973,
,13,8449,,0.12992596626281738,
,13,8499,,0.10888028144836426,
,13,8549,,0.06714385002851486,
,13,8599,,0.13846102356910706,
,13,8649,,0.12748223543167114,
,13,8699,,0.11549641191959381,
,13,8749,,0.17859557271003723,
,13,8799,,0.17800500988960266,
0.1846991330385208,13,8847,,,0.24188514053821564
,13,8847,0.17258591949939728,,
