bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.24494147300720215,
,0,99,,0.25485801696777344,
,0,149,,0.1589561253786087,
,0,199,,0.21085259318351746,
,0,249,,0.2409357875585556,
,0,299,,0.48682668805122375,
,0,349,,0.3210633397102356,
,0,399,,0.21876214444637299,
,0,449,,0.24700100719928741,
,0,499,,0.8161234259605408,
,0,549,,0.31813281774520874,
,0,599,,0.312281996011734,
0.190982848405838,0,634,,,0.30052322149276733
,0,634,0.35742443799972534,,
,1,649,,0.13727755844593048,
,1,699,,0.2758232355117798,
,1,749,,0.21293894946575165,
,1,799,,0.6215125918388367,
,1,849,,0.37390223145484924,
,1,899,,0.2718622088432312,
,1,949,,0.2756635546684265,
,1,999,,0.3502674102783203,
,1,1049,,0.8246501684188843,
,1,1099,,0.27228260040283203,
,1,1149,,0.29417452216148376,
,1,1199,,0.20297832787036896,
,1,1249,,0.30149728059768677,
0.18245817720890045,1,1269,,,0.2924636900424957
,1,1269,0.3043214678764343,,
,2,1299,,0.16095487773418427,
,2,1349,,0.15253746509552002,
,2,1399,,0.15659484267234802,
,2,1449,,0.508802592754364,
,2,1499,,0.47827276587486267,
,2,1549,,0.5874033570289612,
,2,1599,,0.6457864046096802,
,2,1649,,0.25542792677879333,
,2,1699,,0.3209489583969116,
,2,1749,,0.296847939491272,
,2,1799,,0.2871363162994385,
,2,1849,,0.31805408000946045,
,2,1899,,0.13444824516773224,
0.17931728065013885,2,1904,,,0.2915065586566925
,2,1904,0.2826001048088074,,
,3,1949,,0.1987941861152649,
,3,1999,,0.10681132972240448,
,3,2049,,0.17926138639450073,
,3,2099,,0.4773326516151428,
,3,2149,,0.1946326345205307,
,3,2199,,0.25259214639663696,
,3,2249,,0.37531542778015137,
,3,2299,,0.2140301764011383,
,3,2349,,0.15094950795173645,
,3,2399,,0.1950150430202484,
,3,2449,,0.4680563807487488,
,3,2499,,0.32382550835609436,
0.17912819981575012,3,2539,,,0.29290127754211426
,3,2539,0.2691088616847992,,
,4,2549,,0.15647566318511963,
,4,2599,,0.1949979066848755,
,4,2649,,0.18714678287506104,
,4,2699,,0.13245856761932373,
,4,2749,,0.125351220369339,
,4,2799,,0.18393848836421967,
,4,2849,,0.3670971691608429,
,4,2899,,0.3404689431190491,
,4,2949,,0.15017755329608917,
,4,2999,,0.19813738763332367,
,4,3049,,0.13592422008514404,
,4,3099,,0.2544189989566803,
,4,3149,,0.28466808795928955,
0.17877139151096344,4,3174,,,0.2935510575771332
,4,3174,0.25967010855674744,,
,5,3199,,0.12835969030857086,
,5,3249,,0.38949811458587646,
,5,3299,,0.1575525552034378,
,5,3349,,0.3044642210006714,
,5,3399,,0.3891768455505371,
,5,3449,,0.12920555472373962,
,5,3499,,0.26611050963401794,
,5,3549,,0.29686716198921204,
,5,3599,,0.36355605721473694,
,5,3649,,0.15777771174907684,
,5,3699,,0.23831860721111298,
,5,3749,,0.28576385974884033,
,5,3799,,0.25419896841049194,
0.1793760508298874,5,3809,,,0.2945624887943268
,5,3809,0.25345367193222046,,
,6,3849,,0.19012437760829926,
,6,3899,,0.329221248626709,
,6,3949,,0.27048516273498535,
,6,3999,,0.19144538044929504,
,6,4049,,0.10561782121658325,
,6,4099,,0.2562197744846344,
,6,4149,,0.1426200270652771,
,6,4199,,0.21066902577877045,
,6,4249,,0.33669403195381165,
,6,4299,,0.16950446367263794,
,6,4349,,0.16630108654499054,
,6,4399,,0.210817351937294,
0.18098793923854828,6,4444,,,0.29672539234161377
,6,4444,0.2487429678440094,,
,7,4449,,0.2798340320587158,
,7,4499,,0.3561759293079376,
,7,4549,,0.1991574615240097,
,7,4599,,0.19758713245391846,
,7,4649,,0.28087201714515686,
,7,4699,,0.41884273290634155,
,7,4749,,0.1905357539653778,
,7,4799,,0.22601383924484253,
,7,4849,,0.18964800238609314,
,7,4899,,0.3680150806903839,
,7,4949,,0.1787923276424408,
,7,4999,,0.21625244617462158,
,7,5049,,0.21474412083625793,
0.17132815718650818,7,5079,,,0.28558769822120667
,7,5079,0.23784196376800537,,
,8,5099,,0.17602622509002686,
,8,5149,,0.17591699957847595,
,8,5199,,0.21083605289459229,
,8,5249,,0.22131402790546417,
,8,5299,,0.3224833607673645,
,8,5349,,0.13538901507854462,
,8,5399,,0.5314212441444397,
,8,5449,,0.28742697834968567,
,8,5499,,0.25958552956581116,
,8,5549,,0.3117583692073822,
,8,5599,,0.23038458824157715,
,8,5649,,0.18831217288970947,
,8,5699,,0.2500835955142975,
0.17169155180454254,8,5714,,,0.28663143515586853
,8,5714,0.23178552091121674,,
,9,5749,,0.20325322449207306,
,9,5799,,0.16150224208831787,
,9,5849,,0.31719762086868286,
,9,5899,,0.2508522868156433,
,9,5949,,0.09886198490858078,
,9,5999,,0.19567495584487915,
,9,6049,,0.08276506513357162,
,9,6099,,0.24479667842388153,
,9,6149,,0.22908401489257812,
,9,6199,,0.3047438859939575,
,9,6249,,0.25824061036109924,
,9,6299,,0.26550376415252686,
,9,6349,,0.12515300512313843,
0.1724831908941269,9,6349,,,0.28810036182403564
,9,6349,0.2296028733253479,,
,10,6399,,0.23799140751361847,
,10,6449,,0.20511513948440552,
,10,6499,,0.11826908588409424,
,10,6549,,0.12920625507831573,
,10,6599,,0.19202640652656555,
,10,6649,,0.2767806649208069,
,10,6699,,0.19470985233783722,
,10,6749,,0.15918512642383575,
,10,6799,,0.16251569986343384,
,10,6849,,0.199003204703331,
,10,6899,,0.24230195581912994,
,10,6949,,0.25993743538856506,
0.1707036793231964,10,6984,,,0.2867801785469055
,10,6984,0.22617100179195404,,
,11,6999,,0.118271104991436,
,11,7049,,0.22876694798469543,
,11,7099,,0.22669735550880432,
,11,7149,,0.41917991638183594,
,11,7199,,0.27029022574424744,
,11,7249,,0.23946094512939453,
,11,7299,,0.22530733048915863,
,11,7349,,0.2875721752643585,
,11,7399,,0.28508874773979187,
,11,7449,,0.22589656710624695,
,11,7499,,0.2505466639995575,
,11,7549,,0.1656663715839386,
,11,7599,,0.29119324684143066,
0.1708824634552002,11,7619,,,0.2874443233013153
,11,7619,0.22542227804660797,,
,12,7649,,0.15350931882858276,
,12,7699,,0.15944571793079376,
,12,7749,,0.13047321140766144,
,12,7799,,0.34186187386512756,
,12,7849,,0.3184744119644165,
,12,7899,,0.38947468996047974,
,12,7949,,0.5465039014816284,
,12,7999,,0.2287653237581253,
,12,8049,,0.25082722306251526,
,12,8099,,0.27269667387008667,
,12,8149,,0.28042832016944885,
,12,8199,,0.25565990805625916,
,12,8249,,0.12488660216331482,
0.17116431891918182,12,8254,,,0.2880663275718689
,12,8254,0.22520889341831207,,
,13,8299,,0.20410531759262085,
,13,8349,,0.10963257402181625,
,13,8399,,0.13499271869659424,
,13,8449,,0.4506959021091461,
,13,8499,,0.18126356601715088,
,13,8549,,0.17811745405197144,
,13,8599,,0.3513432741165161,
,13,8649,,0.1890013962984085,
,13,8699,,0.12560303509235382,
,13,8749,,0.1657140851020813,
,13,8799,,0.37007421255111694,
,13,8849,,0.2860088348388672,
0.17147427797317505,13,8889,,,0.28864237666130066
,13,8889,0.22506873309612274,,
