bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.25515449047088623,
,0,99,,0.2534938156604767,
,0,149,,0.15706783533096313,
,0,199,,0.2153826206922531,
,0,249,,0.2274826020002365,
,0,299,,0.45920079946517944,
,0,349,,0.312976211309433,
,0,399,,0.21407237648963928,
,0,449,,0.24601690471172333,
,0,499,,0.796255886554718,
,0,549,,0.3155888319015503,
,0,599,,0.31081727147102356,
0.19149847328662872,0,634,,,0.3011084198951721
,0,634,0.35537564754486084,,
,1,649,,0.13763095438480377,
,1,699,,0.2780015766620636,
,1,749,,0.21324266493320465,
,1,799,,0.6079229712486267,
,1,849,,0.35800042748451233,
,1,899,,0.27341416478157043,
,1,949,,0.27635079622268677,
,1,999,,0.3450576066970825,
,1,1049,,0.8209580779075623,
,1,1099,,0.272485613822937,
,1,1149,,0.29368749260902405,
,1,1199,,0.2023264318704605,
,1,1249,,0.3024808466434479,
0.181892991065979,1,1269,,,0.2920149266719818
,1,1269,0.3043573200702667,,
,2,1299,,0.16487988829612732,
,2,1349,,0.15099738538265228,
,2,1399,,0.16475090384483337,
,2,1449,,0.5256945490837097,
,2,1499,,0.4810813069343567,
,2,1549,,0.5875750780105591,
,2,1599,,0.6465532779693604,
,2,1649,,0.258107990026474,
,2,1699,,0.3255878686904907,
,2,1749,,0.29548051953315735,
,2,1799,,0.29275527596473694,
,2,1849,,0.3198120594024658,
,2,1899,,0.13504794239997864,
0.17831173539161682,2,1904,,,0.29043304920196533
,2,1904,0.2825705409049988,,
,3,1949,,0.20176737010478973,
,3,1999,,0.10678363591432571,
,3,2049,,0.17824174463748932,
,3,2099,,0.46519243717193604,
,3,2149,,0.19074806571006775,
,3,2199,,0.25870972871780396,
,3,2249,,0.37321051955223083,
,3,2299,,0.2094922512769699,
,3,2349,,0.14905491471290588,
,3,2399,,0.19059793651103973,
,3,2449,,0.4596500098705292,
,3,2499,,0.3248743712902069,
0.1783989518880844,3,2539,,,0.29200199246406555
,3,2539,0.2685895264148712,,
,4,2549,,0.1541876643896103,
,4,2599,,0.19875958561897278,
,4,2649,,0.1927831619977951,
,4,2699,,0.3471463918685913,
,4,2749,,0.11990080773830414,
,4,2799,,0.18455763161182404,
,4,2849,,0.3730285167694092,
,4,2899,,0.34223780035972595,
,4,2949,,0.14848864078521729,
,4,2999,,0.19818146526813507,
,4,3049,,0.13373994827270508,
,4,3099,,0.2535519599914551,
,4,3149,,0.2908600866794586,
0.17888197302818298,4,3174,,,0.2936493754386902
,4,3174,0.2593911588191986,,
,5,3199,,0.1250389963388443,
,5,3249,,0.3654966652393341,
,5,3299,,0.16098526120185852,
,5,3349,,0.5803320407867432,
,5,3399,,0.3333796560764313,
,5,3449,,0.11855024099349976,
,5,3499,,0.25187256932258606,
,5,3549,,0.20005610585212708,
,5,3599,,0.3315809965133667,
,5,3649,,0.15488450229167938,
,5,3699,,0.19576247036457062,
,5,3749,,0.2535249888896942,
,5,3799,,0.24542930722236633,
0.16839495301246643,5,3809,,,0.28134703636169434
,5,3809,0.2433682680130005,,
,6,3849,,0.16780664026737213,
,6,3899,,0.3596494793891907,
,6,3949,,0.26284313201904297,
,6,3999,,0.1876639425754547,
,6,4049,,0.11397148668766022,
,6,4099,,0.24615243077278137,
,6,4149,,0.16033488512039185,
,6,4199,,0.18026885390281677,
,6,4249,,0.2968829870223999,
,6,4299,,0.15618880093097687,
,6,4349,,0.15811827778816223,
,6,4399,,0.2034992277622223,
0.1681395024061203,6,4444,,,0.28190290927886963
,6,4444,0.2374638468027115,,
,7,4449,,0.25901299715042114,
,7,4499,,0.25970765948295593,
,7,4549,,0.1945025473833084,
,7,4599,,0.1847221702337265,
,7,4649,,0.26423197984695435,
,7,4699,,0.3851618468761444,
,7,4749,,0.1840391904115677,
,7,4799,,0.23072969913482666,
,7,4849,,0.20593978464603424,
,7,4899,,0.38408681750297546,
,7,4949,,0.1884581446647644,
