bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.23512011766433716,
,0,99,,0.24858680367469788,
,0,149,,0.8837833404541016,
,0,199,,0.27404674887657166,
,0,249,,0.21685394644737244,
,0,299,,0.21936513483524323,
,0,349,,0.3746011257171631,
,0,399,,0.22140288352966309,
,0,449,,0.4464814364910126,
,0,499,,0.2586391568183899,
,0,549,,0.21246595680713654,
,0,599,,0.35359451174736023,
0.20687884092330933,0,631,,,0.32768312096595764
,0,631,0.34881460666656494,,
,1,649,,1.0710358619689941,
,1,699,,0.20850063860416412,
,1,749,,0.1673634648323059,
,1,799,,0.15426945686340332,
,1,849,,0.34442996978759766,
,1,899,,0.2749122083187103,
,1,949,,0.11836564540863037,
,1,999,,0.2640823721885681,
,1,1049,,0.21418429911136627,
,1,1099,,0.20459064841270447,
,1,1149,,0.2788143455982208,
,1,1199,,0.28775155544281006,
,1,1249,,0.20656438171863556,
0.198200061917305,1,1263,,,0.3148711621761322
,1,1263,0.3008871376514435,,
,2,1299,,0.1547844558954239,
,2,1349,,0.2177801877260208,
,2,1399,,0.44455087184906006,
,2,1449,,0.20259293913841248,
,2,1499,,0.19533218443393707,
,2,1549,,0.43726015090942383,
,2,1599,,0.2815547287464142,
,2,1649,,0.21910353004932404,
,2,1699,,0.22328037023544312,
,2,1749,,0.2059231996536255,
,2,1799,,0.2263265997171402,
,2,1849,,0.3063666820526123,
0.1948748230934143,2,1895,,,0.31014686822891235
,2,1895,0.28172463178634644,,
,3,1899,,0.14066606760025024,
,3,1949,,0.20657816529273987,
,3,1999,,0.47459590435028076,
,3,2049,,0.18111062049865723,
,3,2099,,0.10912321507930756,
,3,2149,,0.34979352355003357,
,3,2199,,0.21805831789970398,
,3,2249,,0.20148472487926483,
,3,2299,,0.19110028445720673,
,3,2349,,0.29654499888420105,
,3,2399,,0.22034406661987305,
,3,2449,,0.5646044611930847,
,3,2499,,0.3236687183380127,
0.1934819370508194,3,2527,,,0.30893823504447937
,3,2527,0.2694593369960785,,
,4,2549,,0.16555820405483246,
,4,2599,,0.26220035552978516,
,4,2649,,0.1418451964855194,
,4,2699,,0.2674805819988251,
,4,2749,,0.17234155535697937,
,4,2799,,0.16979829967021942,
,4,2849,,0.1450696587562561,
,4,2899,,0.22631974518299103,
,4,2949,,0.19366233050823212,
,4,2999,,0.20275752246379852,
,4,3049,,0.3828337788581848,
,4,3099,,0.27559173107147217,
,4,3149,,0.2947978079319,
0.19377145171165466,4,3159,,,0.309761106967926
,4,3159,0.26077932119369507,,
,5,3199,,0.1778498888015747,
,5,3249,,0.4683719277381897,
,5,3299,,0.13535253703594208,
,5,3349,,0.1515158861875534,
,5,3399,,0.22516001760959625,
,5,3449,,0.14336995780467987,
,5,3499,,0.13123424351215363,
,5,3549,,0.2068653404712677,
,5,3599,,0.3617534637451172,
,5,3649,,0.3902990221977234,
,5,3699,,0.40330028533935547,
,5,3749,,0.2227388173341751,
0.19310738146305084,5,3791,,,0.30816587805747986
,5,3791,0.2545497715473175,,
,6,3799,,0.19396930932998657,
,6,3849,,0.21631421148777008,
,6,3899,,0.1967773288488388,
,6,3949,,0.23314285278320312,
,6,3999,,0.19915054738521576,
,6,4049,,0.22600257396697998,
,6,4099,,0.33876675367355347,
,6,4149,,0.17098312079906464,
,6,4199,,0.12298525124788284,
,6,4249,,0.35816243290901184,
,6,4299,,0.2427528351545334,
,6,4349,,0.20886270701885223,
,6,4399,,0.1995888352394104,
0.19329947233200073,6,4423,,,0.30965059995651245
,6,4423,0.24984021484851837,,
,7,4449,,0.29686200618743896,
,7,4499,,0.22779396176338196,
,7,4549,,0.21319928765296936,
,7,4599,,0.8717647194862366,
,7,4649,,0.15099044144153595,
,7,4699,,0.219549760222435,
,7,4749,,0.2552904784679413,
,7,4799,,0.22474467754364014,
,7,4849,,0.16846705973148346,
,7,4899,,0.21309132874011993,
,7,4949,,0.20592054724693298,
,7,4999,,0.2505296766757965,
,7,5049,,0.24173808097839355,
0.19400613009929657,7,5055,,,0.30895140767097473
,7,5055,0.24688440561294556,,
,8,5099,,0.12843002378940582,
,8,5149,,0.1636132448911667,
,8,5199,,0.11642947047948837,
,8,5249,,0.12942153215408325,
,8,5299,,0.12383183091878891,
,8,5349,,0.16537615656852722,
,8,5399,,0.38337770104408264,
,8,5449,,0.2232917994260788,
,8,5499,,0.18542419373989105,
,8,5549,,0.4672721028327942,
,8,5599,,0.1934816986322403,
,8,5649,,0.32238221168518066,
0.18121881783008575,8,5687,,,0.2906832695007324
,8,5687,0.23369663953781128,,
,9,5699,,0.2503316104412079,
,9,5749,,0.5075987577438354,
,9,5799,,0.42704176902770996,
,9,5849,,0.12002921104431152,
,9,5899,,0.16226215660572052,
,9,5949,,0.09017447382211685,
,9,5999,,0.17511522769927979,
,9,6049,,0.2239377200603485,
,9,6099,,0.16640417277812958,
,9,6149,,0.3601236939430237,
,9,6199,,0.18271294236183167,
,9,6249,,0.26951560378074646,
,9,6299,,0.3176812529563904,
0.1815771907567978,9,6319,,,0.29103514552116394
,9,6319,0.22867467999458313,,
,10,6349,,0.2108919769525528,
,10,6399,,0.11634441465139389,
,10,6449,,0.23694980144500732,
,10,6499,,0.18688471615314484,
,10,6549,,0.12973225116729736,
,10,6599,,0.41428521275520325,
,10,6649,,0.14487454295158386,
,10,6699,,0.1408969759941101,
,10,6749,,0.3458147943019867,
,10,6799,,0.3221283555030823,
,10,6849,,0.142822727560997,
,10,6899,,0.20510326325893402,
,10,6949,,0.13377729058265686,
0.18234765529632568,10,6951,,,0.2922157049179077
,10,6951,0.22679266333580017,,
,11,6999,,0.17832745611667633,
,11,7049,,0.10047221183776855,
,11,7099,,0.14109860360622406,
,11,7149,,0.12391167134046555,
,11,7199,,0.18870238959789276,
,11,7249,,0.20710058510303497,
,11,7299,,0.24310433864593506,
,11,7349,,0.14765267074108124,
,11,7399,,0.286068856716156,
,11,7449,,0.1532120704650879,
,11,7499,,0.17985235154628754,
,11,7549,,0.43410995602607727,
0.1805979609489441,11,7583,,,0.290576696395874
,11,7583,0.22327567636966705,,
,12,7599,,0.12827368080615997,
,12,7649,,0.19111979007720947,
,12,7699,,0.1642930656671524,
,12,7749,,0.33065202832221985,
,12,7799,,0.18146216869354248,
,12,7849,,0.12018333375453949,
,12,7899,,0.28649312257766724,
,12,7949,,0.24223209917545319,
,12,7999,,0.345508873462677,
,12,8049,,0.4177013337612152,
,12,8099,,0.1782686710357666,
,12,8149,,0.25887611508369446,
,12,8199,,0.20628765225410461,
0.18116840720176697,12,8215,,,0.2911010980606079
,12,8215,0.2226787507534027,,
,13,8249,,0.20678894221782684,
,13,8299,,0.1352328509092331,
,13,8349,,0.13963505625724792,
,13,8399,,0.13261057436466217,
,13,8449,,0.17094457149505615,
,13,8499,,0.11233830451965332,
,13,8549,,0.08168455958366394,
,13,8599,,0.15205542743206024,
,13,8649,,0.17059430480003357,
,13,8699,,0.13665828108787537,
,13,8749,,0.20425797998905182,
,13,8799,,0.21236808598041534,
0.18186569213867188,13,8847,,,0.29180189967155457
,13,8847,0.22249136865139008,,
