bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.27929869294166565,
,0,99,,0.1810413897037506,
,0,149,,0.28549525141716003,
,0,199,,0.19353565573692322,
,0,249,,0.2404860407114029,
,0,299,,0.3156241774559021,
,0,349,,0.2432573437690735,
,0,399,,0.24016153812408447,
,0,449,,0.4570223391056061,
,0,499,,0.17952273786067963,
,0,549,,0.25998497009277344,
,0,599,,0.5882284045219421,
0.19533643126487732,0,632,,,0.2557167410850525
,0,632,0.2789742350578308,,
,1,649,,0.6543660759925842,
,1,699,,0.3044089376926422,
,1,749,,0.4382118284702301,
,1,799,,0.2894826829433441,
,1,849,,0.22418083250522614,
,1,899,,0.4586298167705536,
,1,949,,0.6158765554428101,
,1,999,,0.2325032502412796,
,1,1049,,0.35652944445610046,
,1,1099,,0.4720829427242279,
,1,1149,,0.1894185096025467,
,1,1199,,0.2401643991470337,
,1,1249,,0.25729790329933167,
0.18476955592632294,1,1265,,,0.24403829872608185
,1,1265,0.24174964427947998,,
,2,1299,,0.16613134741783142,
,2,1349,,0.34340935945510864,
,2,1399,,0.1947685331106186,
,2,1449,,0.2560267448425293,
,2,1499,,0.14486266672611237,
,2,1549,,0.17197220027446747,
,2,1599,,0.12923476099967957,
,2,1649,,0.16803675889968872,
,2,1699,,0.22015145421028137,
,2,1749,,0.19308960437774658,
,2,1799,,0.21772193908691406,
,2,1849,,0.24144834280014038,
0.17994749546051025,2,1898,,,0.23963689804077148
,2,1898,0.22788579761981964,,
,3,1899,,0.34904009103775024,
,3,1949,,0.19223853945732117,
,3,1999,,0.1542055904865265,
,3,2049,,0.18287453055381775,
,3,2099,,0.16336137056350708,
,3,2149,,0.27514901757240295,
,3,2199,,0.373039573431015,
,3,2249,,0.1512867659330368,
,3,2299,,0.12640850245952606,
,3,2349,,0.3142056167125702,
,3,2399,,0.312604159116745,
,3,2449,,0.24336189031600952,
,3,2499,,0.40179479122161865,
0.17687155306339264,3,2531,,,0.2371668666601181
,3,2531,0.21835631132125854,,
,4,2549,,0.27623680233955383,
,4,2599,,0.16061809659004211,
,4,2649,,0.13967974483966827,
,4,2699,,0.17752206325531006,
,4,2749,,0.13462868332862854,
,4,2799,,0.1621844619512558,
,4,2849,,0.12474816292524338,
,4,2899,,0.21385911107063293,
,4,2949,,0.14518596231937408,
,4,2999,,0.27731508016586304,
,4,3049,,0.1738699972629547,
,4,3099,,0.24003644287586212,
,4,3149,,0.18369443714618683,
0.17460468411445618,4,3164,,,0.23498453199863434
,4,3164,0.2112322598695755,,
,5,3199,,0.1433466374874115,
,5,3249,,0.3892184793949127,
,5,3299,,0.15480458736419678,
,5,3349,,0.16272960603237152,
,5,3399,,0.1382611244916916,
,5,3449,,0.08092514425516129,
,5,3499,,0.15131480991840363,
,5,3549,,0.27422335743904114,
,5,3599,,0.1031210869550705,
,5,3649,,0.3106015622615814,
,5,3699,,0.23545125126838684,
,5,3749,,0.20664648711681366,
0.17381402850151062,5,3797,,,0.23415078222751617
,5,3797,0.20575642585754395,,
,6,3799,,0.17315588891506195,
,6,3849,,0.15648877620697021,
,6,3899,,0.11382463574409485,
,6,3949,,0.17169739305973053,
,6,3999,,0.1535205841064453,
,6,4049,,0.17484277486801147,
,6,4099,,0.16191059350967407,
,6,4149,,0.21052800118923187,
,6,4199,,0.17423410713672638,
,6,4249,,0.3011755645275116,
,6,4299,,0.14987313747406006,
,6,4349,,0.22680413722991943,
,6,4399,,0.2708401679992676,
0.17282867431640625,6,4430,,,0.23319411277770996
,6,4430,0.20137432217597961,,
,7,4449,,0.19279702007770538,
,7,4499,,0.12394566088914871,
,7,4549,,0.2505827844142914,
,7,4599,,0.26364627480506897,
,7,4649,,0.20337827503681183,
,7,4699,,0.16669601202011108,
,7,4749,,0.091079942882061,
,7,4799,,0.1994180828332901,
,7,4849,,0.174314484000206,
,7,4899,,0.18517398834228516,
,7,4949,,0.22309628129005432,
,7,4999,,0.25930190086364746,
,7,5049,,0.23236027359962463,
0.17265231907367706,7,5063,,,0.23293232917785645
,7,5063,0.19763849675655365,,
,8,5099,,0.23751261830329895,
,8,5149,,0.17190417647361755,
,8,5199,,0.20712970197200775,
,8,5249,,0.1803085207939148,
,8,5299,,0.10330473631620407,
,8,5349,,0.38142886757850647,
,8,5399,,0.13443495333194733,
,8,5449,,0.1958482563495636,
,8,5499,,0.16233161091804504,
,8,5549,,0.24479791522026062,
,8,5599,,0.2053328901529312,
,8,5649,,0.24365071952342987,
0.17281842231750488,8,5696,,,0.2330925613641739
,8,5696,0.19446276128292084,,
,9,5699,,0.25885507464408875,
,9,5749,,0.13356159627437592,
,9,5799,,0.30602243542671204,
,9,5849,,0.13266921043395996,
,9,5899,,0.14040371775627136,
,9,5949,,0.26509183645248413,
,9,5999,,0.15731538832187653,
,9,6049,,0.1708744466304779,
,9,6099,,0.11464723944664001,
,9,6149,,0.15120847523212433,
,9,6199,,0.1384292095899582,
,9,6249,,0.19871123135089874,
,9,6299,,0.1916847974061966,
0.17304489016532898,9,6329,,,0.23303918540477753
,9,6329,0.19179368019104004,,
,10,6349,,0.13692690432071686,
,10,6399,,0.07116961479187012,
,10,6449,,0.12274731695652008,
,10,6499,,0.15900740027427673,
,10,6549,,0.13941168785095215,
,10,6599,,0.12515173852443695,
,10,6649,,0.27562007308006287,
,10,6699,,0.17044496536254883,
,10,6749,,0.14277970790863037,
,10,6799,,0.19095008075237274,
,10,6849,,0.1183314397931099,
,10,6899,,0.1522475630044937,
,10,6949,,0.18692843616008759,
0.16350267827510834,10,6962,,,0.2218341827392578
,10,6962,0.18246302008628845,,
,11,6999,,0.13887891173362732,
,11,7049,,0.10087644308805466,
,11,7099,,0.1109493300318718,
,11,7149,,0.11009212583303452,
,11,7199,,0.11077463626861572,
,11,7249,,0.12090840935707092,
,11,7299,,0.20896853506565094,
,11,7349,,0.2856579124927521,
,11,7399,,0.1129753440618515,
,11,7449,,0.10098674893379211,
,11,7499,,0.16060729324817657,
,11,7549,,0.2422584593296051,
0.1648862510919571,11,7595,,,0.22373908758163452
,11,7595,0.1783638894557953,,
,12,7599,,0.18505892157554626,
,12,7649,,0.09628450870513916,
,12,7699,,0.13638049364089966,
,12,7749,,0.16557613015174866,
,12,7799,,0.2577483057975769,
,12,7849,,0.20213744044303894,
,12,7899,,0.15409138798713684,
,12,7949,,0.1356692612171173,
,12,7999,,0.15360021591186523,
,12,8049,,0.13619747757911682,
,12,8099,,0.25055572390556335,
,12,8149,,0.12145879864692688,
,12,8199,,0.2605227530002594,
0.16579969227313995,12,8228,,,0.22495514154434204
,12,8228,0.17688700556755066,,
,13,8249,,0.2341664433479309,
,13,8299,,0.12316587567329407,
,13,8349,,0.19037587940692902,
,13,8399,,0.0843925029039383,
,13,8449,,0.20098282396793365,
,13,8499,,0.10757255554199219,
,13,8549,,0.2267863154411316,
,13,8599,,0.0822722390294075,
,13,8649,,0.19977165758609772,
,13,8699,,0.1611519306898117,
,13,8749,,0.21661290526390076,
,13,8799,,0.16180750727653503,
,13,8849,,0.1721808761358261,
0.1640954464673996,13,8861,,,0.22335723042488098
,13,8861,0.17446239292621613,,
