bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.3505917489528656,
,0,99,,0.19213686883449554,
,0,149,,0.3170892298221588,
,0,199,,0.19892697036266327,
,0,249,,0.26735642552375793,
,0,299,,0.47325190901756287,
,0,349,,0.2940293252468109,
,0,399,,0.2751576006412506,
,0,449,,0.7670090794563293,
,0,499,,0.1968025416135788,
,0,549,,0.3293968439102173,
,0,599,,0.9159093499183655,
0.20670923590660095,0,635,,,0.32451945543289185
,0,635,0.3509039580821991,,
,1,649,,0.4437035024166107,
,1,699,,0.22973564267158508,
,1,749,,0.2161085605621338,
,1,799,,0.4653092920780182,
,1,849,,0.25986671447753906,
,1,899,,0.35104161500930786,
,1,949,,0.2915874123573303,
,1,999,,0.3208802342414856,
,1,1049,,0.48449474573135376,
,1,1099,,0.305748850107193,
,1,1149,,0.19578221440315247,
,1,1199,,0.23921442031860352,
,1,1249,,0.3023192286491394,
0.19262564182281494,1,1271,,,0.3084149658679962
,1,1271,0.30079740285873413,,
,2,1299,,0.22628192603588104,
,2,1349,,0.14104531705379486,
,2,1399,,0.21194389462471008,
,2,1449,,0.33433863520622253,
,2,1499,,0.28358301520347595,
,2,1549,,0.21302571892738342,
,2,1599,,0.4350365996360779,
,2,1649,,0.190873384475708,
,2,1699,,0.1865653693675995,
,2,1749,,0.19053329527378082,
,2,1799,,0.34559619426727295,
,2,1849,,0.27996382117271423,
,2,1899,,0.20105677843093872,
0.18690432608127594,2,1907,,,0.3039487898349762
,2,1907,0.2819106876850128,,
,3,1949,,0.21148277819156647,
,3,1999,,0.1697297841310501,
,3,2049,,0.1601410061120987,
,3,2099,,0.2715384364128113,
,3,2149,,0.20685170590877533,
,3,2199,,0.13773497939109802,
,3,2249,,0.16337452828884125,
,3,2299,,0.5209805965423584,
,3,2349,,0.23389266431331635,
,3,2399,,0.3608212172985077,
,3,2449,,0.279782772064209,
,3,2499,,0.3830829858779907,
0.1836959421634674,3,2543,,,0.30236050486564636
,3,2543,0.26949477195739746,,
,4,2549,,0.22257380187511444,
,4,2599,,0.22844888269901276,
,4,2649,,0.22018826007843018,
,4,2699,,0.27427932620048523,
,4,2749,,0.25573235750198364,
,4,2799,,0.26076602935791016,
,4,2849,,0.31328025460243225,
,4,2899,,0.15911747515201569,
,4,2949,,0.12576773762702942,
,4,2999,,0.21033364534378052,
,4,3049,,0.23528634011745453,
,4,3099,,0.350902795791626,
,4,3149,,0.21260175108909607,
0.18248514831066132,4,3179,,,0.3022625148296356
,4,3179,0.26067301630973816,,
,5,3199,,0.1420908123254776,
,5,3249,,0.08359531313180923,
,5,3299,,0.13819192349910736,
,5,3349,,0.19867625832557678,
,5,3399,,0.1828518807888031,
,5,3449,,0.15543486177921295,
,5,3499,,0.6649596691131592,
,5,3549,,0.25964251160621643,
,5,3599,,0.17126312851905823,
,5,3649,,0.2477218359708786,
,5,3699,,0.1443811058998108,
,5,3749,,0.1738523244857788,
,5,3799,,0.231967955827713,
0.18175381422042847,5,3815,,,0.3021368980407715
,5,3815,0.25418728590011597,,
,6,3849,,0.16513310372829437,
,6,3899,,0.15903279185295105,
,6,3949,,0.14928534626960754,
,6,3999,,0.2681707739830017,
,6,4049,,0.16763412952423096,
,6,4099,,0.2025497853755951,
,6,4149,,0.12546870112419128,
,6,4199,,0.1579885333776474,
,6,4249,,0.23508210480213165,
,6,4299,,0.23816639184951782,
,6,4349,,0.22144129872322083,
,6,4399,,0.2817074656486511,
,6,4449,,0.10631237924098969,
0.1806492805480957,6,4451,,,0.3003540635108948
,6,4451,0.24903447926044464,,
,7,4499,,0.15640108287334442,
,7,4549,,0.18378660082817078,
,7,4599,,0.17492662370204926,
,7,4649,,0.12617936730384827,
,7,4699,,0.1894339770078659,
,7,4749,,0.19673150777816772,
,7,4799,,0.17679676413536072,
,7,4849,,0.20124895870685577,
,7,4899,,0.27353060245513916,
,7,4949,,0.34352514147758484,
,7,4999,,0.306183785200119,
,7,5049,,0.213968887925148,
0.18137052655220032,7,5087,,,0.3000478744506836
,7,5087,0.244897723197937,,
,8,5099,,0.14736349880695343,
,8,5149,,0.18400433659553528,
,8,5199,,0.30925536155700684,
,8,5249,,0.11192738264799118,
,8,5299,,0.22462716698646545,
,8,5349,,0.21770289540290833,
,8,5399,,0.4149346351623535,
,8,5449,,0.24828223884105682,
,8,5499,,0.2676383852958679,
,8,5549,,0.2361076921224594,
,8,5599,,0.38704416155815125,
,8,5649,,0.21209105849266052,
,8,5699,,0.20734620094299316,
0.17898114025592804,8,5723,,,0.29677802324295044
,8,5723,0.24178405106067657,,
,9,5749,,0.11238890886306763,
