bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.21405313909053802,
,0,99,,0.2057129591703415,
,0,149,,0.24267271161079407,
,0,199,,0.17877595126628876,
,0,249,,0.21822918951511383,
,0,299,,0.20232045650482178,
,0,349,,0.19853968918323517,
,0,399,,0.2197754979133606,
,0,449,,0.1891816258430481,
,0,499,,0.16835066676139832,
,0,549,,0.20059120655059814,
,0,599,,0.341263085603714,
0.1997603476047516,0,635,,,0.2132718414068222
,0,635,0.22113482654094696,,
,1,649,,0.18305790424346924,
,1,699,,0.17271696031093597,
,1,749,,0.18790507316589355,
,1,799,,0.2582269310951233,
,1,849,,0.2398339956998825,
,1,899,,0.17235173285007477,
,1,949,,0.2695622146129608,
,1,999,,0.17728522419929504,
,1,1049,,0.16266903281211853,
,1,1099,,0.19800369441509247,
,1,1149,,0.15114864706993103,
,1,1199,,0.18287613987922668,
,1,1249,,0.19965367019176483,
0.18695345520973206,1,1271,,,0.200089231133461
,1,1271,0.19212748110294342,,
,2,1299,,0.1930990368127823,
,2,1349,,0.12069182842969894,
,2,1399,,0.18429163098335266,
,2,1449,,0.23940306901931763,
,2,1499,,0.1655200570821762,
,2,1549,,0.17319755256175995,
,2,1599,,0.28729113936424255,
,2,1649,,0.1238257884979248,
,2,1699,,0.14660683274269104,
,2,1749,,0.10363774001598358,
,2,1799,,0.22152988612651825,
,2,1849,,0.15344201028347015,
,2,1899,,0.14389944076538086,
0.18055854737758636,2,1907,,,0.19355331361293793
,2,1907,0.18149356544017792,,
,3,1949,,0.1389285922050476,
,3,1999,,0.14379829168319702,
,3,2049,,0.12292089313268661,
,3,2099,,0.2524714767932892,
,3,2149,,0.17771725356578827,
,3,2199,,0.06191794201731682,
,3,2249,,0.11984733492136002,
,3,2299,,0.2641797363758087,
,3,2349,,0.14331498742103577,
,3,2399,,0.21499407291412354,
,3,2449,,0.1929837018251419,
,3,2499,,0.18765993416309357,
0.17666023969650269,3,2543,,,0.1896006315946579
,3,2543,0.1734294444322586,,
,4,2549,,0.1555103212594986,
,4,2599,,0.16451236605644226,
,4,2649,,0.19020327925682068,
,4,2699,,0.12844981253147125,
,4,2749,,0.17986799776554108,
,4,2799,,0.19193916022777557,
,4,2849,,0.2130623608827591,
,4,2899,,0.1277121603488922,
,4,2949,,0.09859028458595276,
,4,2999,,0.14259761571884155,
,4,3049,,0.18467454612255096,
,4,3099,,0.20395849645137787,
,4,3149,,0.167046457529068,
