bce_loss,epoch,step,train_loss_batch_epoch,train_loss_batch_step,val_loss_batch
,0,49,,0.23778080940246582,
,0,99,,0.21619659662246704,
,0,149,,0.15031707286834717,
,0,199,,0.18195390701293945,
,0,249,,0.1955116242170334,
,0,299,,0.36913007497787476,
,0,349,,0.2318606674671173,
,0,399,,0.19206994771957397,
,0,449,,0.21121715009212494,
,0,499,,0.5445249080657959,
,0,549,,0.2662239670753479,
,0,599,,0.2477508783340454,
0.18557102978229523,0,631,,,0.24163588881492615
,0,631,0.27843499183654785,,
,1,649,,0.2269856184720993,
,1,699,,0.2370765507221222,
,1,749,,0.129248708486557,
,1,799,,0.253776878118515,
,1,849,,0.3350825011730194,
,1,899,,0.25501856207847595,
,1,949,,0.1165115162730217,
,1,999,,0.2085510492324829,
,1,1049,,0.31801462173461914,
,1,1099,,0.3940676152706146,
,1,1149,,0.21711015701293945,
,1,1199,,0.3431890308856964,
,1,1249,,0.19967341423034668,
0.1786254197359085,1,1263,,,0.23472094535827637
,1,1263,0.24037125706672668,,
,2,1299,,0.5689573287963867,
,2,1349,,0.2078450620174408,
,2,1399,,0.10298902541399002,
,2,1449,,0.24082469940185547,
,2,1499,,0.22437329590320587,
,2,1549,,0.10938958823680878,
,2,1599,,0.24028708040714264,
,2,1649,,0.35367122292518616,
,2,1699,,0.210748091340065,
,2,1749,,0.11693775653839111,
,2,1799,,0.18688564002513885,
,2,1849,,0.21644434332847595,
0.17518000304698944,2,1895,,,0.23194509744644165
,2,1895,0.2251853346824646,,
,3,1899,,0.13242724537849426,
,3,1949,,0.24961774051189423,
,3,1999,,0.20034955441951752,
,3,2049,,0.13190828263759613,
,3,2099,,0.21785491704940796,
,3,2149,,0.22184179723262787,
,3,2199,,0.17946982383728027,
,3,2249,,0.16113589704036713,
,3,2299,,0.19336752593517303,
,3,2349,,0.1302909404039383,
,3,2399,,0.22284939885139465,
,3,2449,,0.3486740291118622,
,3,2499,,0.22540652751922607,
0.17376044392585754,3,2527,,,0.2310948371887207
,3,2527,0.21506914496421814,,
,4,2549,,0.22108858823776245,
,4,2599,,0.1327114701271057,
,4,2649,,0.17436806857585907,
,4,2699,,0.14349345862865448,
,4,2749,,0.2081955075263977,
,4,2799,,0.14839492738246918,
,4,2849,,0.30204156041145325,
,4,2899,,0.18248948454856873,
,4,2949,,0.12814199924468994,
,4,2999,,0.16067463159561157,
,4,3049,,0.2435852289199829,
,4,3099,,0.21103698015213013,
,4,3149,,0.16013391315937042,
0.17337971925735474,4,3159,,,0.23085355758666992
,4,3159,0.2074309140443802,,
,5,3199,,0.18359220027923584,
,5,3249,,0.21382834017276764,
,5,3299,,0.19269433617591858,
,5,3349,,0.18754395842552185,
,5,3399,,0.09560895711183548,
,5,3449,,0.20768338441848755,
,5,3499,,0.13631336390972137,
,5,3549,,0.199948251247406,
,5,3599,,0.24940046668052673,
,5,3649,,0.13843829929828644,
,5,3699,,0.14091306924819946,
,5,3749,,0.19234110414981842,
0.17353588342666626,5,3791,,,0.23094618320465088
,5,3791,0.201548233628273,,
,6,3799,,0.12795358896255493,
,6,3849,,0.14785270392894745,
,6,3899,,0.2688356041908264,
,6,3949,,0.20184892416000366,
,6,3999,,0.17932277917861938,
,6,4049,,0.1516982465982437,
,6,4099,,0.15163832902908325,
,6,4149,,0.2281939536333084,
,6,4199,,0.2256668210029602,
,6,4249,,0.12289096415042877,
,6,4299,,0.20911917090415955,
,6,4349,,0.2389068752527237,
,6,4399,,0.23680536448955536,
0.1741980016231537,6,4423,,,0.23168618977069855
,6,4423,0.196865975856781,,
,7,4449,,0.14704397320747375,
,7,4499,,0.20677098631858826,
,7,4549,,0.1149480789899826,
,7,4599,,0.45358091592788696,
,7,4649,,0.16440263390541077,
,7,4699,,0.24483375251293182,
,7,4749,,0.11889602243900299,
,7,4799,,0.22509010136127472,
,7,4849,,0.2404678463935852,
,7,4899,,0.21848812699317932,
,7,4949,,0.15224015712738037,
,7,4999,,0.21802812814712524,
,7,5049,,0.18514864146709442,
0.16953958570957184,7,5055,,,0.22671109437942505
,7,5055,0.18517160415649414,,
,8,5099,,0.09930430352687836,
,8,5149,,0.31259211897850037,
,8,5199,,0.12861937284469604,
,8,5249,,0.12163518369197845,
,8,5299,,0.13571010529994965,
,8,5349,,0.25737911462783813,
,8,5399,,0.2735443115234375,
,8,5449,,0.10888802260160446,
,8,5499,,0.11861027032136917,
,8,5549,,0.17651581764221191,
,8,5599,,0.16098544001579285,
,8,5649,,0.25355178117752075,
0.17065022885799408,8,5687,,,0.228337824344635
,8,5687,0.1811586320400238,,
,9,5699,,0.14671829342842102,
,9,5749,,0.17323586344718933,
,9,5799,,0.1338845193386078,
,9,5849,,0.1931207925081253,
,9,5899,,0.1970396488904953,
,9,5949,,0.12205884605646133,
,9,5999,,0.3448655605316162,
,9,6049,,0.18220831453800201,
,9,6099,,0.14839942753314972,
,9,6149,,0.18286320567131042,
,9,6199,,0.3268941044807434,
,9,6249,,0.14541321992874146,
,9,6299,,0.19840428233146667,
0.17184127867221832,9,6319,,,0.22992652654647827
,9,6319,0.1795205920934677,,
,10,6349,,0.14418980479240417,
,10,6399,,0.13469460606575012,
,10,6449,,0.09493015706539154,
,10,6499,,0.28030192852020264,
,10,6549,,0.246609628200531,
,10,6599,,0.26281097531318665,
,10,6649,,0.3701143264770508,
,10,6699,,0.17424623668193817,
,10,6749,,0.19772641360759735,
,10,6799,,0.2095547318458557,
,10,6849,,0.19061468541622162,
,10,6899,,0.2072824090719223,
,10,6949,,0.07776332646608353,
0.16999498009681702,10,6951,,,0.22829347848892212
,10,6951,0.17711138725280762,,
,11,6999,,0.135966956615448,
,11,7049,,0.1993975192308426,
,11,7099,,0.1783027946949005,
,11,7149,,0.10979000478982925,
,11,7199,,0.15760281682014465,
,11,7249,,0.1525159478187561,
,11,7299,,0.20512546598911285,
,11,7349,,0.16538269817829132,
,11,7399,,0.16234682500362396,
,11,7449,,0.19597162306308746,
,11,7499,,0.18674679100513458,
,11,7549,,0.383247047662735,
0.1702047437429428,11,7583,,,0.22870653867721558
,11,7583,0.17635127902030945,,
,12,7599,,0.10497645288705826,
,12,7649,,0.23500095307826996,
,12,7699,,0.13568758964538574,
,12,7749,,0.1543237268924713,
,12,7799,,0.2667789161205292,
,12,7849,,0.15305757522583008,
,12,7899,,0.1383717656135559,
,12,7949,,0.24913881719112396,
,12,7999,,0.14467161893844604,
,12,8049,,0.19918012619018555,
